Date,Open,High,Low,Close,AdjustedClose,Volume
2019-09-13T00:00,542,552.799988,541.5,551.25,551.25,4358612
2019-09-12T00:00,546.099976,551.950012,540.25,543.599976,543.599976,3726538
2019-09-11T00:00,533.200012,548.25,533.200012,545.75,545.75,3224627
2019-09-09T00:00,523.650024,536.75,522,532.549988,532.549988,3061953
2019-09-06T00:00,519.450012,531,514.599976,529.5,529.5,2670087
2019-09-05T00:00,506.850006,519.5,506.700012,517,517,2329699
2019-09-04T00:00,516,519.75,503.149994,505.700012,505.700012,3431149
2019-09-03T00:00,518.650024,521.900024,513,515.450012,515.450012,3379359
2019-08-30T00:00,530.599976,532.900024,519.049988,528.799988,528.799988,2929342
2019-08-29T00:00,536,544.200012,524.25,528,528,4399017
2019-08-28T00:00,556.700012,559.900024,534.75,539.700012,539.700012,3322911
2019-08-27T00:00,547,559,544.5,554.049988,554.049988,4144339
2019-08-26T00:00,552.700012,552.700012,528.900024,544.299988,544.299988,4036331
2019-08-23T00:00,511,536.299988,509.25,533.25,533.25,2807785
2019-08-22T00:00,521.549988,523.75,509.850006,511.799988,511.799988,2516270
2019-08-21T00:00,528.299988,535.599976,518.099976,520.900024,520.900024,2709407
2019-08-20T00:00,522.900024,535,517.5,527.799988,527.799988,3175896
2019-08-19T00:00,527,535.75,518,520.549988,520.549988,2998027
2019-08-16T00:00,524.700012,531.900024,515.549988,527.849976,527.849976,3120580
2019-08-14T00:00,515.900024,525.849976,502.549988,523.549988,523.549988,4641413
2019-08-13T00:00,545,545,510.25,512.400024,512.400024,3618940
2019-08-09T00:00,540.900024,548.299988,530,545.549988,545.549988,4313483
2019-08-08T00:00,518.5,541.5,516.349976,539.549988,539.549988,5648169
2019-08-07T00:00,551.5,551.5,515,518.299988,518.299988,8411409
2019-08-06T00:00,543,552.25,543,549.450012,549.450012,2811436
2019-08-05T00:00,550.450012,554.25,542.349976,545.450012,545.450012,3152495
2019-08-02T00:00,544.900024,563.849976,542.150024,556.450012,556.450012,5848740
2019-08-01T00:00,546,551.799988,539.299988,548.549988,548.549988,2737518
2019-07-31T00:00,546.599976,553.799988,541.75,550,550,2986522
2019-07-30T00:00,551.799988,561.299988,547.549988,548.75,548.75,3186153
2019-07-29T00:00,564,565,552.150024,553.150024,553.150024,2984154
2019-07-26T00:00,545.900024,566.400024,545,564.450012,564.450012,5063750
2019-07-25T00:00,550,553,541.900024,547.549988,547.549988,4763735
2019-07-24T00:00,557,557.900024,546,550,550,3041526
2019-07-23T00:00,566.099976,567,555.849976,559.099976,559.099976,4805198
2019-07-22T00:00,571.299988,576.700012,559.900024,564.900024,564.900024,4198301
2019-07-19T00:00,601.150024,601.5,570,571.299988,571.299988,6294798
2019-07-18T00:00,613.900024,616.450012,595,597.400024,597.400024,4915489
2019-07-17T00:00,623,626.450012,615.299988,617.950012,609.450012,1881478
2019-07-16T00:00,624.700012,627.900024,618.849976,622.900024,614.33197,3177195
2019-07-15T00:00,632.049988,638,625.450012,631.849976,623.158813,2223638
2019-07-12T00:00,634.099976,637,628.5,631.900024,623.20813,1806912
2019-07-11T00:00,625.400024,635.650024,623.599976,634.150024,625.427185,1399434
2019-07-10T00:00,630,636.099976,619.099976,621.650024,613.099121,2081711
2019-07-09T00:00,632,638.5,630,632.700012,623.997131,1260744
2019-07-08T00:00,640.349976,645.200012,626.200012,635.849976,627.10376,3903971
2019-07-05T00:00,672,675.299988,638.5,642.049988,633.218506,3039710
2019-07-04T00:00,671.5,674.200012,665.299988,672.150024,662.90448,1777421
2019-07-03T00:00,668.950012,675,663.299988,669.25,660.044373,2615478
2019-07-02T00:00,661,668.5,656.299988,666.25,657.085632,2275170
2019-07-01T00:00,657.299988,663.450012,654.450012,660,650.921631,3547891
2019-06-28T00:00,659.799988,662.450012,651.5,655.349976,646.335571,3503838
2019-06-27T00:00,645,660.799988,645,657.900024,648.850525,3744033
2019-06-26T00:00,640,647.5,640,643.5,634.64856,2124949
2019-06-25T00:00,635,644.650024,635,641.650024,632.824036,3352119
2019-06-24T00:00,626,637,626,634.849976,626.117554,2166403
2019-06-21T00:00,627,633.450012,622.25,627.450012,618.819336,2713987
2019-06-20T00:00,614.799988,630.950012,611.25,627.150024,618.523499,2283701
2019-06-19T00:00,629.849976,632.349976,608,615.150024,606.688538,2316163
2019-06-18T00:00,624,629.799988,620.099976,625.900024,617.29071,2252507
2019-06-17T00:00,641,641.950012,622.25,625.049988,616.452332,2647789
2019-06-14T00:00,640.049988,641,633.400024,637.25,628.484558,1338649
2019-06-13T00:00,632,642.700012,628.099976,641.049988,632.232239,2141936
2019-06-12T00:00,633,638.900024,629.450012,632.200012,623.504028,1734002
2019-06-11T00:00,647.950012,647.950012,636,636.849976,628.090027,2274832
2019-06-10T00:00,643.400024,649.400024,638.200012,646.950012,638.051147,2306052
2019-06-07T00:00,640,645.700012,630.049988,644.049988,635.190979,2173168
2019-06-06T00:00,654.299988,655.5,631.349976,634.099976,625.377869,3846513
2019-06-04T00:00,654.799988,659.400024,647.799988,650.75,641.798828,1640476
2019-06-03T00:00,647.049988,659,635.049988,653.400024,644.412415,4170532
2019-05-31T00:00,659.700012,665.950012,645.099976,647.049988,638.149719,4226041
2019-05-30T00:00,660,667.5,656.349976,661.700012,652.598206,5394745
2019-05-29T00:00,668,677.5,660.849976,672.150024,662.90448,5418102
2019-05-28T00:00,680,682.25,667.25,670.549988,661.326477,5411769
2019-05-27T00:00,667.700012,683,665,679.349976,670.005432,2987573
2019-05-24T00:00,644.75,667.5,637.849976,665.450012,656.296631,3165620
2019-05-23T00:00,650,655,635.099976,639.5,630.703613,3161573
2019-05-22T00:00,643.849976,643.849976,631.25,640.549988,631.739136,1458607
2019-05-21T00:00,660,662.700012,634.400024,639.150024,630.358398,2150188
2019-05-20T00:00,635,662.5,632.25,653.25,644.264465,4938702
2019-05-17T00:00,607,622.5,607,619.650024,611.126648,2599966
2019-05-16T00:00,610,612.650024,597.200012,605.25,596.924683,1940170
2019-05-15T00:00,618,628.400024,606.950012,609.650024,601.264221,2805369
2019-05-14T00:00,616.900024,620.549988,610.549988,614.25,605.800903,2756314
2019-05-13T00:00,628.700012,628.700012,615,617.599976,609.104797,1463136
2019-05-10T00:00,626.25,631.849976,619,628.75,620.10144,2093110
2019-05-09T00:00,620.900024,627.950012,616.099976,625.450012,616.846863,1366143
2019-05-08T00:00,635.549988,637,619,621.650024,613.099121,3853705
2019-05-07T00:00,641.75,642.900024,634.200012,636,627.251709,3160809
