Date,Open,High,Low,Close,AdjustedClose,Volume
2019-09-13T00:00,0.0,1477.0,1430.6,1458.15,1458.15,882993
2019-09-12T00:00,1572.0,1579.7,1454.0,1458.75,1458.75,2491122
2019-09-11T00:00,1500.0,1512.7,1474.05,1497.2,1491.2,626957
2019-09-09T00:00,1500.0,1512.45,1473.05,1494.1,1488.1124,625979
2019-09-06T00:00,1503.0,1536.45,1484.8,1500.2,1494.188,1098301
2019-09-05T00:00,1495.5,1509.0,1487.0,1497.0,1491.0009,314054
2019-09-04T00:00,1501.9,1505.0,1485.05,1496.9,1490.9012,320979
2019-09-03T00:00,1496.0,1504.95,1488.0,1493.45,1487.465,301790
2019-08-30T00:00,1519.8,1542.45,1496.25,1508.15,1502.1062,869797
2019-08-29T00:00,1520.0,1529.8,1505.1,1518.35,1512.2653,619177
2019-08-28T00:00,1478.7,1535.0,1477.0,1521.4,1515.3031,1429654
2019-08-27T00:00,1461.0,1480.0,1450.2,1475.55,1469.6368,466048
2019-08-26T00:00,1444.0,1472.55,1422.55,1461.0,1455.1451,501588
2019-08-23T00:00,1448.05,1464.9,1425.0,1440.85,1435.0758,737187
2019-08-22T00:00,1470.0,1475.3,1445.3,1451.1,1445.2848,602866
2019-08-21T00:00,1471.25,1489.0,1457.25,1466.0,1460.1251,779790
2019-08-20T00:00,1488.0,1490.0,1463.45,1475.1,1469.1886,561093
2019-08-19T00:00,1470.6,1508.95,1461.05,1483.95,1478.0031,1815260
2019-08-16T00:00,1365.0,1487.0,1362.2,1470.6,1464.7067,3588110
2019-08-14T00:00,1399.0,1445.0,1345.65,1360.2,1354.749,3189181
2019-08-13T00:00,1358.8,1370.55,1311.9,1322.5,1317.2002,610748
2019-08-09T00:00,1331.0,1371.0,1331.0,1358.8,1353.3547,399477
2019-08-08T00:00,1315.0,1340.0,1306.0,1334.4,1329.0525,203895
2019-08-07T00:00,1340.0,1355.0,1310.05,1314.65,1309.3816,230845
2019-08-06T00:00,1290.0,1355.3,1290.0,1340.25,1334.879,335196
2019-08-05T00:00,1303.7,1311.15,1287.25,1301.65,1296.4337,362139
2019-08-02T00:00,1355.1,1359.95,1275.0,1310.2,1304.9493,976127
2019-08-01T00:00,1344.0,1381.5,1341.0,1365.55,1360.0776,492611
2019-07-31T00:00,1327.0,1356.5,1319.15,1351.6,1346.1835,343969
2019-07-30T00:00,1364.9,1374.0,1329.0,1333.6,1328.2556,364277
2019-07-29T00:00,1363.05,1378.0,1335.4,1365.85,1360.3763,396917
2019-07-26T00:00,1344.15,1367.75,1322.9,1363.05,1357.5876,336855
2019-07-25T00:00,1335.45,1349.0,1314.0,1343.6,1338.2156,391683
2019-07-24T00:00,1360.1,1372.65,1317.7,1335.45,1330.0981,398286
2019-07-23T00:00,1368.5,1377.85,1355.0,1366.0,1360.5258,209290
2019-07-22T00:00,1373.65,1389.0,1351.0,1364.65,1359.1813,344053
2019-07-19T00:00,1388.15,1398.95,1367.05,1373.45,1367.9459,294619
2019-07-18T00:00,1380.0,1400.0,1365.1,1388.05,1382.4875,464854
2019-07-17T00:00,1388.3,1427.0,1370.0,1383.8,1378.2545,1150697
2019-07-16T00:00,1372.15,1398.5,1360.9,1390.2,1384.6288,739553
2019-07-15T00:00,1371.0,1404.0,1367.55,1385.7,1380.1469,1269223
2019-07-12T00:00,1320.3,1368.0,1317.0,1363.25,1357.7869,1433514
2019-07-11T00:00,1318.15,1332.1,1298.5,1315.3,1310.0291,560976
2019-07-10T00:00,1327.95,1337.55,1313.05,1318.15,1312.8676,440764
2019-07-09T00:00,1303.25,1352.9,1302.75,1328.65,1323.3256,806802
2019-07-08T00:00,1296.1,1324.55,1290.55,1303.25,1298.0272,523713
2019-07-05T00:00,1327.35,1341.45,1301.95,1306.65,1301.4137,374619
2019-07-04T00:00,1335.65,1349.65,1322.2,1325.45,1320.1383,369704
2019-07-03T00:00,1356.65,1364.2,1338.75,1341.6,1336.2235,220036
2019-07-02T00:00,1374.4,1376.45,1350.0,1356.05,1350.6157,527306
2019-07-01T00:00,1363.0,1386.6,1356.15,1370.7,1365.2069,675302
2019-06-28T00:00,1324.9,1382.0,1319.3,1359.2,1353.7531,1568379
2019-06-27T00:00,1310.55,1322.95,1292.6,1312.45,1307.1903,688891
2019-06-26T00:00,1320.0,1325.05,1301.05,1307.95,1302.7084,597977
2019-06-25T00:00,1345.0,1351.45,1309.95,1324.85,1319.5406,1156668
2019-06-24T00:00,1353.9,1357.1,1330.05,1344.65,1339.2614,420849
2019-06-21T00:00,1373.0,1385.3,1343.35,1348.25,1342.8469,563852
