Date,Open,High,Low,Close,AdjustedClose,Volume
2019-09-13T00:00,0.0,958.8,931.7,945.0,945.0,1355071
2019-09-12T00:00,972.8,981.9,946.55,955.5,955.5,1478021
2019-09-11T00:00,972.75,1014.55,957.0,984.8,964.8,4981926
2019-09-09T00:00,883.5,984.8,870.0,979.2,959.3138,5189706
2019-09-06T00:00,875.6,893.25,857.6,885.25,867.2717,1901952
2019-09-05T00:00,868.0,894.0,835.2,871.3,853.605,4575157
2019-09-04T00:00,875.0,899.25,834.0,868.9,851.2538,4513920
2019-09-03T00:00,967.0,967.0,852.35,880.35,862.4713,5127884
2019-08-30T00:00,941.3,981.9,934.35,977.5,957.6483,1076578
2019-08-29T00:00,937.45,958.4,931.2,941.35,922.2324,681322
2019-08-28T00:00,910.9,947.8,902.65,942.75,923.604,1578619
2019-08-27T00:00,907.0,918.85,893.75,913.2,894.6541,1063419
2019-08-26T00:00,854.8,900.0,851.8,890.3,872.2192,1039807
2019-08-23T00:00,836.6,857.3,818.7,849.6,832.3457,269363
2019-08-22T00:00,838.85,851.8,825.35,838.35,821.3242,320484
2019-08-21T00:00,857.4,857.4,835.55,838.85,821.814,192996
2019-08-20T00:00,865.8,865.8,840.0,858.35,840.918,405043
2019-08-19T00:00,851.0,868.0,851.0,866.15,848.5597,347942
2019-08-16T00:00,852.0,857.15,838.65,850.35,833.0805,384117
2019-08-14T00:00,834.0,855.0,818.25,851.85,834.55,435281
2019-08-13T00:00,846.9,849.5,817.25,820.6,803.9347,374708
2019-08-09T00:00,818.0,856.15,817.95,845.6,828.4269,490717
2019-08-08T00:00,814.0,823.95,801.9,817.05,800.4568,227472
2019-08-07T00:00,817.15,835.9,808.2,811.25,794.7746,311635
2019-08-06T00:00,793.8,831.7,791.05,826.05,809.274,607417
2019-08-05T00:00,795.9,811.0,785.55,791.05,774.9848,249054
2019-08-02T00:00,796.7,815.75,780.0,805.95,789.5822,593790
2019-08-01T00:00,809.7,817.35,785.65,799.0,782.7734,244139
2019-07-31T00:00,791.0,821.7,780.4,813.3,796.783,500102
2019-07-30T00:00,814.25,819.0,778.65,790.15,774.1031,637074
2019-07-29T00:00,841.05,842.0,806.05,810.15,793.697,336669
2019-07-26T00:00,839.0,849.0,816.3,844.85,827.6922,532164
2019-07-25T00:00,836.6,841.0,823.2,835.9,818.924,352594
2019-07-24T00:00,857.0,867.8,829.75,831.45,814.5644,533929
2019-07-23T00:00,879.0,896.0,845.4,854.4,837.0483,1225864
2019-07-22T00:00,856.25,880.0,843.0,877.1,859.2872,782323
2019-07-19T00:00,869.05,874.3,849.35,856.2,838.8117,578220
2019-07-18T00:00,855.25,877.8,841.3,871.15,853.4581,1136811
2019-07-17T00:00,820.55,882.0,820.55,854.05,836.7054,3860872
2019-07-16T00:00,820.0,850.0,808.45,813.95,797.4197,658171
2019-07-15T00:00,831.0,834.75,812.1,819.0,802.3672,149407
2019-07-12T00:00,828.0,837.8,816.5,831.95,815.0542,215561
2019-07-11T00:00,816.0,832.8,806.25,830.1,813.2418,214267
2019-07-10T00:00,827.15,834.0,812.8,816.05,799.4771,183116
2019-07-09T00:00,814.05,834.35,796.2,827.15,810.3517,207525
2019-07-08T00:00,853.0,853.0,805.5,816.3,799.722,247119
2019-07-05T00:00,865.7,884.95,844.7,848.05,830.8272,438855
2019-07-04T00:00,866.2,873.3,860.6,864.8,847.2371,235296
2019-07-03T00:00,853.0,872.0,852.0,860.85,843.3672,350251
2019-07-02T00:00,842.0,855.0,838.55,852.6,835.2848,261454
2019-07-01T00:00,833.0,846.4,831.05,839.7,822.6468,410682
2019-06-28T00:00,831.0,839.7,823.35,831.85,814.9562,214617
2019-06-27T00:00,829.0,840.5,821.3,833.15,816.2299,337447
2019-06-26T00:00,803.0,829.0,803.0,825.65,808.8821,380428
2019-06-25T00:00,789.0,803.0,789.0,801.35,785.0756,221861
2019-06-24T00:00,803.2,807.35,786.8,788.9,772.8785,265776
2019-06-21T00:00,816.2,820.0,797.35,800.95,784.6838,216166
2019-06-20T00:00,803.0,821.3,792.5,819.4,802.7591,282829
2019-06-19T00:00,796.25,806.0,793.95,799.65,783.4102,263199
2019-06-18T00:00,790.9,804.0,782.65,787.2,771.213,197255
2019-06-17T00:00,799.45,801.0,786.65,789.85,773.8091,194671
2019-06-14T00:00,812.0,815.0,791.0,793.4,777.2871,229060
2019-06-13T00:00,796.6,811.65,796.6,810.15,793.697,253708
2019-06-12T00:00,819.75,821.05,788.2,797.3,781.1079,287834
2019-06-11T00:00,800.1,827.95,800.1,819.7,803.053,343440
2019-06-10T00:00,808.8,813.95,798.25,804.45,788.1127,170185
2019-06-07T00:00,804.95,816.8,796.35,803.5,787.182,221882
2019-06-06T00:00,817.0,829.0,798.05,801.4,785.1246,240932
2019-06-04T00:00,822.0,828.45,808.2,815.95,799.3791,140306
2019-06-03T00:00,806.05,826.9,806.05,821.55,804.8654,213552
2019-05-31T00:00,818.0,830.65,781.0,810.25,793.7949,586864
2019-05-30T00:00,830.5,832.0,813.9,816.45,799.869,281206
2019-05-29T00:00,837.45,839.0,816.0,824.7,807.9515,170024
2019-05-28T00:00,845.0,852.6,836.0,839.45,822.4019,157154
2019-05-27T00:00,844.7,855.8,838.5,845.2,828.0351,490014
2019-05-24T00:00,812.0,849.95,812.0,844.95,827.7902,491905
2019-05-23T00:00,839.85,848.0,805.1,810.0,793.55,265829
2019-05-22T00:00,834.7,838.8,822.7,833.65,816.7197,175185
2019-05-21T00:00,838.75,853.8,821.55,827.15,810.3517,184411
2019-05-20T00:00,835.3,856.05,831.5,845.35,828.1821,311281
2019-05-17T00:00,827.95,835.3,819.45,830.85,813.9765,195448
2019-05-16T00:00,810.0,830.95,807.0,827.95,811.1354,144818
2019-05-15T00:00,831.9,833.0,806.55,815.3,798.7423,371439
2019-05-14T00:00,800.1,834.5,799.35,827.25,810.4496,327154
2019-05-13T00:00,818.5,823.6,800.0,803.1,786.7901,228376
2019-05-10T00:00,829.95,834.4,815.25,818.75,802.1223,193939
2019-05-09T00:00,828.55,836.0,819.7,827.35,810.5476,268782
2019-05-08T00:00,838.1,848.0,825.05,828.55,811.7233,354723
2019-05-07T00:00,860.95,866.0,837.6,840.45,823.3816,279061
2019-05-06T00:00,848.0,866.0,843.0,853.6,836.2645,393544
2019-05-03T00:00,855.2,864.0,845.2,850.95,833.6683,504241
2019-05-02T00:00,866.95,877.45,848.25,854.05,836.7054,854663
2019-04-30T00:00,850.0,866.0,829.45,859.0,841.5549,1992493
2019-04-26T00:00,808.0,848.35,790.15,839.2,822.157,2408638
2019-04-25T00:00,782.5,805.9,782.25,800.8,784.5368,569934
2019-04-24T00:00,770.6,786.45,770.15,784.45,768.5189,145159
2019-04-23T00:00,778.0,782.95,768.5,772.75,757.0565,202147
2019-04-22T00:00,782.4,789.65,767.95,776.7,760.9263,263112
2019-04-18T00:00,808.9,813.15,778.0,780.5,764.6491,240866
2019-04-16T00:00,795.0,811.0,786.3,808.35,791.9335,343906
