Date,Open,High,Low,Close,AdjustedClose,Volume
2019-09-13T00:00,245.0,247.4,243.2,245.35,245.35,3799566
2019-09-12T00:00,245.7,248.5,244.0,244.55,244.55,4664594
2019-09-11T00:00,254.0,255.0,247.35,248.15,248.15,9799112
2019-09-09T00:00,251.4,256.1,250.35,255.6,255.6,5790956
2019-09-06T00:00,255.35,257.3,248.8,252.0,252.0,11436052
2019-09-05T00:00,258.9,258.9,254.5,255.6,255.6,4405617
2019-09-04T00:00,251.5,256.85,251.3,256.05,256.05,3303331
2019-09-03T00:00,254.1,255.35,252.55,253.65,253.65,2205559
2019-08-30T00:00,250.1,255.25,249.15,254.4,254.4,4184013
2019-08-29T00:00,247.05,250.25,247.05,248.8,248.8,2719051
2019-08-28T00:00,250.1,253.2,248.1,249.25,249.25,2681657
2019-08-27T00:00,248.7,251.65,247.1,250.1,250.1,4022551
2019-08-26T00:00,252.4,252.95,247.85,249.1,249.1,3264710
2019-08-23T00:00,252.95,257.1,249.55,251.4,251.4,4896969
2019-08-22T00:00,252.0,253.5,248.5,252.05,252.05,3369902
2019-08-21T00:00,253.5,254.9,251.1,252.4,252.4,3413265
2019-08-20T00:00,253.3,259.1,252.2,253.3,253.3,7965121
2019-08-19T00:00,250.3,253.2,250.0,252.1,252.1,2770076
2019-08-16T00:00,250.0,251.0,245.05,249.2,249.2,4972435
2019-08-14T00:00,259.8,260.1,250.25,251.05,251.05,4353363
2019-08-13T00:00,264.9,264.9,258.0,258.5,258.5,2190450
2019-08-09T00:00,266.0,268.7,262.85,263.5,263.5,3530499
2019-08-08T00:00,263.0,267.0,261.35,265.75,265.75,3625435
2019-08-07T00:00,259.0,264.25,259.0,262.55,262.55,3996033
2019-08-06T00:00,262.0,262.7,257.8,258.9,258.9,3953226
2019-08-05T00:00,261.15,265.4,260.3,262.0,262.0,3832734
2019-08-02T00:00,269.9,270.9,261.7,263.65,263.65,4978666
2019-08-01T00:00,271.5,276.15,268.55,270.4,270.4,17651207
2019-07-31T00:00,262.5,266.3,260.55,265.3,265.3,2849216
2019-07-30T00:00,262.9,264.8,261.0,262.3,262.3,2415087
2019-07-29T00:00,263.0,267.15,260.25,262.4,262.4,2882263
2019-07-26T00:00,262.2,264.75,260.8,263.6,263.6,2719372
2019-07-25T00:00,265.45,265.45,261.5,262.25,262.25,4991181
2019-07-24T00:00,264.5,265.85,262.0,264.2,264.2,2249472
