Date,Open,High,Low,Close,AdjustedClose,Volume
2019-06-19T00:00,89.9,92.0,88.15,90.85,88.4497,635039
2019-06-18T00:00,90.0,90.75,88.0,89.2,86.8433,733215
2019-06-17T00:00,90.95,90.95,88.55,90.3,87.9143,539256
2019-06-14T00:00,91.2,92.2,89.25,90.65,88.255,810391
2019-06-13T00:00,90.1,92.3,88.45,91.55,89.1312,613276
2019-06-12T00:00,94.45,94.5,90.1,90.95,88.5471,1249680
2019-06-11T00:00,91.0,94.95,89.95,94.45,91.9546,788276
2019-06-10T00:00,88.25,92.15,87.2,90.45,88.0603,736820
2019-06-07T00:00,89.8,89.85,86.2,89.35,86.9894,1153745
2019-06-06T00:00,95.0,95.9,88.7,89.95,87.5735,1159723
2019-06-04T00:00,95.3,96.4,93.7,95.7,93.1716,1033900
2019-06-03T00:00,95.4,96.0,94.1,95.5,92.9769,726217
2019-05-31T00:00,96.45,98.45,92.0,95.5,92.9769,1031847
2019-05-30T00:00,94.7,97.65,92.25,96.55,93.9991,2073484
2019-05-29T00:00,96.35,100.0,92.5,93.65,91.1758,2234717
2019-05-28T00:00,92.25,98.9,92.0,96.85,94.2912,2291940
2019-05-27T00:00,87.1,94.6,83.1,92.1,89.6667,2774406
2019-05-24T00:00,87.9,89.7,86.5,88.85,86.5026,566436
2019-05-23T00:00,87.9,89.1,85.4,86.4,84.1173,574300
2019-05-22T00:00,86.4,87.6,83.05,86.6,84.312,1344809
2019-05-21T00:00,90.0,90.5,85.0,86.55,84.2633,878606
2019-05-20T00:00,88.05,90.05,86.45,89.6,87.2328,410666
2019-05-17T00:00,84.0,87.6,82.55,87.25,84.9448,752778
2019-05-16T00:00,81.4,83.9,80.15,83.35,81.1479,719820
2019-05-15T00:00,86.4,86.4,80.3,81.55,79.3954,1628919
2019-05-14T00:00,84.0,87.0,83.1,86.4,84.1173,529049
2019-05-13T00:00,85.7,86.25,83.0,84.35,82.1215,824663
2019-05-10T00:00,86.0,86.7,85.05,85.7,83.4358,879714
2019-05-09T00:00,85.0,86.25,84.0,85.75,83.4845,1109438
2019-05-08T00:00,87.15,87.3,84.4,85.45,83.1924,1103021
2019-05-07T00:00,88.6,88.85,85.25,87.65,85.3343,956272
2019-05-06T00:00,91.55,92.2,88.0,88.55,86.2105,843422
2019-05-03T00:00,94.85,95.9,92.0,92.2,89.7641,780850
2019-05-02T00:00,93.6,95.3,92.0,93.95,91.4678,631948
2019-04-30T00:00,95.7,96.1,92.9,93.6,91.1271,717167
2019-04-26T00:00,96.5,96.95,95.35,95.95,93.415,577804
2019-04-25T00:00,97.05,97.9,96.25,96.6,94.0478,820106
2019-04-24T00:00,99.75,101.0,97.0,97.5,94.924,933858
2019-04-23T00:00,100.0,100.8,98.85,99.3,96.6765,613395
2019-04-22T00:00,100.05,101.45,98.7,100.7,98.0395,1097476
2019-04-18T00:00,101.5,102.95,98.85,100.3,97.6501,1285176
2019-04-16T00:00,102.1,103.45,100.75,102.05,99.3538,1102271
