Date,Open,High,Low,Close,AdjustedClose,Volume
2019-09-13T00:00,705.25,711.3,701.0,709.5,709.5,1071588
2019-09-12T00:00,701.1,709.2,694.0,705.55,705.55,3282740
2019-09-11T00:00,718.0,723.25,701.25,703.7,703.7,2702792
2019-09-09T00:00,723.0,723.0,710.0,712.9,712.9,1754023
2019-09-06T00:00,716.35,734.45,716.35,721.75,721.75,10663234
2019-09-05T00:00,710.0,710.0,691.05,695.45,695.45,2019839
2019-09-04T00:00,705.0,709.75,692.2,703.25,703.25,2027768
2019-09-03T00:00,698.0,716.9,698.0,704.5,704.5,5044667
2019-08-30T00:00,693.0,700.7,675.85,693.65,693.65,3067856
2019-08-29T00:00,684.15,694.0,681.0,691.15,691.15,2789979
2019-08-28T00:00,676.0,693.45,676.0,690.2,690.2,2749273
2019-08-27T00:00,689.85,689.85,673.2,676.35,676.35,3160545
2019-08-26T00:00,689.8,693.0,670.2,691.15,691.15,1767289
2019-08-23T00:00,684.25,694.4,679.4,683.85,683.85,7015461
2019-08-22T00:00,672.65,684.0,668.1,682.75,682.75,3353812
2019-08-21T00:00,670.0,675.0,669.3,672.8,672.8,2106655
2019-08-20T00:00,674.0,680.0,664.65,668.9,668.9,3913608
2019-08-19T00:00,662.0,674.4,661.5,670.35,670.35,2871173
2019-08-16T00:00,656.9,661.0,646.15,659.0,659.0,3067796
2019-08-14T00:00,639.05,662.5,638.9,659.1,659.1,2627043
2019-08-13T00:00,661.1,662.5,636.0,639.15,639.15,2716622
2019-08-09T00:00,679.0,680.75,659.75,663.35,663.35,3743407
2019-08-08T00:00,674.0,683.9,665.0,680.2,680.2,2708834
2019-08-07T00:00,671.8,678.5,670.3,674.45,674.45,3239880
2019-08-06T00:00,650.1,679.85,650.1,670.6,670.6,7226321
2019-08-05T00:00,631.15,651.05,625.3,648.05,648.05,3140140
2019-08-02T00:00,625.0,639.1,618.4,636.15,636.15,2172845
2019-08-01T00:00,632.05,633.45,619.0,625.65,625.65,3982949
2019-07-31T00:00,629.0,639.8,607.15,636.25,636.25,9651731
2019-07-30T00:00,645.0,650.3,633.15,640.25,640.25,2882913
2019-07-29T00:00,641.0,654.65,641.0,646.3,646.3,2524484
2019-07-26T00:00,649.7,651.0,641.05,643.5,643.5,1637706
2019-07-25T00:00,647.8,657.65,641.5,652.5,652.5,2751865
2019-07-24T00:00,670.35,679.8,651.45,660.45,646.45,3060459
2019-07-23T00:00,673.25,675.55,665.75,671.2,656.9721,1462269
2019-07-22T00:00,671.0,679.0,670.0,671.95,657.7062,1286218
2019-07-19T00:00,687.2,691.5,664.4,675.05,660.7405,2005513
2019-07-18T00:00,687.35,694.25,680.1,687.2,672.633,2984256
2019-07-17T00:00,675.95,695.5,673.05,690.8,676.1566,3271680
2019-07-16T00:00,680.0,681.6,670.5,675.95,661.6215,2015642
2019-07-15T00:00,675.0,680.7,665.85,677.9,663.5301,1883164
2019-07-12T00:00,665.0,672.9,663.0,665.8,651.6866,1792810
2019-07-11T00:00,676.7,676.7,658.4,665.7,651.5887,3449721
2019-07-10T00:00,671.05,684.8,668.0,674.85,660.5447,2468773
2019-07-09T00:00,681.0,684.0,668.6,675.9,661.5725,2180104
2019-07-08T00:00,680.0,685.75,665.5,680.35,665.9282,2293102
2019-07-05T00:00,700.5,703.0,678.3,681.1,666.6622,2813644
2019-07-04T00:00,701.4,706.75,697.0,700.6,685.7489,2838357
2019-07-03T00:00,713.0,713.45,698.5,701.1,686.2383,2040614
