Date,Open,High,Low,Close,AdjustedClose,Volume
2019-09-13T00:00,399.85,406.0,385.4,392.1,392.1,716346
2019-09-12T00:00,402.8,406.0,393.7,396.45,396.45,823943
2019-09-11T00:00,400.0,403.0,393.25,398.55,398.55,683467
2019-09-09T00:00,393.0,400.25,390.3,398.8,398.8,661751
2019-09-06T00:00,384.6,393.95,382.3,392.55,392.55,615584
2019-09-05T00:00,381.0,389.6,379.5,383.5,383.5,612600
2019-09-04T00:00,381.0,382.2,369.05,379.75,379.75,660168
2019-09-03T00:00,379.0,385.2,376.35,379.0,379.0,573823
2019-08-30T00:00,373.0,382.0,371.6,381.25,381.25,779101
2019-08-29T00:00,375.95,380.35,365.65,371.0,371.0,1354668
2019-08-28T00:00,378.75,385.5,370.25,373.75,373.75,701015
2019-08-27T00:00,388.3,391.3,374.45,378.75,378.75,1499321
2019-08-26T00:00,378.15,394.8,369.65,389.7,389.7,1198338
2019-08-23T00:00,377.15,380.9,366.85,376.3,376.3,831609
2019-08-22T00:00,375.9,384.95,370.1,377.15,377.15,960529
2019-08-21T00:00,389.85,395.9,384.4,385.75,373.75,1200092
2019-08-20T00:00,408.4,408.45,387.6,391.25,379.0789,1335922
2019-08-19T00:00,413.5,414.9,402.55,406.0,393.3701,944118
2019-08-16T00:00,411.9,416.2,400.4,412.95,400.1039,1144294
2019-08-14T00:00,417.0,420.45,400.05,412.8,399.9585,1064772
2019-08-13T00:00,420.8,422.75,414.35,417.15,404.1732,946073
2019-08-09T00:00,423.5,429.5,418.0,421.9,408.7754,1653629
2019-08-08T00:00,419.85,427.0,412.2,423.9,410.7132,1391338
2019-08-07T00:00,409.1,418.75,404.6,416.1,403.1559,1590754
2019-08-06T00:00,396.5,415.7,389.25,411.15,398.3598,2055719
2019-08-05T00:00,391.4,403.8,383.2,402.15,389.6398,1583433
2019-08-02T00:00,393.0,398.3,385.75,392.65,380.4353,2180719
2019-08-01T00:00,385.45,405.0,380.7,400.8,388.3318,3114849
2019-07-31T00:00,372.0,394.0,365.1,385.45,373.4593,2996692
2019-07-30T00:00,365.0,397.95,360.1,371.15,359.6042,12229151
2019-07-29T00:00,353.6,361.15,346.45,352.75,341.7765,937188
2019-07-26T00:00,346.95,355.6,342.85,353.6,342.6001,874923
2019-07-25T00:00,340.95,347.5,339.4,344.15,333.4441,787466
2019-07-24T00:00,345.45,346.25,337.55,341.75,331.1187,1038681
2019-07-23T00:00,351.15,353.95,339.7,342.05,331.4094,946593
