Date,Open,High,Low,Close,AdjustedClose,Volume
2019-09-13T00:00,0.0,1228.5,1206.9,1225.6,1225.6,5917943
2019-09-12T00:00,1235.0,1240.45,1205.7,1210.35,1210.35,5431066
2019-09-11T00:00,1222.5,1240.0,1222.5,1234.4,1234.4,5544468
2019-09-09T00:00,1220.65,1233.0,1213.15,1222.2,1222.2,5370758
2019-09-06T00:00,1203.0,1229.0,1195.25,1222.5,1222.5,10600234
2019-09-05T00:00,1206.8,1213.2,1193.3,1198.6,1198.6,10512763
2019-09-04T00:00,1200.55,1205.25,1186.05,1201.15,1201.15,15063355
2019-09-03T00:00,1242.25,1243.0,1200.0,1206.4,1206.4,8563009
2019-08-30T00:00,1245.5,1254.4,1221.0,1248.55,1248.55,11308120
2019-08-29T00:00,1256.45,1260.25,1235.3,1241.75,1241.75,8635974
2019-08-28T00:00,1273.75,1281.0,1256.05,1263.3,1263.3,5305639
2019-08-27T00:00,1285.0,1285.0,1261.2,1274.85,1274.85,12984396
2019-08-26T00:00,1294.0,1294.0,1259.0,1266.8,1266.8,8778739
2019-08-23T00:00,1239.0,1284.0,1226.5,1275.85,1275.85,9741262
2019-08-22T00:00,1270.95,1271.0,1238.9,1246.75,1246.75,6414937
2019-08-21T00:00,1275.65,1278.65,1266.5,1270.95,1270.95,4881553
2019-08-20T00:00,1289.8,1292.6,1272.6,1275.95,1275.95,6843460
2019-08-19T00:00,1281.05,1296.8,1280.0,1292.6,1292.6,7459859
2019-08-16T00:00,1291.2,1291.8,1273.0,1278.0,1278.0,10047496
2019-08-14T00:00,1304.0,1304.45,1280.35,1288.25,1288.25,14487137
2019-08-13T00:00,1233.15,1302.8,1226.0,1274.75,1274.75,47923444
2019-08-09T00:00,1161.85,1175.5,1152.3,1162.1,1162.1,10043949
2019-08-08T00:00,1108.35,1158.0,1095.3,1152.35,1152.35,14262936
2019-08-07T00:00,1126.5,1138.55,1103.1,1109.4,1109.4,11588879
2019-08-06T00:00,1134.75,1149.6,1122.0,1128.3,1128.3,13288909
2019-08-05T00:00,1167.0,1167.0,1128.0,1143.35,1143.35,13897461
2019-08-02T00:00,1175.7,1198.25,1162.1,1184.35,1184.35,10865385
2019-08-01T00:00,1163.4,1188.2,1150.35,1180.25,1173.75,10344862
2019-07-31T00:00,1175.75,1185.0,1162.4,1166.25,1159.8271,9705619
2019-07-30T00:00,1213.95,1220.0,1175.95,1180.9,1174.3965,9533344
2019-07-29T00:00,1216.9,1222.0,1205.1,1210.95,1204.2809,8058035
2019-07-26T00:00,1231.5,1242.5,1210.0,1213.8,1207.1154,9320481
2019-07-25T00:00,1264.0,1269.05,1227.0,1231.5,1224.7178,9968545
2019-07-24T00:00,1273.5,1278.8,1253.55,1259.1,1252.1658,6943982
2019-07-23T00:00,1285.0,1293.9,1260.4,1273.55,1266.5363,9287951
2019-07-22T00:00,1251.0,1284.5,1227.3,1280.5,1273.4479,13300153
2019-07-19T00:00,1268.2,1272.95,1242.7,1249.0,1242.1213,7468515
2019-07-18T00:00,1282.0,1286.4,1258.0,1261.85,1254.9006,5459896
2019-07-17T00:00,1294.3,1297.0,1280.0,1281.85,1274.7904,4334958
2019-07-16T00:00,1279.95,1294.9,1277.05,1293.0,1285.879,4604019
2019-07-15T00:00,1285.0,1289.5,1270.35,1276.1,1269.0721,4873164
2019-07-12T00:00,1283.0,1300.0,1278.05,1280.5,1273.4479,7174054
2019-07-11T00:00,1287.0,1289.8,1279.3,1281.55,1274.4922,3935460
2019-07-10T00:00,1280.05,1289.35,1268.7,1278.85,1271.807,5494315
2019-07-09T00:00,1248.95,1283.5,1245.5,1280.1,1273.05,8016757
2019-07-08T00:00,1258.0,1268.1,1248.2,1252.05,1245.1547,6404544
2019-07-05T00:00,1285.1,1290.5,1260.0,1263.35,1256.3923,4995344
2019-07-04T00:00,1281.4,1291.0,1280.0,1284.0,1276.9286,4275148
2019-07-03T00:00,1282.9,1286.5,1275.05,1282.55,1275.4867,4026032
2019-07-02T00:00,1273.95,1281.0,1263.3,1278.5,1271.459,4638751
