Date,Open,High,Low,Close,AdjustedClose,Volume
2019-09-13T00:00,263.9,264.5,256.0,259.0,259.0,3048401
2019-09-12T00:00,259.8,263.9,258.2,262.3,262.3,2744024
2019-09-11T00:00,265.95,267.8,257.2,259.35,259.35,2667978
2019-09-09T00:00,263.5,267.35,261.7,263.8,263.8,2640504
2019-09-06T00:00,265.0,266.3,259.55,262.75,262.75,1255736
2019-09-05T00:00,268.0,269.25,263.45,264.45,264.45,1401218
2019-09-04T00:00,271.95,272.9,262.35,267.0,267.0,2261160
2019-09-03T00:00,277.0,279.6,270.2,271.2,271.2,1619484
2019-08-30T00:00,275.5,280.45,274.9,278.5,278.5,2714305
2019-08-29T00:00,281.0,282.0,271.45,274.55,274.55,4231503
2019-08-28T00:00,270.0,281.3,267.6,280.05,280.05,7632634
2019-08-27T00:00,270.0,271.3,264.85,266.4,266.4,1420227
2019-08-26T00:00,269.25,273.9,265.8,269.05,269.05,1791288
2019-08-23T00:00,259.55,267.25,256.85,265.95,265.95,1376595
2019-08-22T00:00,261.0,262.85,256.65,258.7,258.7,864809
2019-08-21T00:00,266.0,266.0,259.6,261.45,261.45,1222492
2019-08-20T00:00,268.95,270.35,263.65,265.9,265.9,600434
2019-08-19T00:00,267.4,271.0,266.2,268.2,268.2,1332431
2019-08-16T00:00,265.85,269.5,263.8,266.85,266.85,823258
2019-08-14T00:00,264.1,269.7,261.2,267.0,267.0,1331862
2019-08-13T00:00,264.5,268.1,261.8,263.6,263.6,1060200
2019-08-09T00:00,272.0,273.9,264.75,265.5,265.5,2192096
2019-08-08T00:00,271.5,272.7,266.85,270.9,270.9,1823157
2019-08-07T00:00,271.25,274.35,268.35,269.4,269.4,1761095
2019-08-06T00:00,262.0,273.2,261.95,270.55,270.55,2899938
2019-08-05T00:00,264.35,266.4,259.7,260.9,260.9,2298112
2019-08-02T00:00,258.7,269.75,254.4,265.6,265.6,3587924
2019-08-01T00:00,252.0,262.5,250.5,258.75,258.75,5362278
2019-07-31T00:00,247.0,254.45,245.7,251.6,251.6,1479989
2019-07-30T00:00,257.0,259.2,247.7,249.7,249.7,1577476
2019-07-29T00:00,258.5,259.95,252.6,256.0,256.0,1208093
2019-07-26T00:00,251.95,260.5,250.4,258.35,258.35,2006636
2019-07-25T00:00,249.8,254.6,249.3,251.6,251.6,1509879
2019-07-24T00:00,250.0,252.1,248.0,249.9,249.9,1761267
2019-07-23T00:00,250.0,253.25,249.0,250.4,250.4,1441755
2019-07-22T00:00,249.0,255.5,247.1,251.6,251.6,1740529
2019-07-19T00:00,256.0,256.35,245.6,248.85,248.85,2750857
2019-07-18T00:00,256.7,258.75,254.25,255.1,255.1,1082809
2019-07-17T00:00,258.65,263.5,255.95,257.0,257.0,2631378
2019-07-16T00:00,254.3,261.0,254.0,259.55,259.55,1245709
2019-07-15T00:00,260.0,260.0,253.5,254.3,254.3,1832470
2019-07-12T00:00,255.0,260.2,253.15,257.95,257.95,1087977
2019-07-11T00:00,253.0,259.55,252.15,255.95,255.95,2071153
2019-07-10T00:00,263.3,264.7,250.3,251.65,251.65,2861877
2019-07-09T00:00,263.1,266.25,261.45,263.55,263.55,1723027
2019-07-08T00:00,265.0,266.95,260.55,263.55,263.55,1429701
2019-07-05T00:00,270.0,272.2,263.25,266.6,266.6,1804483
2019-07-04T00:00,272.2,273.0,268.6,269.65,269.65,2067702
2019-07-03T00:00,271.0,273.9,269.95,271.65,271.65,1027844
2019-07-02T00:00,273.3,275.0,269.5,271.8,271.8,1702477
2019-07-01T00:00,270.1,272.7,268.5,271.55,271.55,1425361
2019-06-28T00:00,273.8,273.8,267.5,269.7,269.7,2322676
2019-06-27T00:00,274.0,277.4,269.3,273.8,273.8,3685617
2019-06-26T00:00,260.0,275.0,258.3,272.65,272.65,8391203
2019-06-25T00:00,260.0,260.7,256.85,259.15,259.15,1699986
2019-06-24T00:00,261.0,263.0,256.75,259.95,259.95,2281154
2019-06-21T00:00,255.85,264.0,253.5,261.8,261.8,3760383
2019-06-20T00:00,244.85,256.8,244.7,255.85,255.85,4602715
2019-06-19T00:00,248.6,250.2,243.15,245.3,245.3,2503805
2019-06-18T00:00,246.25,248.65,245.05,247.8,247.8,1752118
2019-06-17T00:00,246.5,251.8,243.35,245.7,245.7,1818946
2019-06-14T00:00,253.0,254.85,246.1,247.05,247.05,1914763
2019-06-13T00:00,255.2,255.9,251.15,253.85,253.85,1232935
2019-06-12T00:00,254.8,257.45,253.25,255.15,255.15,2028664
2019-06-11T00:00,253.45,256.7,250.6,255.35,255.35,2440220
2019-06-10T00:00,257.0,259.05,250.65,252.7,252.7,3098985
2019-06-07T00:00,251.5,259.85,247.65,257.0,257.0,6012221
2019-06-06T00:00,253.0,257.4,246.75,252.5,252.5,5822991
2019-06-04T00:00,244.6,258.7,244.0,253.45,253.45,10943654
2019-06-03T00:00,245.0,247.4,242.3,244.95,244.95,3279574
2019-05-31T00:00,237.0,246.25,235.35,244.0,244.0,6568324
2019-05-30T00:00,234.1,238.15,233.0,236.85,236.85,1442935
2019-05-29T00:00,236.9,239.9,232.4,234.35,234.35,2445735
2019-05-28T00:00,235.4,243.75,233.75,237.3,237.3,4121336
2019-05-27T00:00,237.2,237.5,232.25,233.4,233.4,1832951
2019-05-24T00:00,230.7,236.4,227.9,234.9,234.9,2395433
2019-05-23T00:00,238.0,238.0,229.2,230.3,227.8,3287277
2019-05-22T00:00,233.0,236.0,230.15,234.05,231.5093,3274093
2019-05-21T00:00,235.0,237.0,229.7,232.5,229.9761,4396346
2019-05-20T00:00,239.8,241.95,231.5,235.85,233.2898,7507001
2019-05-17T00:00,220.0,238.3,218.6,235.4,232.8446,17955568
2019-05-16T00:00,207.0,223.0,197.15,220.8,218.4031,27398307
2019-05-15T00:00,202.3,204.9,198.1,199.25,197.0871,2581825
2019-05-14T00:00,202.0,204.9,197.25,200.25,198.0762,4190535
2019-05-13T00:00,197.25,204.3,197.0,199.85,197.6806,2827684
2019-05-10T00:00,198.6,201.4,197.55,198.5,196.3452,1246805
2019-05-09T00:00,199.3,200.95,195.1,198.6,196.4441,1365985
2019-05-08T00:00,200.0,202.25,198.25,199.45,197.2849,1452184
2019-05-07T00:00,203.1,206.0,198.8,199.75,197.5816,1453939
2019-05-06T00:00,202.9,206.0,202.05,202.65,200.4502,1068557
2019-05-03T00:00,205.9,207.45,203.35,204.0,201.7855,1639544
2019-05-02T00:00,208.1,210.05,205.05,206.3,204.0605,2271545
2019-04-30T00:00,211.0,213.05,207.3,209.2,206.929,2370602
2019-04-26T00:00,213.0,216.9,209.7,213.2,210.8856,2510185
2019-04-25T00:00,209.4,212.85,207.3,211.2,208.9073,3228599
2019-04-24T00:00,204.0,211.95,200.65,208.9,206.6323,9668429
2019-04-23T00:00,209.8,210.85,204.0,209.6,207.3247,3217791
2019-04-22T00:00,208.15,213.45,208.0,209.35,207.0774,2003793
2019-04-18T00:00,215.7,216.8,207.3,208.85,206.5829,2818804
2019-04-16T00:00,217.4,217.4,214.55,215.7,213.3585,1143488
