Date,Open,High,Low,Close,AdjustedClose,Volume
2019-09-13T00:00,367.0,369.15,357.75,367.35,367.35,11619350
2019-09-12T00:00,368.8,379.5,363.0,365.05,365.05,18846666
2019-09-11T00:00,355.3,368.7,355.2,367.05,367.05,13650027
2019-09-09T00:00,355.4,360.6,348.15,353.8,353.8,14329619
2019-09-06T00:00,347.0,357.85,342.85,355.4,355.4,11555487
2019-09-05T00:00,346.0,352.0,342.25,345.15,345.15,14250885
2019-09-04T00:00,331.4,340.95,327.3,339.25,339.25,12904710
2019-09-03T00:00,341.0,341.15,329.0,331.4,331.4,9220653
2019-08-30T00:00,342.0,347.5,337.2,344.9,344.9,17972207
2019-08-29T00:00,334.0,342.65,328.6,335.55,335.55,13481310
2019-08-28T00:00,350.9,350.9,333.4,336.95,336.95,12641716
2019-08-27T00:00,340.95,354.7,340.15,350.9,350.9,17375296
2019-08-26T00:00,346.4,347.6,322.2,338.05,338.05,23764999
2019-08-23T00:00,333.0,348.95,330.35,345.25,345.25,11210134
2019-08-22T00:00,339.9,346.95,330.4,333.7,333.7,15459800
2019-08-21T00:00,357.0,358.2,341.85,343.0,343.0,11423378
2019-08-20T00:00,359.7,361.85,353.15,358.25,358.25,9363734
2019-08-19T00:00,365.9,366.95,357.15,359.55,359.55,9884966
2019-08-16T00:00,360.0,366.9,355.45,363.05,363.05,11920211
2019-08-14T00:00,353.6,370.75,353.4,364.65,364.65,18738769
2019-08-13T00:00,361.7,367.6,345.35,348.7,348.7,14782051
2019-08-09T00:00,370.5,373.65,360.85,362.35,362.35,13352761
2019-08-08T00:00,379.0,379.5,360.6,367.4,367.4,22826394
2019-08-07T00:00,395.0,396.5,375.85,381.9,381.9,13301609
2019-08-06T00:00,393.65,408.0,393.65,401.6,401.6,10197585
2019-08-05T00:00,403.95,403.95,389.7,399.25,399.25,11288854
2019-08-02T00:00,413.9,417.15,404.6,409.1,409.1,13485952
2019-08-01T00:00,427.5,431.9,414.8,420.0,420.0,9421985
2019-07-31T00:00,413.0,433.6,409.5,432.05,432.05,11541800
2019-07-30T00:00,434.9,441.9,406.2,415.05,415.05,9462921
2019-07-29T00:00,445.55,445.9,431.0,433.45,433.45,7872723
2019-07-26T00:00,439.0,448.2,435.65,445.5,445.5,6585786
2019-07-25T00:00,448.0,451.95,438.3,440.35,440.35,7528091
2019-07-24T00:00,460.95,463.0,443.1,446.0,446.0,8342001
2019-07-23T00:00,466.2,467.9,456.75,459.85,459.85,5529284
2019-07-22T00:00,458.05,467.3,451.2,465.55,465.55,6954452
2019-07-19T00:00,470.0,473.0,453.25,458.05,458.05,7284885
2019-07-18T00:00,473.0,475.35,463.85,466.6,466.6,5233173
2019-07-17T00:00,476.0,479.8,468.5,475.7,475.7,5479322
2019-07-16T00:00,465.1,478.6,464.1,476.7,476.7,6435210
