Date,Open,High,Low,Close,AdjustedClose,Volume
2019-09-13T00:00,277.8,277.95,272.1,274.9,274.9,891461
2019-09-12T00:00,275.95,281.4,274.35,276.45,276.45,1017458
2019-09-11T00:00,270.65,277.75,270.65,275.95,275.95,791262
2019-09-09T00:00,272.7,275.85,255.0,272.8,272.8,807999
2019-09-06T00:00,269.0,272.1,267.85,269.2,269.2,2750665
2019-09-05T00:00,268.5,271.95,265.35,268.4,268.4,831264
2019-09-04T00:00,267.95,270.75,263.25,269.75,269.75,673278
2019-09-03T00:00,268.5,271.65,264.25,267.55,267.55,780470
2019-08-30T00:00,269.1,271.65,263.05,268.7,268.7,747889
2019-08-29T00:00,267.6,273.0,261.6,267.45,267.45,775504
2019-08-28T00:00,272.2,274.6,264.05,266.45,266.45,1135961
2019-08-27T00:00,272.9,274.7,268.1,270.2,270.2,1618641
2019-08-26T00:00,265.55,278.7,262.0,273.0,273.0,2550579
2019-08-23T00:00,247.2,265.75,242.55,260.65,260.65,2205008
2019-08-22T00:00,255.65,258.95,247.05,249.15,249.15,1254602
2019-08-21T00:00,257.45,258.6,254.6,255.65,255.65,695811
2019-08-20T00:00,265.7,265.7,255.0,259.1,259.1,1261045
2019-08-19T00:00,266.15,268.95,262.5,264.15,264.15,717986
2019-08-16T00:00,266.4,267.5,261.5,265.35,265.35,704170
2019-08-14T00:00,263.25,268.5,260.1,265.45,265.45,1603251
2019-08-13T00:00,274.6,274.6,260.2,261.75,261.75,738242
2019-08-09T00:00,272.5,278.6,270.15,272.3,272.3,1760094
2019-08-08T00:00,274.7,274.9,265.55,271.3,271.3,751217
2019-08-07T00:00,266.15,275.35,266.15,273.2,273.2,2424461
2019-08-06T00:00,260.0,274.3,258.4,268.25,268.25,2213851
2019-08-05T00:00,263.75,266.55,258.0,261.05,261.05,987327
2019-08-02T00:00,259.5,270.0,254.25,266.6,266.6,1248528
2019-08-01T00:00,258.3,266.5,256.0,259.6,259.6,2473592
2019-07-31T00:00,242.85,260.8,236.25,259.65,259.65,2996284
2019-07-30T00:00,249.0,250.9,238.1,243.4,243.4,4000824
2019-07-29T00:00,245.55,252.5,243.3,248.2,248.2,1626662
2019-07-26T00:00,249.05,250.45,242.05,245.45,245.45,1256711
2019-07-25T00:00,240.15,253.6,239.85,249.05,249.05,1550083
2019-07-24T00:00,249.55,251.1,226.5,238.55,238.55,2955613
2019-07-23T00:00,254.9,255.55,244.25,249.55,249.55,1663576
2019-07-22T00:00,262.0,263.8,253.5,254.95,252.95,1264972
2019-07-19T00:00,270.0,274.75,259.3,265.0,262.5243,1219212
2019-07-18T00:00,276.6,277.35,264.95,270.8,268.2701,953968
2019-07-17T00:00,276.9,286.0,273.75,276.25,273.6692,1051931
2019-07-16T00:00,276.0,278.6,273.8,277.05,274.4617,844086
2019-07-15T00:00,281.35,283.85,274.25,275.75,273.1739,676286
2019-07-12T00:00,280.0,283.6,278.9,281.75,279.1178,797341
2019-07-11T00:00,279.3,283.75,277.05,280.9,278.2757,423741
2019-07-10T00:00,283.25,286.8,277.35,279.85,277.2356,292655
2019-07-09T00:00,272.5,284.5,272.5,283.1,280.4552,897385
2019-07-08T00:00,288.1,288.1,274.7,276.35,273.7683,676296
2019-07-05T00:00,292.0,293.0,284.25,288.6,285.9038,637545
2019-07-04T00:00,292.0,294.45,288.35,291.7,288.9749,834850
2019-07-03T00:00,285.45,294.9,285.0,291.5,288.7767,476383
2019-07-02T00:00,282.55,288.7,282.55,285.7,283.0309,939731
2019-07-01T00:00,286.8,288.8,281.05,283.05,280.4057,739346
2019-06-28T00:00,285.0,290.0,279.8,285.65,282.9814,765883
2019-06-27T00:00,284.4,294.0,279.1,285.65,282.9814,1503740
2019-06-26T00:00,277.4,284.65,275.75,282.65,280.0094,655051
2019-06-25T00:00,273.0,280.65,272.05,277.95,275.3533,502790
2019-06-24T00:00,275.1,279.5,271.55,274.7,272.1337,442832
2019-06-21T00:00,283.0,284.0,274.8,275.6,273.0253,642097
2019-06-20T00:00,282.9,286.8,272.3,283.1,280.4552,771593
2019-06-19T00:00,290.7,293.25,278.0,283.6,280.9505,521835
2019-06-18T00:00,291.6,295.9,286.95,289.9,287.1917,978798
2019-06-17T00:00,293.2,295.0,284.35,290.25,287.5384,605090
