Date,Open,High,Low,Close,AdjustedClose,Volume
2019-09-13T00:00,0.0,184.35,178.25,181.9,181.9,1399277
2019-09-12T00:00,184.6,187.85,183.45,184.25,184.25,1497230
2019-09-11T00:00,182.6,185.0,181.25,183.2,183.2,2038604
2019-09-09T00:00,179.8,183.75,179.2,181.3,181.3,1540879
2019-09-06T00:00,178.55,181.1,177.4,180.15,180.15,595688
2019-09-05T00:00,173.1,178.7,173.1,178.1,178.1,1241631
2019-09-04T00:00,176.2,176.75,171.15,173.1,173.1,1140414
2019-09-03T00:00,177.95,179.15,175.0,175.7,175.7,593276
2019-08-30T00:00,177.65,180.7,176.2,178.55,178.55,833144
2019-08-29T00:00,177.0,179.3,175.75,176.8,176.8,556714
2019-08-28T00:00,182.55,183.3,177.95,178.4,178.4,788967
2019-08-27T00:00,179.9,185.8,179.85,182.85,182.85,863522
2019-08-26T00:00,180.0,181.9,175.35,179.85,179.85,696681
2019-08-23T00:00,170.05,178.3,168.3,177.0,177.0,1145749
2019-08-22T00:00,174.0,178.8,168.5,170.6,170.6,2715392
2019-08-21T00:00,178.35,179.25,174.5,175.3,175.3,386536
2019-08-20T00:00,179.05,179.9,176.05,178.4,178.4,602511
2019-08-19T00:00,178.9,180.95,178.1,178.95,178.95,467902
2019-08-16T00:00,180.0,180.95,177.8,178.75,178.75,696471
2019-08-14T00:00,178.15,182.5,177.35,180.7,180.7,974072
2019-08-13T00:00,181.0,182.75,176.1,177.6,177.6,1134301
2019-08-09T00:00,180.9,185.4,178.8,180.1,180.1,2381708
2019-08-08T00:00,177.9,181.25,172.6,180.35,180.35,1855695
2019-08-07T00:00,178.85,181.6,177.1,177.7,177.7,976138
2019-08-06T00:00,177.5,182.85,177.25,179.15,179.15,2097901
2019-08-05T00:00,180.0,180.55,174.6,179.1,179.1,1272572
2019-08-02T00:00,182.05,184.8,177.0,180.8,180.8,2627954
2019-08-01T00:00,183.8,185.0,180.55,182.25,182.25,1096843
2019-07-31T00:00,181.0,186.05,178.1,183.25,183.25,1651117
2019-07-30T00:00,183.45,183.6,179.85,181.0,181.0,1254526
2019-07-29T00:00,184.85,185.5,180.8,182.0,182.0,1582897
2019-07-26T00:00,181.4,186.6,181.0,184.6,184.6,1776308
2019-07-25T00:00,182.8,185.0,181.0,181.4,181.4,1861099
2019-07-24T00:00,189.0,189.55,182.8,183.85,183.05,2171027
2019-07-23T00:00,192.8,193.45,187.65,189.1,188.2772,2476053
2019-07-22T00:00,186.5,193.6,185.2,191.65,190.8161,2257990
2019-07-19T00:00,201.45,203.0,186.4,188.35,187.5304,8282655
2019-07-18T00:00,204.05,206.15,199.05,201.45,200.5734,1358670
2019-07-17T00:00,205.0,208.15,203.65,205.2,204.3071,1211428
2019-07-16T00:00,203.85,206.4,202.7,205.85,204.9543,587309
2019-07-15T00:00,205.45,207.5,203.7,204.05,203.1621,782588
2019-07-12T00:00,202.0,206.0,202.0,205.3,204.4067,962903
2019-07-11T00:00,200.15,204.6,199.3,202.7,201.818,847584
2019-07-10T00:00,200.0,202.7,198.2,199.25,198.383,871578
2019-07-09T00:00,199.05,200.45,197.1,199.8,198.9306,792009
2019-07-08T00:00,201.0,201.45,197.55,199.15,198.2834,1419882
2019-07-05T00:00,208.0,209.9,202.0,202.75,201.8678,1959082
2019-07-04T00:00,208.7,208.9,203.55,206.5,205.6014,1467480
2019-07-03T00:00,205.5,209.6,205.5,207.7,206.7962,971544
2019-07-02T00:00,208.2,208.3,204.5,206.9,205.9997,775264
2019-07-01T00:00,203.0,207.75,201.3,207.25,206.3482,1612795
2019-06-28T00:00,204.7,205.95,201.0,201.3,200.4241,739882
2019-06-27T00:00,203.4,207.2,203.1,204.85,203.9586,1590775
2019-06-26T00:00,203.4,205.85,200.95,203.35,202.4651,959016
2019-06-25T00:00,199.9,204.4,199.2,203.85,202.963,973828
2019-06-24T00:00,203.0,204.25,198.65,199.65,198.7812,1085000
2019-06-21T00:00,205.45,205.95,201.15,202.4,201.5193,1008891
2019-06-20T00:00,196.6,205.95,196.05,204.95,204.0582,2056563
2019-06-19T00:00,200.5,202.2,195.95,196.3,195.4458,914229
2019-06-18T00:00,201.0,203.0,199.45,200.15,199.2791,958944
2019-06-17T00:00,206.0,207.25,199.1,201.05,200.1752,1978965
2019-06-14T00:00,206.3,208.2,205.3,206.0,205.1036,808370
2019-06-13T00:00,209.6,210.45,205.75,206.9,205.9997,961621
2019-06-12T00:00,212.9,213.5,209.5,209.9,208.9866,686120
2019-06-11T00:00,210.2,214.45,208.7,213.45,212.5212,681401
2019-06-10T00:00,211.0,212.05,207.2,210.0,209.0862,962923
2019-06-07T00:00,212.0,213.3,208.65,209.95,209.0364,866984
2019-06-06T00:00,214.9,216.7,208.3,212.4,211.4758,1364493
