Date,Open,High,Low,Close,AdjustedClose,Volume
2019-07-12T00:00,46.8,47.95,46.75,47.4,46.0411,4830376
2019-07-11T00:00,47.15,47.3,46.55,46.8,45.4583,6971220
2019-07-10T00:00,48.0,48.05,46.65,46.85,45.5068,10840469
2019-07-09T00:00,47.95,48.2,47.25,47.8,46.4296,7370073
2019-07-08T00:00,48.6,48.7,47.25,47.75,46.381,8182348
2019-07-05T00:00,50.7,50.8,48.25,48.8,47.4009,9033367
2019-07-04T00:00,50.75,51.5,50.4,50.55,49.1007,6389058
2019-07-03T00:00,49.8,51.15,49.75,50.6,49.1493,6450655
2019-07-02T00:00,49.65,50.15,49.5,50.0,48.5665,4408335
2019-07-01T00:00,49.9,50.0,48.9,49.75,48.3237,5812011
2019-06-28T00:00,50.55,50.6,49.2,49.4,47.9837,9500594
2019-06-27T00:00,50.0,50.65,49.8,50.3,48.8579,10315072
2019-06-26T00:00,49.1,50.2,48.9,50.05,48.6151,10012015
2019-06-25T00:00,49.0,49.3,48.4,49.05,47.6437,5932624
2019-06-24T00:00,49.45,49.6,48.6,48.9,47.4981,5625673
2019-06-21T00:00,48.5,49.45,48.25,49.15,47.7409,5448262
2019-06-20T00:00,47.8,48.8,47.3,48.55,47.1581,6642210
2019-06-19T00:00,48.1,48.75,46.95,47.6,46.2353,7429943
2019-06-18T00:00,48.4,48.9,47.5,47.85,46.4782,5119620
2019-06-17T00:00,49.0,49.45,48.15,48.4,47.0124,4879735
2019-06-14T00:00,49.1,49.75,49.0,49.1,47.6923,3974485
2019-06-13T00:00,49.15,50.0,49.0,49.25,47.838,5921670
2019-06-12T00:00,49.8,50.6,49.4,49.5,48.0808,6090407
2019-06-11T00:00,49.3,50.2,48.9,49.8,48.3722,7570994
2019-06-10T00:00,49.25,49.6,48.35,49.2,47.7895,5768022
2019-06-07T00:00,49.05,49.6,48.65,49.15,47.7409,6347856
2019-06-06T00:00,50.3,50.3,48.7,49.05,47.6437,7670109
2019-06-04T00:00,50.0,51.05,49.8,50.3,48.8579,5229754
2019-06-03T00:00,50.6,50.65,49.1,50.2,48.7608,8089890
2019-05-31T00:00,50.9,51.1,49.55,50.55,49.1007,12688490
2019-05-30T00:00,50.0,50.55,49.5,50.35,48.9065,7947029
2019-05-29T00:00,50.6,50.6,49.7,49.9,48.4694,6435198
2019-05-28T00:00,51.45,51.75,50.15,50.6,49.1493,9851998
2019-05-27T00:00,49.95,51.45,49.65,51.25,49.7807,6699475
2019-05-24T00:00,49.0,49.8,48.5,49.65,48.2266,5594921
2019-05-23T00:00,50.5,50.95,48.5,48.75,47.3524,12109878
2019-05-22T00:00,49.3,50.2,49.1,49.95,48.5179,4153440
2019-05-21T00:00,51.7,51.75,48.85,49.2,47.7895,9369914
2019-05-20T00:00,50.25,51.9,49.6,51.5,50.0235,6116749
2019-05-17T00:00,48.6,49.3,48.3,48.85,47.4495,5932682
2019-05-16T00:00,48.0,49.05,47.75,48.85,47.4495,4726362
2019-05-15T00:00,49.0,49.6,47.8,48.0,46.6239,5617100
2019-05-14T00:00,48.5,49.1,48.0,48.75,47.3524,5012207
2019-05-13T00:00,49.7,49.7,48.2,48.4,47.0124,4888933
2019-05-10T00:00,49.9,50.55,49.5,49.6,48.178,6177303
2019-05-09T00:00,49.65,50.2,49.15,49.75,48.3237,4105278
2019-05-08T00:00,50.55,50.55,49.5,49.65,48.2266,5131084
2019-05-07T00:00,51.5,51.7,50.15,50.35,48.9065,4161052
2019-05-06T00:00,51.25,51.75,50.6,50.95,49.4893,4702032
2019-05-03T00:00,51.75,52.5,51.35,52.15,50.6549,5182504
2019-05-02T00:00,51.9,52.35,51.25,51.75,50.2663,4973827
2019-04-30T00:00,52.8,52.9,51.1,51.8,50.3149,8200722
2019-04-26T00:00,52.85,53.4,52.45,52.75,51.2377,4693704
2019-04-25T00:00,52.8,53.6,52.6,52.7,51.1891,5906911
2019-04-24T00:00,53.35,53.4,52.55,52.75,51.2377,8516103
2019-04-23T00:00,53.45,53.8,53.0,53.2,51.6748,7072642
2019-04-22T00:00,54.5,54.5,53.35,53.65,52.1119,8249375
2019-04-18T00:00,55.9,55.9,54.05,54.3,52.7432,8349913
2019-04-16T00:00,56.45,56.7,55.6,55.75,54.1517,7322014
