Date,Open,High,Low,Close,AdjustedClose,Volume
2019-09-13T00:00,0.0,536.5,517.25,535.1,535.1,4000360
2019-09-12T00:00,533.1,536.5,519.15,523.15,523.15,4121858
2019-09-11T00:00,504.5,533.0,500.1,530.7,530.7,6227497
2019-09-09T00:00,474.15,506.0,474.15,504.25,504.25,5130658
2019-09-06T00:00,474.2,488.35,460.35,485.8,485.8,4462663
2019-09-05T00:00,460.0,473.5,460.0,470.95,470.95,3206144
2019-09-04T00:00,494.6,494.6,450.5,458.55,458.55,6643879
2019-09-03T00:00,500.0,503.0,485.1,491.6,491.6,3224585
2019-08-30T00:00,517.2,518.9,502.05,510.2,510.2,2845748
2019-08-29T00:00,490.0,521.65,487.5,517.3,517.3,3768229
2019-08-28T00:00,495.55,500.4,486.6,492.75,492.75,2472300
2019-08-27T00:00,478.2,502.7,477.3,495.55,495.55,4438933
2019-08-26T00:00,465.05,484.2,462.5,475.25,475.25,3374812
2019-08-23T00:00,431.0,458.0,423.55,453.65,453.65,3276773
2019-08-22T00:00,447.0,449.6,429.5,432.65,432.65,2082491
2019-08-21T00:00,459.9,467.4,445.75,449.4,449.4,2568065
2019-08-20T00:00,466.4,468.5,454.35,459.35,459.35,1970622
2019-08-19T00:00,470.0,478.15,463.0,464.45,464.45,2003121
2019-08-16T00:00,464.9,473.3,455.7,467.8,467.8,2129835
2019-08-14T00:00,466.0,473.7,454.3,465.2,465.2,1965457
2019-08-13T00:00,488.4,488.4,460.0,461.65,461.65,1770023
2019-08-09T00:00,484.9,495.8,479.65,487.9,487.9,3212827
2019-08-08T00:00,463.0,486.5,461.2,482.1,482.1,2283514
2019-08-07T00:00,476.95,482.95,455.9,459.4,459.4,2644793
2019-08-06T00:00,455.85,477.6,453.85,475.55,475.55,2149273
2019-08-05T00:00,452.7,462.5,442.25,458.8,458.8,2138479
2019-08-02T00:00,458.0,472.0,451.35,461.7,461.7,2590839
2019-08-01T00:00,463.0,467.85,451.1,459.6,459.6,2496272
2019-07-31T00:00,459.9,472.1,453.1,469.95,469.95,2499892
2019-07-30T00:00,471.0,479.8,457.0,459.9,459.9,2700935
2019-07-29T00:00,463.0,479.95,459.2,471.05,471.05,4342971
2019-07-26T00:00,470.0,487.8,465.9,473.45,473.45,2578951
2019-07-25T00:00,483.0,489.85,468.05,470.2,470.2,2347765
2019-07-24T00:00,502.0,507.7,480.5,482.65,482.65,2290395
2019-07-23T00:00,493.45,505.55,490.95,502.1,502.1,2494939
2019-07-22T00:00,506.9,506.9,486.6,493.45,493.45,3118889
2019-07-19T00:00,531.25,534.9,505.4,508.85,508.85,2162068
2019-07-18T00:00,539.7,543.75,527.0,529.15,529.15,1544366
2019-07-17T00:00,543.0,554.5,536.45,539.1,539.1,2171401
2019-07-16T00:00,526.9,549.7,523.0,545.5,545.5,2140493
2019-07-15T00:00,542.5,547.25,523.3,529.15,529.15,1490673
2019-07-12T00:00,543.0,552.0,538.0,541.8,541.8,2263227
2019-07-11T00:00,536.5,548.0,531.6,544.65,544.65,1717974
2019-07-10T00:00,537.9,544.9,531.5,537.65,535.15,1904896
2019-07-09T00:00,517.0,540.85,513.5,535.55,533.0598,2750805
2019-07-08T00:00,526.0,531.8,514.4,519.4,516.9849,2560611
2019-07-05T00:00,574.3,575.95,538.0,541.2,538.6835,2454490
2019-07-04T00:00,573.4,581.95,567.0,570.9,568.2454,2375051
2019-07-03T00:00,567.5,578.0,565.1,571.8,569.1412,2486710
2019-07-02T00:00,571.8,576.7,560.15,563.95,561.3277,3496672
2019-07-01T00:00,538.1,573.5,535.6,570.25,567.5984,5295540
2019-06-28T00:00,547.25,550.85,534.1,536.45,533.9556,1594061
2019-06-27T00:00,555.1,563.55,542.8,548.15,545.6012,2263982
2019-06-26T00:00,545.0,558.9,540.25,553.4,550.8268,1929412
2019-06-25T00:00,548.9,551.85,524.2,544.4,541.8687,2330881
2019-06-24T00:00,550.25,565.25,548.1,551.65,549.0849,2076143
2019-06-21T00:00,550.0,560.95,542.05,550.7,548.1393,2130875
2019-06-20T00:00,522.0,554.45,519.5,551.35,548.7863,2137391
2019-06-19T00:00,540.0,546.65,519.3,523.7,521.2649,2138960
2019-06-18T00:00,546.0,551.7,534.5,536.2,533.7067,2566933
2019-06-17T00:00,558.05,558.05,543.35,545.65,543.1128,1948100
2019-06-14T00:00,582.0,582.85,556.0,559.4,556.7989,2352726
2019-06-13T00:00,575.3,582.0,566.55,580.45,577.751,1241907
2019-06-12T00:00,586.0,594.2,571.6,575.3,572.6249,1191214
2019-06-11T00:00,585.95,594.8,578.5,589.8,587.0575,1197677
2019-06-10T00:00,590.9,596.6,578.0,581.35,578.6468,1438346
2019-06-07T00:00,575.0,589.5,568.5,586.35,583.6235,1707953
2019-06-06T00:00,605.7,607.95,575.45,577.95,575.2626,1903377
2019-06-04T00:00,601.05,612.2,597.0,603.0,600.1961,1739309
2019-06-03T00:00,595.0,610.0,583.2,605.75,602.9334,2888871
2019-05-31T00:00,619.4,620.95,590.6,597.95,595.1696,2251781
2019-05-30T00:00,617.05,620.0,606.3,616.3,613.4343,1901625
2019-05-29T00:00,630.4,630.4,615.1,618.4,615.5245,1973161
2019-05-28T00:00,640.5,641.75,627.6,630.4,627.4688,1299143
2019-05-27T00:00,637.75,649.5,635.5,638.1,635.1329,1664553
2019-05-24T00:00,609.0,639.5,605.0,634.9,631.9478,3417071
2019-05-23T00:00,610.0,621.25,598.15,602.95,600.1464,3018241
2019-05-22T00:00,599.75,602.55,587.1,594.35,591.5863,1364058
2019-05-21T00:00,596.0,613.55,585.15,595.75,592.9799,3109337
2019-05-20T00:00,577.0,594.5,570.0,588.65,585.9129,2190498
2019-05-17T00:00,563.0,568.55,549.05,560.05,557.4458,2590970
2019-05-16T00:00,545.0,565.0,542.0,561.55,558.9388,3082335
2019-05-15T00:00,576.9,579.45,545.0,549.95,547.3928,2186826
2019-05-14T00:00,572.0,582.7,564.9,572.35,569.6886,2649863
2019-05-13T00:00,591.0,598.9,568.7,572.7,570.037,1915224
2019-05-10T00:00,610.0,615.0,592.6,598.0,595.2194,1659226
2019-05-09T00:00,624.0,626.05,607.55,609.85,607.0142,2209472
2019-05-08T00:00,643.6,647.85,625.0,627.75,624.8311,2824401
2019-05-07T00:00,666.2,668.6,642.0,648.75,645.7334,2782681
2019-05-06T00:00,656.95,671.95,653.1,664.45,661.3604,1192463
2019-05-03T00:00,676.0,686.0,663.0,665.25,662.1567,1942083
2019-05-02T00:00,713.5,714.0,676.55,680.85,677.6841,3306630
2019-04-30T00:00,734.0,744.0,720.0,738.9,735.4642,1150991
2019-04-26T00:00,750.15,754.5,731.55,734.1,730.6865,1033676
2019-04-25T00:00,752.9,758.7,745.1,749.15,745.6666,890524
2019-04-24T00:00,743.6,756.75,737.85,754.6,751.0912,1194454
2019-04-23T00:00,757.9,761.85,742.5,745.15,741.6852,963287
2019-04-22T00:00,766.9,776.85,753.75,756.25,752.7335,846198
2019-04-18T00:00,791.5,791.5,768.4,770.5,766.9173,828737
2019-04-16T00:00,791.95,801.4,787.15,789.45,785.7792,1419978
