Date,Open,High,Low,Close,AdjustedClose,Volume
2019-09-13T00:00,0.0,118.2,113.5,117.05,117.05,2473129
2019-09-12T00:00,115.05,119.65,114.3,115.8,115.8,3868045
2019-09-11T00:00,109.5,118.0,109.3,116.45,116.45,5550145
2019-09-09T00:00,104.45,111.9,102.15,108.55,108.55,15189858
2019-09-06T00:00,115.35,117.5,113.85,116.05,116.05,5350044
2019-09-05T00:00,109.85,115.75,108.55,114.65,114.65,2991737
2019-09-04T00:00,107.8,109.7,106.5,109.4,109.4,1605093
2019-09-03T00:00,110.7,111.1,107.45,108.7,108.7,1667377
2019-08-30T00:00,108.0,112.45,107.35,112.15,112.15,2257675
2019-08-29T00:00,104.5,110.0,103.5,108.3,108.3,2678775
2019-08-28T00:00,110.15,110.15,101.3,105.0,105.0,2298640
2019-08-27T00:00,107.65,113.45,106.0,110.2,110.2,7207093
2019-08-26T00:00,104.0,105.9,100.65,104.85,104.85,3348519
2019-08-23T00:00,100.1,104.2,98.5,102.15,102.15,1942685
2019-08-22T00:00,105.0,105.25,101.35,102.4,102.4,2140626
2019-08-21T00:00,107.45,107.45,102.5,105.0,105.0,2457357
2019-08-20T00:00,111.9,111.9,104.5,107.55,107.55,2023251
2019-08-19T00:00,112.55,112.55,109.85,110.95,110.95,836522
2019-08-16T00:00,109.5,113.4,107.9,112.2,112.2,1438421
2019-08-14T00:00,108.9,111.3,108.35,109.75,109.75,1431661
2019-08-13T00:00,108.75,110.5,106.85,108.45,108.45,2148266
2019-08-09T00:00,106.35,112.1,103.1,108.85,108.85,1814867
2019-08-08T00:00,105.45,106.4,103.25,105.85,105.85,1037464
2019-08-07T00:00,106.6,109.4,104.0,104.95,104.95,3005729
2019-08-06T00:00,102.85,108.35,102.65,106.6,106.6,4421460
2019-08-05T00:00,111.3,111.65,97.75,103.85,103.85,11557839
2019-08-02T00:00,112.8,115.2,111.6,113.75,113.75,3129504
2019-08-01T00:00,112.0,115.9,111.6,114.5,114.5,2580466
2019-07-31T00:00,107.75,113.0,106.1,112.5,112.5,1968722
2019-07-30T00:00,112.5,114.35,107.8,108.25,108.25,2006538
2019-07-29T00:00,113.5,114.55,111.8,112.4,112.4,836902
2019-07-26T00:00,112.4,115.65,111.1,114.15,114.15,1541069
2019-07-25T00:00,114.0,115.1,111.6,112.65,112.65,1279842
2019-07-24T00:00,116.05,117.05,113.0,114.0,114.0,1593294
2019-07-23T00:00,116.7,117.15,114.8,116.45,116.45,2230200
2019-07-22T00:00,115.45,117.25,112.2,116.85,116.85,2545480
2019-07-19T00:00,123.8,124.9,114.7,115.25,115.25,5211275
2019-07-18T00:00,127.95,129.0,122.3,122.75,122.75,5694035
2019-07-17T00:00,121.1,129.6,121.0,128.25,128.25,4973036
2019-07-16T00:00,121.65,122.85,120.4,121.5,121.5,1657035
2019-07-15T00:00,118.0,121.95,117.55,121.05,121.05,2591234
2019-07-12T00:00,118.9,119.85,114.5,117.55,117.55,4259179
2019-07-11T00:00,117.0,118.7,114.35,118.2,118.2,1364785
2019-07-10T00:00,117.15,118.45,113.65,115.1,115.1,2349640
2019-07-09T00:00,116.35,118.85,114.9,117.15,117.15,2048271
2019-07-08T00:00,120.6,122.25,115.8,117.15,117.15,2490730
2019-07-05T00:00,121.45,123.9,120.05,121.75,121.75,2531812
2019-07-04T00:00,121.0,122.25,120.05,121.45,121.45,1497694
2019-07-03T00:00,118.25,121.7,117.8,121.15,121.15,1569520
2019-07-02T00:00,119.0,119.8,115.15,118.35,118.35,1887809
2019-07-01T00:00,120.5,121.3,118.5,119.05,119.05,1134122
2019-06-28T00:00,119.6,122.4,119.2,120.05,120.05,1793326
2019-06-27T00:00,120.2,123.65,118.8,120.4,120.4,3695312
2019-06-26T00:00,119.05,121.65,117.6,120.0,120.0,6762551
2019-06-25T00:00,123.85,126.55,119.25,119.95,119.95,6104917
2019-06-24T00:00,127.7,129.6,123.2,124.7,124.7,5328416
2019-06-21T00:00,132.8,135.1,124.55,127.1,127.1,3336213
2019-06-20T00:00,131.3,135.0,127.65,133.45,133.45,2963573
2019-06-19T00:00,135.6,136.45,130.6,131.7,131.7,3452839
2019-06-18T00:00,135.5,135.95,133.3,134.4,134.4,1382592
2019-06-17T00:00,136.0,136.55,133.55,134.3,134.3,2167809
2019-06-14T00:00,140.45,143.65,135.2,136.0,136.0,3989056
2019-06-13T00:00,136.6,138.45,134.9,137.35,137.35,699969
2019-06-12T00:00,135.95,138.0,134.55,137.3,137.3,1048721
2019-06-11T00:00,139.3,139.65,136.0,136.9,136.9,1893614
2019-06-10T00:00,138.4,140.4,137.2,138.2,138.2,2736718
2019-06-07T00:00,138.0,139.2,136.1,138.35,138.35,4756899
2019-06-06T00:00,142.4,142.4,137.25,138.25,138.25,4056146
2019-06-04T00:00,140.85,143.25,140.5,141.4,141.4,1506902
2019-06-03T00:00,139.1,141.7,138.1,140.3,140.3,2645943
2019-05-31T00:00,137.5,140.5,135.8,139.1,139.1,2773200
2019-05-30T00:00,135.7,137.45,134.15,136.75,136.75,1019039
2019-05-29T00:00,140.7,141.0,132.45,135.55,135.55,4915094
2019-05-28T00:00,139.2,142.5,138.15,140.85,140.85,2230817
2019-05-27T00:00,138.5,140.7,135.75,139.55,139.55,1560982
2019-05-24T00:00,134.4,138.35,134.25,137.05,137.05,1574197
2019-05-23T00:00,134.6,141.8,132.4,134.4,134.4,5999843
2019-05-22T00:00,132.85,134.2,130.4,133.2,133.2,1059032
2019-05-21T00:00,136.0,137.05,132.4,132.85,132.85,725678
2019-05-20T00:00,132.5,137.85,131.5,135.85,135.85,2438237
2019-05-17T00:00,127.9,130.3,126.75,128.55,128.55,1660227
2019-05-16T00:00,128.05,129.2,125.75,128.05,128.05,523480
2019-05-15T00:00,126.5,130.3,126.0,127.9,127.9,2088085
2019-05-14T00:00,126.4,127.45,124.3,126.05,126.05,3655027
2019-05-13T00:00,124.95,128.15,120.15,126.0,126.0,5453885
2019-05-10T00:00,123.3,128.35,123.3,125.2,125.2,2190163
2019-05-09T00:00,125.3,127.85,122.05,123.05,123.05,1382921
2019-05-08T00:00,127.5,128.75,125.05,125.35,125.35,773701
2019-05-07T00:00,126.35,132.5,126.0,127.9,127.9,2875788
2019-05-06T00:00,127.85,128.95,125.1,126.35,126.35,809807
2019-05-03T00:00,129.9,130.55,127.05,129.1,129.1,679949
2019-05-02T00:00,128.0,131.4,128.0,128.9,128.9,994514
2019-04-30T00:00,131.6,131.6,127.25,130.4,130.4,1206637
2019-04-26T00:00,129.3,132.2,127.75,131.8,131.8,1005205
2019-04-25T00:00,131.0,132.9,127.4,128.35,128.35,2161441
2019-04-24T00:00,130.45,132.35,128.15,132.05,132.05,1363801
2019-04-23T00:00,131.0,131.5,126.25,129.8,129.8,1672481
2019-04-22T00:00,134.6,134.7,128.35,129.8,129.8,3175932
2019-04-18T00:00,134.55,137.4,134.2,135.85,135.85,1768580
2019-04-16T00:00,135.9,136.5,134.55,135.05,135.05,673417
