Date,Open,High,Low,Close,AdjustedClose,Volume
2019-07-15T00:00,416.25,427.7,413.65,422.95,420.2197,18269604
2019-07-12T00:00,400.5,411.5,397.35,407.7,405.0681,13549864
2019-07-11T00:00,394.9,400.35,390.3,398.15,395.5798,7759443
2019-07-10T00:00,386.0,397.35,380.6,392.2,389.6682,10202064
2019-07-09T00:00,367.0,395.0,367.0,386.4,383.9056,15428006
2019-07-08T00:00,375.0,380.9,365.4,366.8,364.4321,7355520
2019-07-05T00:00,393.5,394.4,373.4,375.25,372.8276,5446432
2019-07-04T00:00,396.7,398.05,391.2,392.1,389.5688,3308295
2019-07-03T00:00,397.4,399.15,393.1,395.7,393.1456,2683086
2019-07-02T00:00,404.85,407.0,391.15,395.55,392.9966,5539613
2019-07-01T00:00,402.0,406.5,401.5,405.35,402.7333,2254468
2019-06-28T00:00,404.9,409.8,398.15,400.95,398.3617,7283442
2019-06-27T00:00,399.05,405.4,394.75,402.8,400.1997,7651785
2019-06-26T00:00,385.0,403.55,384.65,399.45,396.8714,9571797
2019-06-25T00:00,382.5,387.5,377.55,385.75,383.2598,4480306
2019-06-24T00:00,381.8,385.4,377.5,383.45,380.9747,3702836
2019-06-21T00:00,388.9,391.7,381.05,382.8,380.3289,5389874
2019-06-20T00:00,368.0,392.2,368.0,390.5,387.9792,8109029
2019-06-19T00:00,380.0,382.1,368.15,375.2,372.7779,7197444
2019-06-18T00:00,381.4,385.6,374.3,378.45,376.007,3761637
2019-06-17T00:00,391.7,394.5,379.85,382.9,380.4282,6558933
2019-06-14T00:00,390.0,394.85,376.55,392.55,390.0159,9786375
2019-06-13T00:00,391.0,393.75,385.4,389.75,387.234,4090663
2019-06-12T00:00,391.0,397.0,385.25,391.4,388.8734,7739283
2019-06-11T00:00,396.0,397.8,384.0,389.95,387.4327,13833555
2019-06-10T00:00,402.0,405.8,394.05,402.05,399.4546,4966075
2019-06-07T00:00,405.0,406.9,395.1,399.25,396.6727,4668474
2019-06-06T00:00,411.25,413.5,402.6,404.15,401.541,3483633
2019-06-04T00:00,414.8,417.9,409.1,411.15,408.4959,3279047
2019-06-03T00:00,411.0,418.6,407.5,416.8,414.1094,4611475
2019-05-31T00:00,414.8,417.1,406.05,409.85,407.2043,5643400
2019-05-30T00:00,421.25,422.7,411.2,412.75,410.0855,9082367
2019-05-29T00:00,418.05,427.8,403.55,423.8,421.0642,28086149
2019-05-28T00:00,417.0,420.5,410.2,412.75,410.0855,7987111
2019-05-27T00:00,416.95,421.5,411.55,414.85,412.172,3886561
2019-05-24T00:00,416.7,418.0,411.65,415.75,413.0662,3010407
2019-05-23T00:00,425.0,427.0,410.2,412.95,410.2842,5906044
2019-05-22T00:00,409.0,423.55,408.0,421.2,418.481,7277731
2019-05-21T00:00,414.2,423.75,405.65,408.85,406.2107,6228488
2019-05-20T00:00,420.0,429.0,410.2,413.5,410.8307,3809738
2019-05-17T00:00,409.05,416.0,401.7,409.1,406.4591,7747301
2019-05-16T00:00,411.5,419.6,379.05,412.4,409.7378,25156049
2019-05-15T00:00,420.0,424.5,407.1,409.75,407.1049,7581005
2019-05-14T00:00,406.05,424.5,403.25,419.45,416.7423,18797497
2019-05-13T00:00,437.75,437.75,344.55,398.1,395.5301,24079258
2019-05-10T00:00,437.0,442.65,434.45,437.75,434.9241,3482485
2019-05-09T00:00,436.0,442.7,431.55,439.35,436.5138,3550114
2019-05-08T00:00,447.75,449.85,433.45,439.15,436.3151,4885249
2019-05-07T00:00,456.0,456.0,446.45,448.2,445.3067,4189385
2019-05-06T00:00,448.0,455.9,446.45,453.15,450.2247,3104707
2019-05-03T00:00,455.0,456.2,448.85,453.25,450.3241,2585548
2019-05-02T00:00,456.95,461.7,450.5,452.2,449.2809,3732218
2019-04-30T00:00,464.0,464.0,446.0,457.65,454.6957,6586352
2019-04-26T00:00,464.0,469.4,462.6,464.1,461.104,2903286
2019-04-25T00:00,465.25,474.6,459.5,461.0,458.024,5244937
2019-04-24T00:00,469.1,470.0,462.5,469.35,466.3202,2821522
2019-04-23T00:00,453.0,472.4,453.0,468.55,465.5253,5292341
2019-04-22T00:00,464.0,465.05,452.4,454.5,451.566,1828896
2019-04-18T00:00,463.9,466.0,456.7,463.2,460.2099,3567327
2019-04-16T00:00,459.45,464.5,458.65,462.55,459.564,2825105
