Date,Open,High,Low,Close,AdjustedClose,Volume
2019-09-13T00:00,0.0,267.4,262.85,266.3,266.3,1714825
2019-09-12T00:00,265.4,268.1,262.4,263.55,263.55,1421613
2019-09-11T00:00,266.0,269.95,263.9,265.4,265.4,2425611
2019-09-09T00:00,266.45,266.75,264.4,265.3,265.3,1466345
2019-09-06T00:00,267.1,267.4,261.55,264.15,264.15,3696312
2019-09-05T00:00,264.45,266.75,262.9,265.15,265.15,2584540
2019-09-04T00:00,264.3,266.7,260.55,265.65,265.65,2322199
2019-09-03T00:00,266.65,268.8,262.9,264.05,264.05,2720785
2019-08-30T00:00,262.65,267.8,262.15,266.85,266.85,3235478
2019-08-29T00:00,259.45,264.4,258.75,262.65,262.65,1916430
2019-08-28T00:00,259.9,261.0,256.2,260.05,260.05,4536646
2019-08-27T00:00,248.25,259.55,246.15,258.5,258.5,7970944
2019-08-26T00:00,239.4,246.95,236.7,246.0,246.0,4127162
2019-08-23T00:00,238.55,242.0,237.25,238.8,238.8,2151636
2019-08-22T00:00,238.0,245.25,236.15,238.75,238.75,4591864
2019-08-21T00:00,236.5,241.5,236.0,238.9,238.9,3408819
2019-08-20T00:00,237.3,239.75,235.5,236.5,236.5,1419787
2019-08-19T00:00,238.7,242.8,237.1,237.55,237.55,958454
2019-08-16T00:00,244.0,244.55,240.6,241.3,236.8,1306766
2019-08-14T00:00,240.3,246.4,240.05,244.3,239.744,2046109
2019-08-13T00:00,240.7,241.7,237.25,240.3,235.8186,2144047
2019-08-09T00:00,241.05,244.65,238.0,238.6,234.1504,1873281
2019-08-08T00:00,235.05,240.8,231.5,239.45,234.9845,4620904
2019-08-07T00:00,234.0,239.95,233.0,235.55,231.1572,3736227
2019-08-06T00:00,236.35,238.1,229.65,231.9,227.5753,4537647
2019-08-05T00:00,233.9,239.85,232.0,236.6,232.1877,1725377
2019-08-02T00:00,235.0,236.85,228.35,235.5,231.1082,2398478
2019-08-01T00:00,235.9,237.9,233.2,235.7,231.3044,1292409
2019-07-31T00:00,230.65,237.7,230.65,236.45,232.0405,2467906
2019-07-30T00:00,236.0,239.5,231.95,233.2,228.8511,1650114
2019-07-29T00:00,237.5,238.75,233.55,236.1,231.697,1796284
2019-07-26T00:00,232.0,238.55,229.55,237.9,233.4634,1484905
2019-07-25T00:00,235.9,236.55,231.65,232.3,227.9678,3699452
2019-07-24T00:00,239.75,240.45,232.6,234.65,230.274,3020857
2019-07-23T00:00,239.75,242.8,238.25,240.8,236.3093,2223279
2019-07-22T00:00,241.1,242.5,236.6,241.7,237.1925,3928616
2019-07-19T00:00,244.9,246.25,240.6,241.95,237.4379,2468321
2019-07-18T00:00,250.55,251.05,242.75,244.05,239.4987,3956635
2019-07-17T00:00,248.0,252.0,247.25,251.1,246.4173,6687550
2019-07-16T00:00,245.5,254.35,244.6,249.2,244.5527,6331890
2019-07-15T00:00,247.8,248.85,245.25,246.05,241.4614,1909691
2019-07-12T00:00,251.35,252.0,247.25,248.2,243.5713,3382862
2019-07-11T00:00,246.6,252.0,246.15,250.25,245.5831,4676681
2019-07-10T00:00,241.5,247.4,241.0,244.2,239.6459,4473710
2019-07-09T00:00,245.8,246.5,239.75,241.95,237.4379,5043072
2019-07-08T00:00,247.2,248.7,242.65,245.85,241.2652,1154509
2019-07-05T00:00,253.35,254.5,247.2,248.65,244.0129,1709571
2019-07-04T00:00,248.6,253.5,248.5,252.65,247.9383,2267909
2019-07-03T00:00,245.8,249.8,245.8,249.5,244.8471,1383229
2019-07-02T00:00,249.0,250.95,244.7,245.4,240.8235,2188541
2019-07-01T00:00,247.05,249.0,244.65,248.1,243.4732,5863453
2019-06-28T00:00,249.0,249.9,244.35,245.1,240.5291,1967502
2019-06-27T00:00,246.45,249.75,244.45,249.15,244.5036,4436494
2019-06-26T00:00,241.3,246.6,241.0,245.85,241.2652,1690357
2019-06-25T00:00,242.0,243.5,239.3,242.1,237.5851,1796881
2019-06-24T00:00,242.0,243.0,239.75,242.0,237.487,1331895
2019-06-21T00:00,235.9,242.5,235.8,241.55,237.0453,2710791
2019-06-20T00:00,235.0,238.7,232.2,236.8,232.3839,1261323
2019-06-19T00:00,234.85,237.9,233.55,235.4,231.01,1661026
2019-06-18T00:00,227.5,238.9,226.8,233.4,229.0473,1654279
2019-06-17T00:00,235.55,236.05,227.35,228.7,224.435,865072
2019-06-14T00:00,236.1,237.55,234.25,235.2,230.8138,1141613
2019-06-13T00:00,239.3,239.3,234.55,237.2,232.7765,1597161
2019-06-12T00:00,243.7,243.7,238.75,239.35,234.8864,1528927
2019-06-11T00:00,239.0,244.2,235.95,243.9,239.3515,2191297
2019-06-10T00:00,238.8,240.9,237.05,238.5,234.0522,1633239
2019-06-07T00:00,236.5,240.15,234.3,238.05,233.6106,1222877
2019-06-06T00:00,243.75,246.45,235.65,236.75,232.3349,4858719
2019-06-04T00:00,247.35,249.2,244.65,246.75,242.1484,1707772
2019-06-03T00:00,249.0,249.8,244.75,245.5,240.9217,2200920
2019-05-31T00:00,243.4,248.4,243.0,247.05,242.4428,2438902
2019-05-30T00:00,245.0,247.45,240.75,242.55,238.0267,2466507
2019-05-29T00:00,243.7,245.35,242.75,243.5,238.959,1125244
2019-05-28T00:00,246.7,250.75,240.7,243.45,238.9099,5879554
2019-05-27T00:00,242.4,246.2,242.05,245.0,240.431,2485867
2019-05-24T00:00,239.0,245.7,238.55,242.1,237.5851,3572658
