Date,Open,High,Low,Close,AdjustedClose,Volume
2019-09-13T00:00,0.0,1486.0,1447.2,1484.25,1484.25,1767937
2019-09-12T00:00,1480.0,1483.65,1452.0,1457.55,1457.55,2424954
2019-09-11T00:00,1471.3,1478.9,1459.0,1475.2,1475.2,2604896
2019-09-09T00:00,1439.0,1474.55,1424.05,1471.3,1471.3,3212756
2019-09-06T00:00,1412.5,1444.6,1412.5,1441.55,1441.55,2245219
2019-09-05T00:00,1431.9,1441.85,1405.45,1410.15,1410.15,2381023
2019-09-04T00:00,1414.1,1438.0,1398.65,1426.45,1426.45,2419629
2019-09-03T00:00,1429.0,1429.0,1405.05,1414.3,1414.3,2752565
2019-08-30T00:00,1448.1,1459.6,1423.1,1431.45,1431.45,4717533
2019-08-29T00:00,1479.5,1479.5,1446.75,1450.85,1450.85,3931367
2019-08-28T00:00,1499.2,1501.0,1473.35,1483.65,1483.65,2291006
2019-08-27T00:00,1514.0,1522.75,1494.45,1501.55,1501.55,2740804
2019-08-26T00:00,1500.0,1519.5,1453.1,1512.8,1512.8,2187678
2019-08-23T00:00,1479.9,1487.0,1446.1,1470.2,1470.2,3615793
2019-08-22T00:00,1503.95,1510.0,1472.4,1478.25,1478.25,1874751
2019-08-21T00:00,1504.0,1517.8,1496.0,1505.75,1505.75,1484415
2019-08-20T00:00,1490.55,1511.25,1482.65,1505.1,1505.1,1724609
2019-08-19T00:00,1505.0,1519.5,1490.55,1496.35,1496.35,1547598
2019-08-16T00:00,1489.0,1506.5,1477.5,1498.95,1498.95,2169754
2019-08-14T00:00,1515.0,1515.4,1479.45,1491.8,1491.8,2354908
2019-08-13T00:00,1525.1,1534.0,1505.25,1511.4,1511.4,2765975
2019-08-09T00:00,1506.0,1535.5,1504.25,1532.1,1532.1,2445659
2019-08-08T00:00,1485.0,1509.8,1466.95,1502.75,1502.75,1932121
2019-08-07T00:00,1493.9,1499.6,1465.55,1476.3,1476.3,2362381
2019-08-06T00:00,1454.3,1493.85,1451.65,1485.3,1485.3,2830608
2019-08-05T00:00,1495.0,1495.0,1455.05,1460.1,1460.1,3864546
2019-08-02T00:00,1488.0,1514.95,1470.05,1507.6,1507.6,3870809
2019-08-01T00:00,1505.95,1519.0,1486.0,1495.8,1495.8,2257753
2019-07-31T00:00,1490.1,1534.7,1480.75,1519.55,1519.55,2947808
2019-07-30T00:00,1505.0,1509.6,1484.05,1498.7,1498.7,1743748
2019-07-29T00:00,1513.75,1524.45,1497.2,1502.5,1502.5,2099735
2019-07-26T00:00,1490.0,1517.95,1477.05,1511.85,1511.85,1681353
2019-07-25T00:00,1492.0,1504.0,1479.95,1485.05,1485.05,2838923
2019-07-24T00:00,1493.0,1510.0,1476.55,1497.2,1497.2,2938236
2019-07-23T00:00,1460.0,1512.0,1455.25,1494.0,1494.0,7659628
2019-07-22T00:00,1493.0,1496.95,1442.15,1454.3,1454.3,3423157
2019-07-19T00:00,1540.0,1540.75,1490.0,1498.9,1498.9,2094229
2019-07-18T00:00,1531.35,1543.25,1526.2,1538.25,1538.25,2266820
2019-07-17T00:00,1501.9,1546.85,1497.05,1534.6,1534.6,6202534
2019-07-16T00:00,1508.0,1511.5,1490.0,1501.45,1501.45,1351435
2019-07-15T00:00,1489.0,1510.95,1478.6,1508.1,1508.1,1752154
2019-07-12T00:00,1486.95,1494.5,1475.9,1483.65,1483.65,2072545
2019-07-11T00:00,1479.0,1493.8,1472.05,1484.95,1484.1499,1598491
2019-07-10T00:00,1463.0,1481.85,1460.85,1475.85,1475.0548,2180732
2019-07-09T00:00,1471.0,1473.0,1440.0,1462.85,1462.0619,2297420
2019-07-08T00:00,1513.4,1513.4,1470.05,1475.3,1474.5052,1792258
2019-07-05T00:00,1504.85,1520.0,1500.05,1517.2,1516.3826,2967320
2019-07-04T00:00,1475.0,1504.85,1475.0,1497.8,1496.993,3025925
2019-07-03T00:00,1473.95,1482.0,1462.35,1475.0,1474.2053,2647048
2019-07-02T00:00,1483.9,1486.95,1467.05,1471.5,1470.7072,1803732
2019-07-01T00:00,1486.9,1490.9,1469.4,1481.2,1480.402,1904359
2019-06-28T00:00,1485.0,1486.1,1471.6,1477.1,1476.3042,1814086
2019-06-27T00:00,1500.0,1506.7,1477.5,1481.6,1480.8018,3860539
2019-06-26T00:00,1485.0,1496.0,1475.35,1490.6,1489.7969,2210462
2019-06-25T00:00,1471.85,1491.25,1467.0,1483.9,1483.1006,2052490
2019-06-24T00:00,1489.0,1497.3,1464.35,1470.6,1469.8076,2026531
2019-06-21T00:00,1516.0,1516.0,1483.2,1489.8,1488.9974,1214842
2019-06-20T00:00,1500.5,1520.0,1497.0,1518.35,1517.532,2567566
2019-06-19T00:00,1473.0,1504.8,1471.9,1497.8,1496.993,3891330
2019-06-18T00:00,1465.0,1474.5,1455.15,1461.85,1461.0624,2424818
2019-06-17T00:00,1478.0,1478.4,1451.1,1460.35,1459.5632,2366222
2019-06-14T00:00,1504.05,1504.05,1465.6,1473.85,1473.0559,1953510
2019-06-13T00:00,1482.0,1509.0,1476.95,1504.0,1503.1897,2303315
2019-06-12T00:00,1500.0,1502.5,1476.15,1483.5,1482.7007,1768429
