Date,Open,High,Low,Close,AdjustedClose,Volume
2019-09-13T00:00,0.0,292.5,282.0,291.7,291.7,27295935
2019-09-12T00:00,286.75,288.8,284.15,287.05,287.05,21964801
2019-09-11T00:00,278.5,285.85,278.5,285.25,285.25,20999669
2019-09-09T00:00,273.95,278.7,271.0,278.0,278.0,18616889
2019-09-06T00:00,275.05,277.0,272.1,273.95,273.95,16675146
2019-09-05T00:00,275.0,276.35,271.05,273.3,273.3,25085139
2019-09-04T00:00,269.7,275.85,267.25,275.1,275.1,27309675
2019-09-03T00:00,272.0,272.0,266.95,268.4,268.4,21241863
2019-08-30T00:00,275.95,277.95,266.85,273.85,273.85,45702652
2019-08-29T00:00,283.2,284.3,273.3,274.5,274.5,27083514
2019-08-28T00:00,286.65,286.65,282.2,284.9,284.9,18979998
2019-08-27T00:00,284.0,288.0,282.6,285.7,285.7,45164811
2019-08-26T00:00,288.0,288.0,270.0,280.2,280.2,64066440
2019-08-23T00:00,267.1,275.25,262.7,271.1,271.1,35212444
2019-08-22T00:00,278.3,278.3,267.3,268.55,268.55,27728925
2019-08-21T00:00,285.5,285.6,276.3,277.4,277.4,28226325
2019-08-20T00:00,287.3,287.4,280.65,283.7,283.7,23204417
2019-08-19T00:00,292.0,292.4,286.0,286.85,286.85,19831459
2019-08-16T00:00,287.95,292.8,284.3,290.9,290.9,20047399
2019-08-14T00:00,285.05,291.25,284.5,289.75,289.75,18523649
2019-08-13T00:00,290.9,291.55,282.5,283.35,283.35,24231272
2019-08-09T00:00,296.3,298.0,290.05,291.35,291.35,23377581
2019-08-08T00:00,290.0,295.5,285.6,294.35,294.35,32929233
2019-08-07T00:00,302.4,302.45,288.8,289.9,289.9,30820114
2019-08-06T00:00,298.8,304.25,297.25,301.4,301.4,30442970
2019-08-05T00:00,298.45,302.85,291.7,300.25,300.25,48815899
2019-08-02T00:00,315.55,322.25,307.05,308.45,308.45,64472348
2019-08-01T00:00,330.8,331.5,311.35,317.15,317.15,40853304
2019-07-31T00:00,325.1,333.2,323.9,332.2,332.2,22741445
2019-07-30T00:00,344.4,346.7,325.85,327.55,327.55,24437235
2019-07-29T00:00,343.95,346.55,336.8,343.8,343.8,17060483
2019-07-26T00:00,340.8,346.15,340.5,342.6,342.6,16139052
2019-07-25T00:00,341.7,343.2,337.4,341.3,341.3,19857643
