Date,Open,High,Low,Close,AdjustedClose,Volume
2019-09-13T00:00,373.35,377.45,370.7,375.9,375.9,507075
2019-09-12T00:00,379.0,380.85,373.0,374.95,374.95,926958
2019-09-11T00:00,382.5,383.0,378.45,380.05,380.05,452083
2019-09-09T00:00,388.4,388.4,380.5,381.85,381.85,659828
2019-09-06T00:00,391.7,395.55,384.6,386.85,386.85,798325
2019-09-05T00:00,381.45,392.5,380.0,389.65,389.65,653389
2019-09-04T00:00,388.8,388.8,374.2,379.65,379.65,803825
2019-09-03T00:00,387.0,389.4,385.4,387.05,387.05,530480
2019-08-30T00:00,388.0,392.8,385.3,387.05,387.05,409624
2019-08-29T00:00,388.3,394.95,378.65,387.5,387.5,1286505
2019-08-28T00:00,394.0,397.25,385.3,386.65,386.65,632373
2019-08-27T00:00,388.85,395.0,388.0,393.15,393.15,830282
2019-08-26T00:00,391.0,391.7,381.15,388.15,388.15,454195
2019-08-23T00:00,378.2,389.5,377.8,386.3,386.3,1113637
2019-08-22T00:00,381.6,384.0,376.6,378.2,378.2,502014
2019-08-21T00:00,378.4,382.55,375.0,381.65,381.65,813148
2019-08-20T00:00,381.0,383.75,374.0,377.55,376.05,737859
2019-08-19T00:00,390.0,390.8,377.15,379.15,377.6436,1139288
2019-08-16T00:00,380.0,388.7,378.0,387.3,385.7612,1469057
2019-08-14T00:00,375.0,383.0,372.45,380.5,378.9883,1173047
2019-08-13T00:00,362.1,379.5,362.1,374.8,373.3109,2055120
2019-08-09T00:00,378.0,399.0,353.3,361.9,360.4622,7424533
2019-08-08T00:00,355.55,373.65,353.35,367.55,366.0897,633416
2019-08-07T00:00,358.0,364.95,354.0,356.6,355.1832,418374
2019-08-06T00:00,352.45,362.4,351.85,359.05,357.6235,522063
2019-08-05T00:00,354.4,356.7,347.5,352.45,351.0497,421963
2019-08-02T00:00,354.2,359.1,339.05,356.95,355.5319,1232190
2019-08-01T00:00,358.4,364.6,353.2,354.9,353.49,322026
2019-07-31T00:00,356.0,362.0,352.6,360.8,359.3665,455369
2019-07-30T00:00,360.0,361.5,352.15,355.1,353.6892,385206
2019-07-29T00:00,356.9,362.0,348.65,360.15,358.7191,592313
2019-07-26T00:00,364.75,367.65,352.85,357.9,356.4781,1255702
2019-07-25T00:00,354.75,369.0,351.2,361.4,359.9641,1433960
2019-07-24T00:00,353.1,355.35,348.0,353.55,352.1453,772612
2019-07-23T00:00,356.0,362.8,351.1,353.4,351.9959,355539
2019-07-22T00:00,354.9,359.7,354.85,357.7,356.2789,310981
2019-07-19T00:00,361.0,364.9,351.1,354.85,353.4402,582246
2019-07-18T00:00,357.0,366.4,350.5,360.9,359.4661,994239
2019-07-17T00:00,360.25,366.8,357.7,359.1,357.6733,1110573
2019-07-16T00:00,358.5,363.4,356.85,361.15,359.7151,515872
2019-07-15T00:00,362.0,366.45,352.35,358.95,357.5239,744151
2019-07-12T00:00,355.65,360.9,355.65,358.3,356.8765,332789
2019-07-11T00:00,359.0,360.75,347.55,355.45,354.0378,747285
2019-07-10T00:00,350.2,362.4,350.2,359.2,357.7729,1275575
2019-07-09T00:00,359.8,363.4,352.85,355.45,354.0378,474146
2019-07-08T00:00,360.25,365.8,356.8,358.05,356.6274,500224
2019-07-05T00:00,372.85,375.4,363.35,364.55,363.1016,647062
2019-07-04T00:00,381.1,382.25,371.05,372.85,371.3687,979513
2019-07-03T00:00,386.5,387.4,377.1,380.75,379.2373,446670
2019-07-02T00:00,385.0,387.5,380.7,385.6,384.068,470318
2019-07-01T00:00,379.4,389.65,378.9,385.05,383.5202,723906
2019-06-28T00:00,380.3,391.85,377.2,378.9,377.3946,959328
2019-06-27T00:00,396.0,396.5,377.45,382.65,381.1297,1178826
2019-06-26T00:00,394.2,398.05,391.55,394.35,392.7833,457617
2019-06-25T00:00,391.6,402.8,390.1,395.5,393.9287,1122339
2019-06-24T00:00,409.7,409.7,392.0,394.2,392.6338,2370427
2019-06-21T00:00,382.7,455.7,381.5,415.4,413.7496,4244922
2019-06-20T00:00,362.5,381.85,356.5,379.75,378.2412,1391438
2019-06-19T00:00,363.0,366.8,360.65,365.4,363.9482,825863
2019-06-18T00:00,355.5,362.0,353.6,359.6,358.1713,1110345
2019-06-17T00:00,346.35,357.4,346.35,355.95,354.5358,1252419
2019-06-14T00:00,348.9,359.15,344.4,345.2,343.8285,1911224
2019-06-13T00:00,344.0,349.5,343.15,346.55,345.1732,462891
2019-06-12T00:00,349.05,349.8,345.0,345.9,344.5257,200886
2019-06-11T00:00,354.4,354.95,348.4,349.9,348.5098,490246
2019-06-10T00:00,346.1,356.5,345.9,354.4,352.992,784891
2019-06-07T00:00,343.25,346.6,338.6,344.4,343.0317,407899
2019-06-06T00:00,347.0,348.9,341.15,342.55,341.189,851093
2019-06-04T00:00,359.0,359.0,347.0,348.5,347.1154,766161
2019-06-03T00:00,361.5,364.75,355.35,359.55,358.1215,583528
2019-05-31T00:00,364.8,365.15,357.0,360.4,358.9681,413822
2019-05-30T00:00,355.0,365.5,352.2,364.35,362.9024,691121
2019-05-29T00:00,358.0,372.2,353.5,355.25,353.8386,1823155
2019-05-28T00:00,350.0,359.9,349.15,358.05,356.6274,921739
2019-05-27T00:00,351.05,355.4,348.9,349.95,348.5597,456993
2019-05-24T00:00,356.3,357.45,349.45,351.05,349.6553,626074
2019-05-23T00:00,360.0,363.6,355.1,356.15,354.735,490843
2019-05-22T00:00,356.6,362.0,355.1,356.7,355.2828,358715
2019-05-21T00:00,357.1,364.75,351.35,357.85,356.4283,1144824
2019-05-20T00:00,356.35,360.0,352.5,357.05,355.6314,746966
2019-05-17T00:00,351.0,359.0,351.0,355.25,353.8386,917190
2019-05-16T00:00,349.0,355.1,346.05,352.75,351.3485,493110
2019-05-15T00:00,349.5,357.9,348.2,349.95,348.5597,1303689
2019-05-14T00:00,339.0,354.0,339.0,351.3,349.9043,1165686
2019-05-13T00:00,345.85,355.5,336.5,338.9,337.5535,1588804
2019-05-10T00:00,345.3,349.6,343.5,346.65,345.2728,511654
2019-05-09T00:00,340.2,352.2,340.2,345.7,344.3265,2063565
2019-05-08T00:00,346.9,346.9,339.3,341.25,339.8942,453679
