Date,Open,High,Low,Close,AdjustedClose,Volume
2019-06-04T00:00,148.8,153.85,148.55,152.8,152.8,45560540
2019-06-03T00:00,148.0,149.9,144.5,149.45,147.45,40272408
2019-05-31T00:00,156.6,157.0,147.0,147.8,143.8488,63368992
2019-05-30T00:00,150.2,156.5,149.9,155.0,150.8564,55475576
2019-05-29T00:00,154.0,156.0,150.65,151.7,147.6446,49000782
2019-05-28T00:00,148.95,154.9,148.2,152.8,148.7152,81670499
2019-05-27T00:00,142.0,148.45,140.85,146.8,142.8756,67258367
2019-05-24T00:00,141.0,142.9,139.5,141.2,137.4253,45274708
2019-05-23T00:00,143.9,150.8,138.75,139.75,136.0141,111719246
2019-05-22T00:00,141.0,141.25,135.5,137.55,133.8729,58669730
2019-05-21T00:00,145.0,145.0,138.5,141.0,137.2306,59499614
2019-05-20T00:00,142.5,144.9,137.0,143.55,139.7125,82205265
2019-05-17T00:00,141.0,146.0,132.45,134.15,130.5638,117940438
2019-05-16T00:00,144.0,145.9,134.65,137.75,134.0675,82730883
2019-05-15T00:00,154.2,154.3,141.8,142.95,139.1285,95899314
2019-05-14T00:00,155.1,158.9,151.4,155.85,151.6837,62642515
2019-05-13T00:00,164.9,165.45,154.0,154.7,150.5644,60884255
2019-05-10T00:00,172.75,174.25,162.8,163.85,159.4698,62257935
2019-05-09T00:00,158.0,171.4,156.5,170.3,165.7473,88653903
2019-05-08T00:00,165.0,166.5,160.0,160.75,156.4527,47387735
2019-05-07T00:00,169.0,169.95,163.65,164.75,160.3457,40445964
2019-05-06T00:00,168.05,171.9,165.5,166.25,161.8056,49500412
2019-05-03T00:00,177.0,177.8,169.7,175.9,171.1976,58953903
2019-05-02T00:00,162.0,178.0,160.0,173.75,169.1051,124177861
2019-04-30T00:00,213.5,213.5,165.6,168.0,163.5088,217219923
2019-04-26T00:00,239.9,240.35,232.1,237.2,230.8589,48524121
2019-04-25T00:00,241.0,250.4,236.05,237.05,230.7129,71641179
2019-04-24T00:00,233.0,240.4,231.2,239.15,232.7568,38516951
2019-04-23T00:00,239.0,244.65,230.5,232.7,226.4792,43232834
2019-04-22T00:00,253.95,254.4,237.0,238.35,231.9782,37467080
2019-04-18T00:00,266.4,267.95,254.05,255.8,248.9617,32491440
2019-04-16T00:00,267.55,269.2,265.0,266.45,259.327,16368625
