Date,Open,High,Low,Close,AdjustedClose,Volume
2019-09-13T00:00,2681.0,2682.0,2642.0,2674.6001,2674.6001,245825
2019-09-12T00:00,2666.3999,2683.1499,2647.6499,2677.0,2677.0,310745
2019-09-11T00:00,2696.0,2704.0,2660.0,2666.3999,2666.3999,334013
2019-09-09T00:00,2669.8999,2694.8,2650.2,2682.7,2682.7,298664
2019-09-06T00:00,2695.3999,2721.3,2646.2,2668.0,2668.0,478053
2019-09-05T00:00,2651.0,2705.0,2640.0,2678.6499,2678.6499,931162
2019-09-04T00:00,2710.0,2747.55,2626.0,2635.45,2635.45,752108
2019-09-03T00:00,2699.0,2763.1499,2683.1001,2707.8501,2707.8501,716548
2019-08-30T00:00,2690.0,2726.45,2687.5,2701.6499,2701.6499,507782
2019-08-29T00:00,2703.2,2737.0,2651.5,2676.8501,2676.8501,535368
2019-08-28T00:00,2700.0,2743.25,2672.05,2703.1001,2703.1001,1149926
2019-08-27T00:00,2535.3501,2724.3,2530.0,2685.8999,2685.8999,2211174
2019-08-26T00:00,2500.0,2547.8,2483.55,2533.8501,2533.8501,748623
2019-08-23T00:00,2425.3999,2502.0,2402.2,2466.6499,2466.6499,629497
2019-08-22T00:00,2393.5,2477.0,2393.0,2440.75,2440.75,1252406
2019-08-21T00:00,2389.0,2405.0,2300.0,2384.5,2384.5,1700962
2019-08-20T00:00,2470.0,2470.0,2371.0,2393.5,2393.5,1174827
2019-08-19T00:00,2520.0,2520.0,2471.1001,2478.3999,2478.3999,586547
2019-08-16T00:00,2500.0,2505.0,2442.0,2499.45,2499.45,734216
2019-08-14T00:00,2549.7,2549.7,2470.0,2478.8999,2478.8999,466208
2019-08-13T00:00,2565.0,2565.0,2491.0,2511.8999,2511.8999,731080
2019-08-09T00:00,2590.8999,2644.3501,2522.3,2588.1499,2588.1499,1430286
2019-08-08T00:00,2558.8,2590.0,2536.8501,2577.6001,2577.6001,286738
2019-08-07T00:00,2551.0,2565.05,2530.0,2540.55,2540.55,308676
2019-08-06T00:00,2563.0,2611.75,2538.3,2550.55,2550.55,404564
2019-08-05T00:00,2585.95,2597.0,2542.8501,2578.3501,2578.3501,211393
2019-08-02T00:00,2588.8999,2625.0,2555.0,2594.3999,2594.3999,347132
2019-08-01T00:00,2590.0,2620.6001,2575.05,2600.8999,2600.8999,332895
2019-07-31T00:00,2621.0,2632.0,2540.3,2605.0,2590.0,487675
2019-07-30T00:00,2675.0,2696.95,2592.5,2617.05,2601.9807,354859
2019-07-29T00:00,2661.75,2689.3,2652.6001,2672.3,2656.9126,245049
2019-07-26T00:00,2665.0,2684.8501,2616.55,2668.45,2653.0845,393941
2019-07-25T00:00,2635.6499,2685.0,2631.1001,2671.55,2656.1667,771878
2019-07-24T00:00,2729.0,2740.0,2620.05,2641.45,2626.24,525583
2019-07-23T00:00,2739.0,2749.95,2701.0,2730.2,2714.479,242451
2019-07-22T00:00,2755.0,2773.3,2718.0,2734.5,2718.7544,209576
2019-07-19T00:00,2836.3501,2836.6499,2712.1001,2749.1499,2733.3198,403725
