Date,Open,High,Low,Close,AdjustedClose,Volume
2019-09-13T00:00,0.0,451.7,446.55,452.2,452.2,2022920
2019-09-12T00:00,449.1,451.7,446.55,450.2,450.2,1327783
2019-09-11T00:00,445.0,450.0,441.7,449.1,449.1,3044215
2019-09-09T00:00,441.0,447.2,438.0,444.25,444.25,1327946
2019-09-06T00:00,440.45,442.65,437.15,441.3,441.3,500428
2019-09-05T00:00,444.45,445.65,437.1,438.95,438.95,887639
2019-09-04T00:00,443.55,446.8,433.95,442.2,442.2,2053458
2019-09-03T00:00,447.95,452.3,439.4,443.05,443.05,2282758
2019-08-30T00:00,444.7,450.35,444.0,448.8,448.8,3191823
2019-08-29T00:00,434.75,445.0,432.0,442.85,442.85,1652654
2019-08-28T00:00,441.0,442.15,433.15,434.8,434.8,1583233
2019-08-27T00:00,436.0,446.9,436.0,440.15,440.15,3122216
2019-08-26T00:00,426.0,437.0,419.25,435.85,435.85,1464917
2019-08-23T00:00,426.0,429.65,422.85,424.4,424.4,1681100
2019-08-22T00:00,425.0,431.85,424.8,427.5,427.5,1582956
2019-08-21T00:00,431.7,431.7,421.6,427.05,427.05,1151788
2019-08-20T00:00,432.1,433.25,428.2,431.75,431.75,1064051
2019-08-19T00:00,428.1,436.0,428.1,432.1,432.1,1127677
2019-08-16T00:00,430.95,431.6,427.1,428.05,428.05,1115520
2019-08-14T00:00,430.35,433.85,426.0,431.75,431.75,1117663
2019-08-13T00:00,438.0,438.5,427.0,429.25,429.25,1357430
2019-08-09T00:00,436.35,440.85,431.35,439.05,439.05,2005066
2019-08-08T00:00,432.65,437.9,431.5,435.4,435.4,1319364
2019-08-07T00:00,433.0,438.0,429.2,430.65,429.15,1457292
2019-08-06T00:00,428.15,439.0,425.6,433.5,430.4953,2116448
2019-08-05T00:00,424.3,432.0,421.0,429.6,426.6223,1525725
2019-08-02T00:00,424.0,428.95,422.6,426.5,423.5438,2240395
2019-08-01T00:00,424.45,428.0,421.85,425.4,422.4514,1848165
2019-07-31T00:00,422.95,429.6,415.7,426.45,423.4942,1776047
2019-07-30T00:00,428.0,429.25,420.55,422.95,420.0184,1587114
2019-07-29T00:00,429.0,433.85,425.0,427.9,424.9341,1868355
2019-07-26T00:00,423.2,429.5,421.55,428.15,425.1823,1517097
2019-07-25T00:00,420.8,426.35,419.05,422.85,419.9191,2074309
2019-07-24T00:00,423.75,423.75,413.55,420.95,418.0323,2726560
2019-07-23T00:00,422.9,427.45,418.3,423.75,420.8129,2420287
2019-07-22T00:00,423.6,428.9,417.8,421.4,418.4792,3104361
2019-07-19T00:00,431.05,435.4,415.85,420.2,417.2875,12364368
2019-07-18T00:00,429.9,435.25,426.65,428.9,425.9272,3432159
2019-07-17T00:00,425.0,433.25,424.5,431.15,428.1616,3953381
2019-07-16T00:00,408.6,426.95,407.25,425.0,422.0542,3403659
2019-07-15T00:00,407.0,411.7,406.15,410.7,407.8533,1439581
2019-07-12T00:00,410.05,413.0,406.0,407.7,404.8741,1868831
2019-07-11T00:00,411.0,411.8,405.25,409.25,406.4134,1473109
2019-07-10T00:00,404.0,410.9,404.0,409.75,406.9099,1681840
2019-07-09T00:00,401.65,407.25,397.3,406.25,403.4341,1626488
2019-07-08T00:00,405.2,408.95,399.75,401.35,398.5681,1995705
2019-07-05T00:00,403.6,411.5,403.6,407.3,404.4769,3490386
2019-07-04T00:00,407.65,407.65,400.8,402.95,400.1571,1981032
2019-07-03T00:00,403.6,410.0,402.6,407.65,404.8245,2134582
2019-07-02T00:00,403.0,404.15,397.8,402.65,399.8591,705067
2019-07-01T00:00,400.8,405.35,399.3,401.75,398.9654,1475814
2019-06-28T00:00,403.0,403.1,394.3,400.5,397.724,1385118
2019-06-27T00:00,396.6,402.9,395.05,401.1,398.3199,1810323
2019-06-26T00:00,394.0,397.25,392.6,394.25,391.5173,1161718
2019-06-25T00:00,389.6,395.4,388.2,394.3,391.567,1284969
2019-06-24T00:00,392.6,396.4,388.05,392.35,389.6305,1284017
2019-06-21T00:00,388.0,393.95,385.9,392.6,389.8788,2511877
2019-06-20T00:00,380.0,389.8,376.85,387.8,385.112,1635129
2019-06-19T00:00,387.0,387.0,379.1,381.95,379.3026,2457109
2019-06-18T00:00,398.0,399.25,382.3,387.7,385.0128,4943967
2019-06-17T00:00,398.35,404.6,398.35,400.85,398.0716,1561211
2019-06-14T00:00,408.0,408.9,400.0,400.55,397.7737,1247599
2019-06-13T00:00,410.85,411.0,406.2,409.05,406.2148,1347458
2019-06-12T00:00,409.7,410.45,406.15,409.0,406.1651,930133
2019-06-11T00:00,411.0,413.95,407.0,409.75,406.9099,1644164
2019-06-10T00:00,408.0,414.35,406.9,409.3,406.463,2216371
2019-06-07T00:00,403.1,408.3,400.85,404.15,401.3487,1097730
2019-06-06T00:00,406.0,408.7,401.5,402.95,400.1571,1621809
2019-06-04T00:00,408.7,410.3,404.2,405.55,402.739,1662840
2019-06-03T00:00,400.0,409.5,398.05,408.8,405.9665,3171471
2019-05-31T00:00,396.95,403.2,394.85,395.95,393.2056,3194649
2019-05-30T00:00,399.95,402.0,394.2,396.35,393.6028,1171056
2019-05-29T00:00,396.7,400.75,391.0,399.0,396.2344,1312259
2019-05-28T00:00,402.0,405.9,396.05,398.1,395.3407,3755326
2019-05-27T00:00,400.2,408.4,397.4,400.1,397.3268,3052919
2019-05-24T00:00,390.0,405.95,388.0,399.05,396.2841,5822005
2019-05-23T00:00,390.3,393.65,384.3,385.45,382.7784,2477785
2019-05-22T00:00,383.0,386.95,378.85,385.65,382.9769,1811235
2019-05-21T00:00,389.95,389.95,381.65,382.95,380.2957,2949046
2019-05-20T00:00,377.6,384.55,374.25,382.4,379.7495,4140456
2019-05-17T00:00,361.0,377.3,361.0,370.05,367.4851,6586973
2019-05-16T00:00,365.1,365.1,357.55,361.05,358.5474,1864739
2019-05-15T00:00,369.0,370.85,362.5,363.55,361.0301,1360428
2019-05-14T00:00,363.65,370.75,360.55,368.6,366.0451,2082247
2019-05-13T00:00,368.0,372.25,362.05,363.15,360.6329,2096407
2019-05-10T00:00,368.2,371.45,367.45,369.8,367.2368,3122309
2019-05-09T00:00,367.0,368.5,364.4,367.3,364.7541,1718130
2019-05-08T00:00,375.5,375.75,365.0,367.25,364.7045,5290060
2019-05-07T00:00,378.55,384.35,374.45,375.5,372.8973,3510864
2019-05-06T00:00,380.0,380.95,375.1,377.75,375.1317,1785915
2019-05-03T00:00,382.15,385.9,377.3,380.2,377.5647,5523649
2019-05-02T00:00,398.1,399.7,376.9,382.15,379.5012,13091778
2019-04-30T00:00,398.55,403.1,397.0,398.1,395.3407,2073958
2019-04-26T00:00,395.25,400.6,394.5,397.95,395.1917,1400795
2019-04-25T00:00,398.65,401.7,393.8,395.1,392.3614,1937889
2019-04-24T00:00,403.85,404.3,397.0,398.65,395.8868,1863429
2019-04-23T00:00,404.1,406.7,402.0,403.05,400.2563,1045407
2019-04-22T00:00,405.7,405.85,401.5,403.55,400.7529,838599
2019-04-18T00:00,409.9,412.0,403.55,404.95,402.1432,1435665
2019-04-16T00:00,406.65,410.0,406.35,409.0,406.1651,1586331
