Date,Open,High,Low,Close,AdjustedClose,Volume
2019-09-13T00:00,0.0,604.95,595.55,598.7,598.7,511063
2019-09-12T00:00,603.35,613.15,598.6,603.05,603.05,991414
2019-09-11T00:00,609.0,613.05,597.2,604.2,604.2,1150631
2019-09-09T00:00,576.15,610.0,576.15,606.85,606.85,1157319
2019-09-06T00:00,574.0,588.95,557.0,585.25,585.25,3846318
2019-09-05T00:00,594.0,596.0,585.1,590.65,590.65,574193
2019-09-04T00:00,607.0,607.85,581.15,588.9,588.9,1695362
2019-09-03T00:00,604.0,614.45,602.65,606.5,606.5,492602
2019-08-30T00:00,614.8,614.8,597.55,607.3,607.3,704359
2019-08-29T00:00,613.05,619.65,593.0,615.85,615.85,1561677
2019-08-28T00:00,635.0,637.85,618.3,622.95,622.95,643394
2019-08-27T00:00,629.0,638.0,625.0,635.5,635.5,816840
2019-08-26T00:00,629.0,629.0,613.4,624.4,624.4,812998
2019-08-23T00:00,592.6,618.45,592.6,611.95,611.95,802343
2019-08-22T00:00,609.8,619.35,593.25,597.95,597.95,785726
2019-08-21T00:00,622.0,622.0,606.2,611.2,611.2,611742
2019-08-20T00:00,627.0,628.0,617.0,620.5,620.5,512254
2019-08-19T00:00,635.6,637.75,625.0,629.6,629.6,441478
2019-08-16T00:00,618.0,638.05,617.0,635.05,635.05,1166807
2019-08-14T00:00,607.75,617.95,601.6,614.05,614.05,1298340
2019-08-13T00:00,647.0,647.0,592.45,599.95,599.95,2254196
2019-08-09T00:00,639.0,655.5,637.75,648.25,648.25,1109675
2019-08-08T00:00,631.0,639.45,625.25,635.35,635.35,554058
2019-08-07T00:00,621.7,637.5,621.7,626.8,626.8,1202504
2019-08-06T00:00,610.05,628.7,607.1,624.85,624.85,839726
2019-08-05T00:00,620.2,625.85,606.0,612.65,612.65,1133597
2019-08-02T00:00,610.5,625.05,605.4,621.3,621.3,961630
2019-08-01T00:00,601.15,617.9,601.15,610.3,610.3,1350687
2019-07-31T00:00,603.0,613.0,595.0,607.95,607.95,815955
2019-07-30T00:00,588.1,607.85,587.7,601.85,601.85,1230503
2019-07-29T00:00,591.1,592.6,571.35,589.75,589.75,1175094
2019-07-26T00:00,590.35,597.3,582.85,591.1,591.1,654641
2019-07-25T00:00,586.4,605.1,585.6,595.2,595.2,868340
2019-07-24T00:00,615.6,615.6,584.75,590.55,590.55,1096600
2019-07-23T00:00,619.35,620.1,607.5,609.55,609.55,511134
2019-07-22T00:00,603.0,620.0,602.9,617.0,617.0,640679
2019-07-19T00:00,629.05,635.0,593.0,606.1,606.1,812407
2019-07-18T00:00,632.2,635.05,623.25,625.95,625.95,439237
2019-07-17T00:00,631.7,638.7,625.6,633.5,633.5,1554712
2019-07-16T00:00,610.6,634.0,609.6,631.75,631.75,758903
2019-07-15T00:00,617.95,622.5,602.0,613.35,613.35,669794
2019-07-12T00:00,617.9,624.5,612.1,617.55,617.55,390402
2019-07-11T00:00,609.0,622.8,607.6,617.4,617.4,514163
2019-07-10T00:00,617.55,618.95,603.7,606.05,606.05,457917
2019-07-09T00:00,602.15,618.5,592.25,614.45,614.45,678509
2019-07-08T00:00,628.75,628.75,598.15,601.85,601.85,819901
2019-07-05T00:00,629.9,634.0,620.0,625.7,625.7,569412
2019-07-04T00:00,639.7,639.7,622.25,624.65,624.65,680111
2019-07-03T00:00,644.9,644.9,629.4,636.85,636.85,704659
2019-07-02T00:00,634.95,639.5,628.05,638.15,638.15,562275
2019-07-01T00:00,646.95,649.5,628.55,631.2,631.2,696542
2019-06-28T00:00,640.0,649.75,638.1,644.8,644.8,844283
2019-06-27T00:00,639.0,645.75,634.85,640.05,640.05,891901
2019-06-26T00:00,638.5,643.5,627.0,640.05,640.05,999891
2019-06-25T00:00,619.6,641.15,616.05,639.45,639.45,2072164
2019-06-24T00:00,623.75,625.25,611.6,614.65,614.65,321889
2019-06-21T00:00,625.5,632.8,618.8,623.5,623.5,978849
2019-06-20T00:00,615.05,626.9,606.45,623.05,623.05,519052
2019-06-19T00:00,622.05,629.35,600.0,609.35,609.35,969035
2019-06-18T00:00,623.85,631.5,618.25,622.1,622.1,596589
2019-06-17T00:00,634.25,639.2,618.45,620.9,620.9,637980
2019-06-14T00:00,641.0,647.75,631.15,634.15,634.15,661811
2019-06-13T00:00,638.2,643.65,635.05,641.75,641.75,527774
2019-06-12T00:00,644.0,650.6,636.25,638.2,638.2,542207
2019-06-11T00:00,642.7,654.7,635.3,644.6,644.6,1219055
2019-06-10T00:00,616.0,645.0,616.0,641.7,641.7,1227154
2019-06-07T00:00,632.7,635.6,608.5,615.5,615.5,1284021
2019-06-06T00:00,650.0,650.0,629.0,632.7,632.7,534020
2019-06-04T00:00,641.3,656.4,641.0,645.7,645.7,980250
2019-06-03T00:00,650.0,651.05,639.0,642.4,642.4,555337
2019-05-31T00:00,639.0,654.4,633.6,650.7,650.7,1296006
2019-05-30T00:00,629.15,644.35,623.9,641.0,641.0,963987
2019-05-29T00:00,634.0,635.25,626.45,629.15,629.15,562539
2019-05-28T00:00,645.0,649.8,629.7,634.2,634.2,701073
2019-05-27T00:00,642.0,652.25,640.0,647.25,647.25,1235902
2019-05-24T00:00,617.2,645.85,617.0,641.75,641.75,1449066
2019-05-23T00:00,620.0,642.9,618.2,620.3,620.3,1283494
2019-05-22T00:00,623.4,624.0,615.0,618.7,618.7,719888
2019-05-21T00:00,620.0,637.55,608.4,619.55,619.55,2514715
2019-05-20T00:00,604.0,623.8,591.25,618.05,618.05,1714555
2019-05-17T00:00,579.2,586.5,575.1,579.4,579.4,1097100
2019-05-16T00:00,572.0,580.85,566.1,577.1,577.1,792162
2019-05-15T00:00,573.8,576.1,568.05,571.85,571.85,817962
2019-05-14T00:00,555.0,578.95,550.05,570.25,570.25,3557860
2019-05-13T00:00,570.8,571.05,542.75,547.25,547.25,905359
2019-05-10T00:00,569.95,581.75,567.65,573.1,573.1,729308
2019-05-09T00:00,564.0,571.75,560.15,566.45,566.45,590369
2019-05-08T00:00,560.5,570.1,556.3,561.45,561.45,1326524
2019-05-07T00:00,594.9,599.15,563.6,566.4,566.4,759799
2019-05-06T00:00,596.8,603.35,589.0,593.3,593.3,232454
2019-05-03T00:00,593.4,609.9,592.2,599.65,599.65,449155
2019-05-02T00:00,593.7,605.0,589.4,594.95,594.95,639544
