Date,Open,High,Low,Close,AdjustedClose,Volume
2019-09-13T00:00,0.0,325.4,311.25,321.75,321.75,2201467
2019-09-12T00:00,317.0,323.35,311.6,314.05,314.05,2977132
2019-09-11T00:00,310.0,317.65,305.55,315.6,315.6,2594536
2019-09-09T00:00,296.7,308.3,291.75,306.0,306.0,3997506
2019-09-06T00:00,306.0,312.8,303.35,310.15,310.15,4141439
2019-09-05T00:00,291.5,307.6,286.7,303.2,303.2,2871627
2019-09-04T00:00,292.8,293.4,280.85,289.65,289.65,2584955
2019-09-03T00:00,301.0,302.0,289.4,291.1,291.1,3339343
2019-08-30T00:00,291.8,306.0,285.75,304.1,304.1,5411315
2019-08-29T00:00,283.0,295.0,280.5,293.6,293.6,2288290
2019-08-28T00:00,291.0,291.5,275.15,283.8,283.8,2034903
2019-08-27T00:00,279.95,297.0,279.0,291.0,291.0,5315985
2019-08-26T00:00,273.85,276.8,263.0,275.15,275.15,1523735
2019-08-23T00:00,261.85,267.95,255.1,265.0,265.0,1721728
2019-08-22T00:00,255.55,267.8,255.55,260.25,260.25,2375619
2019-08-21T00:00,270.0,272.6,255.45,258.05,258.05,2972928
2019-08-20T00:00,275.35,276.9,266.95,270.8,270.8,2186176
2019-08-19T00:00,260.0,282.8,260.0,280.35,280.35,7899332
2019-08-16T00:00,279.9,285.45,275.1,284.0,284.0,1172520
2019-08-14T00:00,289.0,290.95,278.15,282.75,282.75,1564231
2019-08-13T00:00,292.15,295.4,285.05,287.7,287.7,1651918
2019-08-09T00:00,282.8,294.85,279.3,292.15,292.15,2526386
2019-08-08T00:00,278.5,282.3,272.6,278.6,278.6,1341879
2019-08-07T00:00,280.0,283.45,273.2,278.6,278.6,1807487
2019-08-06T00:00,273.0,282.9,272.0,279.6,279.6,2095932
2019-08-05T00:00,283.0,285.95,271.0,277.65,277.65,5082899
2019-08-02T00:00,284.6,291.6,276.5,284.4,284.4,5668942
2019-08-01T00:00,270.0,289.6,266.0,287.45,287.45,8035133
2019-07-31T00:00,256.5,265.0,252.65,263.6,263.6,1793595
2019-07-30T00:00,269.9,271.4,252.15,254.25,254.25,2072451
2019-07-29T00:00,274.95,275.55,263.0,267.3,267.3,1887879
2019-07-26T00:00,269.0,276.9,267.65,272.65,272.65,1172570
2019-07-25T00:00,273.4,278.4,268.25,270.85,270.85,2153277
2019-07-24T00:00,278.7,279.5,269.25,272.8,272.35,1271565
2019-07-23T00:00,277.0,282.15,274.5,279.2,278.7394,1213063
2019-07-22T00:00,273.05,278.1,266.5,276.8,276.3434,1129081
2019-07-19T00:00,288.0,288.6,268.15,272.2,271.751,1987453
2019-07-18T00:00,293.5,294.15,282.2,285.65,285.1788,1409930
2019-07-17T00:00,287.0,298.9,285.5,293.4,292.916,2801482
2019-07-16T00:00,283.9,289.45,282.1,285.75,285.2786,1127872
2019-07-15T00:00,283.3,286.85,275.05,283.9,283.4317,1532792
2019-07-12T00:00,282.0,289.4,279.45,281.55,281.0855,1244951
2019-07-11T00:00,281.4,285.05,277.55,280.65,280.187,868522
2019-07-10T00:00,284.0,288.4,274.3,277.4,276.9424,1879913
2019-07-09T00:00,273.0,285.8,269.0,284.2,283.7312,1845075
2019-07-08T00:00,290.5,293.85,270.5,273.6,273.1487,2420559
2019-07-05T00:00,298.0,300.4,290.35,292.4,291.9177,1549646
2019-07-04T00:00,299.7,302.95,294.6,295.9,295.4119,1239947
2019-07-03T00:00,294.0,302.25,292.0,297.85,297.3587,1768521
2019-07-02T00:00,293.5,295.4,286.65,293.75,293.2654,1363378
2019-07-01T00:00,298.0,299.3,291.3,293.5,293.0159,1175266
2019-06-28T00:00,303.85,304.05,292.55,296.55,296.0608,1698777
2019-06-27T00:00,298.7,305.05,296.35,302.0,301.5018,2740379
2019-06-26T00:00,289.0,298.15,281.9,296.55,296.0608,2769247
2019-06-25T00:00,287.3,296.7,277.4,288.65,288.1739,5195199
2019-06-24T00:00,294.0,299.65,281.8,286.65,286.1772,4050159
2019-06-21T00:00,318.9,322.95,295.2,297.4,296.9094,5308346
2019-06-20T00:00,325.0,325.0,306.65,318.35,317.8249,3316607
2019-06-19T00:00,334.8,340.75,317.55,322.65,322.1178,1637175
2019-06-18T00:00,334.9,338.25,329.5,333.9,333.3492,1095015
2019-06-17T00:00,338.1,340.0,329.0,333.2,332.6504,966052
2019-06-14T00:00,342.3,345.9,334.1,336.0,335.4457,1859148
2019-06-13T00:00,335.1,342.35,326.3,338.7,338.1413,1863845
2019-06-12T00:00,327.05,337.0,324.3,334.7,334.1479,3675572
2019-06-11T00:00,348.0,350.5,328.3,332.35,331.8018,3013771
2019-06-10T00:00,361.5,362.45,345.25,348.3,347.7254,1708075
2019-06-07T00:00,355.9,360.45,344.1,357.95,357.3596,2027786
2019-06-06T00:00,367.0,368.0,351.0,356.5,355.9119,2463840
2019-06-04T00:00,361.5,371.6,360.15,364.45,363.8488,4163671
2019-06-03T00:00,362.0,369.25,358.55,362.45,361.8521,4096221
2019-05-31T00:00,347.5,364.5,342.0,362.45,361.8521,7147709
2019-05-30T00:00,338.4,343.95,337.8,340.35,339.7886,1338563
2019-05-29T00:00,351.4,351.4,333.0,338.4,337.8418,2585755
2019-05-28T00:00,356.0,356.4,347.5,353.0,352.4177,1385988
2019-05-27T00:00,348.9,357.3,345.0,353.0,352.4177,1791551
2019-05-24T00:00,335.0,348.95,335.0,347.25,346.6772,1626052
2019-05-23T00:00,339.0,354.65,329.2,332.55,332.0014,3025350
2019-05-22T00:00,332.75,336.3,323.85,330.0,329.4557,1039230
2019-05-21T00:00,340.85,348.0,328.1,330.7,330.1545,2063863
2019-05-20T00:00,314.25,341.85,314.25,339.35,338.7902,2946352
2019-05-17T00:00,323.3,328.05,306.55,309.05,308.5402,3402605
2019-05-16T00:00,318.4,325.5,311.6,320.75,320.2209,1630270
2019-05-15T00:00,309.5,320.4,308.55,317.3,316.7766,2676604
2019-05-14T00:00,307.0,310.6,301.7,306.7,306.1941,953079
2019-05-13T00:00,313.0,314.85,305.55,307.95,307.442,1057704
2019-05-10T00:00,309.7,319.0,309.5,312.9,312.3838,1186036
2019-05-09T00:00,306.0,315.0,303.4,308.8,308.2906,1267923
2019-05-08T00:00,311.7,313.9,304.15,307.05,306.5435,1401316
2019-05-07T00:00,313.3,319.8,306.6,311.05,310.5369,1836545
2019-05-06T00:00,321.0,326.0,311.5,313.05,312.5336,876951
2019-05-03T00:00,324.9,327.5,319.3,324.45,323.9148,791129
2019-05-02T00:00,319.0,330.4,317.35,322.5,321.968,976526
2019-04-30T00:00,328.4,328.4,315.05,324.9,324.364,804279
2019-04-26T00:00,323.5,330.0,318.5,327.45,326.9099,1033195
2019-04-25T00:00,324.9,327.4,317.55,320.15,319.6219,1084737
2019-04-24T00:00,319.7,324.0,314.45,322.9,322.3673,1569140
2019-04-23T00:00,322.55,330.3,315.7,317.0,316.4771,1313320
2019-04-22T00:00,341.5,341.5,321.75,323.6,323.0662,1640276
2019-04-18T00:00,350.4,351.15,339.8,342.0,341.4359,989841
2019-04-16T00:00,349.0,353.8,345.85,350.4,349.822,1399192
