Date,Open,High,Low,Close,AdjustedClose,Volume
2019-09-13T00:00,1540.0,1553.15,1528.0,1548.2,1548.2,547379
2019-09-12T00:00,1570.0,1570.0,1537.15,1540.3,1540.3,753106
2019-09-11T00:00,1545.0,1565.0,1542.65,1561.45,1561.45,1541300
2019-09-09T00:00,1530.55,1545.0,1524.2,1540.6,1540.6,812836
2019-09-06T00:00,1524.0,1539.45,1519.75,1532.4,1532.4,801338
2019-09-05T00:00,1537.0,1545.9,1515.25,1519.75,1519.75,1506173
2019-09-04T00:00,1579.0,1582.6,1527.8,1535.15,1535.15,2381389
2019-09-03T00:00,1608.0,1609.6,1573.55,1576.75,1576.75,1289263
2019-08-30T00:00,1616.0,1622.5,1595.1,1616.2,1616.2,1181516
2019-08-29T00:00,1602.85,1619.9,1589.0,1615.25,1615.25,861692
2019-08-28T00:00,1599.2,1606.75,1590.6,1603.15,1603.15,565676
2019-08-27T00:00,1600.0,1607.45,1585.5,1599.45,1599.45,1581449
2019-08-26T00:00,1590.0,1600.0,1577.15,1597.55,1597.55,1153556
2019-08-23T00:00,1569.9,1583.35,1555.65,1580.4,1580.4,984637
2019-08-22T00:00,1585.2,1593.9,1566.3,1570.2,1570.2,985590
2019-08-21T00:00,1585.25,1595.0,1578.55,1589.15,1589.15,704009
2019-08-20T00:00,1585.0,1599.5,1582.7,1595.15,1595.15,1024331
2019-08-19T00:00,1599.0,1609.55,1582.2,1586.45,1586.45,1322246
2019-08-16T00:00,1571.0,1600.85,1561.0,1597.45,1597.45,1682359
2019-08-14T00:00,1574.5,1575.5,1552.5,1569.7,1569.7,1113095
2019-08-13T00:00,1573.5,1594.0,1568.0,1573.35,1573.35,1612748
2019-08-09T00:00,1569.2,1581.9,1561.0,1575.5,1575.5,1154542
2019-08-08T00:00,1565.75,1569.7,1540.3,1565.9,1565.9,1579565
2019-08-07T00:00,1563.3,1575.0,1551.9,1559.2,1559.2,1583322
2019-08-06T00:00,1530.0,1569.85,1524.05,1565.85,1565.85,2056715
2019-08-05T00:00,1533.2,1551.0,1521.7,1525.4,1525.4,1443728
2019-08-02T00:00,1509.0,1550.0,1504.5,1545.2,1545.2,3044783
2019-08-01T00:00,1515.0,1531.45,1493.65,1504.7,1504.7,2263295
2019-07-31T00:00,1507.0,1525.0,1495.15,1521.1,1521.1,1249734
2019-07-30T00:00,1511.1,1527.0,1502.7,1508.75,1508.75,1436383
2019-07-29T00:00,1524.9,1538.25,1506.6,1513.25,1513.25,1634196
2019-07-26T00:00,1488.1,1530.8,1485.6,1526.45,1526.45,2420636
2019-07-25T00:00,1481.3,1503.85,1459.05,1495.85,1495.85,4194809
2019-07-24T00:00,1430.5,1493.5,1395.15,1483.4,1483.4,7400250
2019-07-23T00:00,1409.0,1443.95,1401.85,1429.35,1429.35,2262423
2019-07-22T00:00,1367.8,1410.0,1359.05,1404.2,1404.2,1279369
2019-07-19T00:00,1390.1,1399.4,1365.0,1369.1,1369.1,842552
2019-07-18T00:00,1395.0,1395.35,1377.2,1384.95,1384.95,802222
2019-07-17T00:00,1377.0,1404.85,1375.5,1395.9,1395.9,1599926
2019-07-16T00:00,1352.0,1375.0,1345.0,1372.3,1372.3,782642
2019-07-15T00:00,1362.85,1367.0,1347.05,1353.15,1353.15,666533
2019-07-12T00:00,1332.45,1369.55,1325.45,1361.95,1361.95,1050985
2019-07-11T00:00,1317.0,1337.0,1311.05,1332.45,1332.45,757323
2019-07-10T00:00,1317.8,1340.35,1312.05,1322.95,1322.95,1115080
2019-07-09T00:00,1344.9,1344.9,1291.25,1321.0,1321.0,2037332
2019-07-08T00:00,1358.0,1358.4,1332.7,1340.25,1340.25,866416
2019-07-05T00:00,1363.9,1373.45,1351.45,1358.7,1358.7,966162
2019-07-04T00:00,1356.0,1366.35,1351.15,1359.7,1359.7,902077
2019-07-03T00:00,1356.05,1371.0,1349.5,1352.0,1352.0,1378288
2019-07-02T00:00,1356.0,1360.0,1340.7,1345.75,1345.75,1171118
2019-07-01T00:00,1368.0,1374.5,1351.05,1353.85,1353.85,739182
2019-06-28T00:00,1365.0,1371.9,1350.1,1358.15,1358.15,1131371
2019-06-27T00:00,1361.1,1369.65,1358.15,1361.4,1361.4,2113899
2019-06-26T00:00,1360.0,1369.55,1352.0,1359.95,1359.95,960174
2019-06-25T00:00,1371.0,1372.45,1360.35,1363.1,1363.1,1388994
2019-06-24T00:00,1386.0,1398.0,1368.25,1376.15,1376.15,757055
2019-06-21T00:00,1379.95,1394.65,1372.0,1383.0,1383.0,1242165
2019-06-20T00:00,1365.55,1404.9,1360.7,1392.05,1392.05,991210
2019-06-19T00:00,1382.0,1396.4,1372.0,1381.15,1381.15,692212
2019-06-18T00:00,1405.0,1410.4,1376.05,1380.05,1380.05,1177437
2019-06-17T00:00,1417.0,1425.0,1398.9,1401.95,1401.95,962166
2019-06-14T00:00,1430.0,1431.75,1411.0,1412.75,1412.75,546091
2019-06-13T00:00,1429.0,1438.9,1422.2,1429.45,1429.45,1572720
2019-06-12T00:00,1429.95,1439.9,1421.0,1425.45,1417.7999,874293
2019-06-11T00:00,1428.0,1433.35,1409.5,1425.5,1417.8497,743047
2019-06-10T00:00,1429.0,1442.0,1418.5,1422.6,1414.9652,800967
2019-06-07T00:00,1429.0,1439.85,1413.05,1418.35,1410.738,878470
2019-06-06T00:00,1434.95,1461.85,1424.9,1428.55,1420.8834,1985857
2019-06-04T00:00,1455.0,1455.0,1417.05,1421.5,1413.8712,1493226
2019-06-03T00:00,1431.95,1464.95,1430.0,1459.25,1451.4186,2867897
2019-05-31T00:00,1381.0,1428.0,1381.0,1407.3,1399.7474,2559888
2019-05-30T00:00,1365.0,1392.0,1353.9,1374.6,1367.2229,1032259
2019-05-29T00:00,1360.8,1366.95,1347.1,1358.25,1350.9606,582768
2019-05-28T00:00,1369.95,1388.85,1360.0,1364.35,1357.0278,1562891
2019-05-27T00:00,1386.9,1390.7,1362.7,1366.85,1359.5144,782730
2019-05-24T00:00,1392.0,1400.45,1376.15,1384.5,1377.0697,980933
2019-05-23T00:00,1389.0,1389.0,1357.7,1367.75,1360.4097,1527569
2019-05-22T00:00,1360.5,1373.75,1348.05,1368.45,1361.1058,840075
2019-05-21T00:00,1384.0,1384.0,1352.7,1357.75,1350.4633,1166297
2019-05-20T00:00,1340.0,1378.4,1335.0,1373.95,1366.5763,976630
2019-05-17T00:00,1305.0,1330.75,1301.0,1320.0,1312.9159,860934
2019-05-16T00:00,1312.0,1314.0,1295.85,1304.4,1297.3997,726485
2019-05-15T00:00,1326.0,1329.0,1301.7,1305.95,1298.9413,996276
2019-05-14T00:00,1330.0,1334.75,1302.1,1320.25,1313.1646,2167873
2019-05-13T00:00,1341.05,1345.25,1323.65,1332.5,1325.3488,862130
2019-05-10T00:00,1314.1,1350.0,1314.1,1341.05,1333.853,3476379
2019-05-09T00:00,1384.95,1393.65,1346.55,1354.2,1346.9323,2628463
2019-05-08T00:00,1382.0,1395.0,1362.6,1385.7,1378.2633,1414591
2019-05-07T00:00,1426.8,1426.8,1376.35,1387.8,1380.3521,2863939
2019-05-06T00:00,1434.95,1448.6,1408.55,1412.8,1405.2179,1161960
2019-05-03T00:00,1443.8,1456.0,1432.2,1438.55,1430.8297,1020007
2019-05-02T00:00,1465.0,1472.9,1430.1,1436.6,1428.8901,774788
2019-04-30T00:00,1456.0,1477.0,1455.3,1463.15,1455.2977,1525776
2019-04-26T00:00,1450.0,1459.35,1436.0,1448.75,1440.975,704193
2019-04-25T00:00,1450.0,1460.0,1438.1,1447.95,1440.1792,1161847
2019-04-24T00:00,1436.0,1459.4,1431.0,1450.05,1442.2679,1154712
2019-04-23T00:00,1449.0,1454.9,1425.9,1431.0,1423.3202,601653
2019-04-22T00:00,1459.95,1459.95,1435.0,1443.35,1435.6039,737603
2019-04-18T00:00,1464.0,1479.9,1460.3,1469.6,1461.713,1425676
2019-04-16T00:00,1442.75,1464.9,1440.25,1459.0,1451.1699,1463057
