Date,Open,High,Low,Close,AdjustedClose,Volume
2019-07-29T00:00,70.9,70.9,66.0,66.6,66.6,4521192
2019-07-26T00:00,69.0,72.45,66.9,70.9,70.9,6197090
2019-07-25T00:00,72.0,72.75,69.3,69.8,69.8,3497569
2019-07-24T00:00,75.1,76.2,71.8,72.25,72.25,2479450
2019-07-23T00:00,75.2,75.95,73.9,75.2,75.2,1913179
2019-07-22T00:00,73.75,76.0,73.6,74.75,74.75,1870705
2019-07-19T00:00,77.2,77.6,73.35,73.7,73.7,3057508
2019-07-18T00:00,80.25,80.25,76.5,76.9,76.9,2668472
2019-07-17T00:00,80.15,82.05,79.1,80.25,80.25,3628282
2019-07-16T00:00,77.0,81.3,77.0,80.9,80.9,6449359
2019-07-15T00:00,77.15,78.5,75.65,77.85,77.85,2120016
2019-07-12T00:00,75.7,79.1,74.7,77.15,77.15,2990017
2019-07-11T00:00,74.0,76.5,72.5,76.0,76.0,3434392
2019-07-10T00:00,75.45,75.45,71.6,73.1,73.1,4616241
2019-07-09T00:00,74.75,75.85,74.0,74.8,74.8,2076193
2019-07-08T00:00,77.7,77.7,74.5,74.9,74.9,1951501
2019-07-05T00:00,81.2,81.5,77.55,77.95,77.95,2248382
2019-07-04T00:00,80.4,82.5,79.6,80.7,80.7,4150922
2019-07-03T00:00,79.95,81.15,78.75,80.2,80.2,3221900
2019-07-02T00:00,81.75,81.75,78.4,79.75,79.75,2159111
2019-07-01T00:00,80.5,82.35,80.0,81.75,81.75,4189396
2019-06-28T00:00,82.15,82.35,79.15,79.65,79.65,2931447
2019-06-27T00:00,79.05,82.7,78.6,81.75,81.75,8122413
2019-06-26T00:00,77.85,79.0,77.35,78.55,78.55,2636367
2019-06-25T00:00,76.7,78.3,76.35,77.95,77.95,3958246
2019-06-24T00:00,76.7,77.95,75.25,77.7,77.7,3862527
2019-06-21T00:00,75.05,77.8,74.55,76.65,76.65,6182367
2019-06-20T00:00,74.85,77.15,74.0,76.95,76.95,3353094
2019-06-19T00:00,77.45,78.95,74.0,75.1,75.1,3278541
2019-06-18T00:00,78.8,78.8,76.05,76.75,76.75,2736223
2019-06-17T00:00,80.35,80.7,77.75,78.25,78.25,2163228
2019-06-14T00:00,81.6,82.5,80.3,80.6,80.6,2375165
2019-06-13T00:00,82.65,83.5,79.75,83.05,83.05,4353351
2019-06-12T00:00,84.3,85.25,82.85,83.2,83.2,1702998
2019-06-11T00:00,81.5,85.4,81.1,84.9,84.9,4498972
2019-06-10T00:00,82.05,82.9,79.1,81.35,81.35,3433043
2019-06-07T00:00,82.4,83.1,80.9,81.65,81.65,1980577
2019-06-06T00:00,85.95,86.35,81.75,82.1,82.1,2451975
2019-06-04T00:00,84.25,86.65,84.25,85.7,85.7,2941267
2019-06-03T00:00,83.45,85.4,81.65,84.95,84.95,2835529
2019-05-31T00:00,85.15,86.1,82.85,83.95,83.95,2508298
2019-05-30T00:00,85.45,86.15,84.05,84.75,84.75,2846741
2019-05-29T00:00,87.5,87.5,84.7,85.35,85.35,2637003
2019-05-28T00:00,87.75,89.35,87.05,87.85,87.85,2844161
2019-05-27T00:00,87.1,87.95,86.3,87.2,87.2,1932242
2019-05-24T00:00,85.25,87.25,84.6,86.85,86.85,3386944
2019-05-23T00:00,87.0,87.1,84.05,84.85,84.85,4887593
2019-05-22T00:00,83.5,85.95,82.95,85.4,85.4,3005049
2019-05-21T00:00,88.75,88.8,82.3,83.15,83.15,8324178
2019-05-20T00:00,85.5,89.7,84.0,88.85,88.85,5278663
2019-05-17T00:00,82.85,83.5,80.75,83.2,83.2,1914341
2019-05-16T00:00,83.0,84.25,81.7,82.85,82.85,3711604
2019-05-15T00:00,86.65,87.1,80.4,80.9,80.9,4226497
2019-05-14T00:00,83.9,87.15,83.3,86.3,86.3,3730097
2019-05-13T00:00,89.0,89.35,84.75,85.25,85.25,2723305
2019-05-10T00:00,88.65,90.4,87.95,89.35,89.35,4051558
2019-05-09T00:00,88.45,90.3,87.2,88.6,88.6,3564456
2019-05-08T00:00,91.25,91.35,88.3,88.75,88.75,3224574
2019-05-07T00:00,96.8,97.25,90.8,91.55,91.55,3536236
2019-05-06T00:00,98.95,98.95,95.0,95.7,95.7,3606700
2019-05-03T00:00,97.7,103.1,97.5,100.45,100.45,4485060
2019-05-02T00:00,100.6,101.7,98.75,99.2,99.2,2817323
2019-04-30T00:00,103.5,104.75,100.9,102.3,102.3,2155919
2019-04-26T00:00,107.25,107.75,103.25,103.9,103.9,3441205
2019-04-25T00:00,108.95,109.75,106.9,107.35,107.35,2384880
2019-04-24T00:00,111.75,112.75,104.55,108.15,108.15,7594598
2019-04-23T00:00,113.6,113.9,111.2,111.7,111.7,3413779
2019-04-22T00:00,113.35,115.1,111.75,113.4,113.4,3918343
2019-04-18T00:00,112.3,116.25,111.5,113.65,113.65,9567632
2019-04-16T00:00,112.4,112.75,109.25,111.2,111.2,5641922
