Date,Open,High,Low,Close,AdjustedClose,Volume
2019-09-13T00:00,85.95,87.65,84.55,87.15,87.15,9496265
2019-09-12T00:00,85.7,87.55,85.5,85.75,85.75,8939655
2019-09-11T00:00,86.4,86.75,84.8,85.7,85.7,9284318
2019-09-09T00:00,83.0,86.6,82.35,86.25,86.25,15428797
2019-09-06T00:00,81.95,83.4,80.9,83.15,83.15,7914489
2019-09-05T00:00,82.0,82.9,80.5,81.0,81.0,9040596
2019-09-04T00:00,80.9,82.45,80.0,81.95,81.95,8433799
2019-09-03T00:00,82.35,82.35,79.75,81.4,81.4,10941875
2019-08-30T00:00,80.95,83.35,80.15,82.9,82.9,11922234
2019-08-29T00:00,81.8,81.8,79.25,80.4,80.4,16278747
2019-08-28T00:00,84.5,85.25,81.5,81.85,81.85,12416532
2019-08-27T00:00,84.65,85.7,83.65,84.05,84.05,14514693
2019-08-26T00:00,83.0,84.0,79.6,83.0,83.0,24402869
2019-08-23T00:00,80.4,82.75,79.15,80.7,80.7,17420302
2019-08-22T00:00,82.0,82.5,79.8,80.4,80.4,9099476
2019-08-21T00:00,85.0,85.05,81.85,82.2,82.2,7378040
2019-08-20T00:00,85.7,85.7,83.6,84.75,84.75,5384367
2019-08-19T00:00,86.2,86.5,84.9,85.7,85.7,5618832
2019-08-16T00:00,84.5,85.6,83.65,85.3,85.3,4898875
2019-08-14T00:00,83.6,86.5,83.6,84.5,84.5,11654804
2019-08-13T00:00,88.45,88.45,83.0,83.3,83.3,13248595
2019-08-09T00:00,88.35,90.3,87.1,87.9,87.9,11961334
2019-08-08T00:00,87.2,88.0,85.25,87.3,87.3,12729824
2019-08-07T00:00,88.15,89.25,86.5,86.8,86.8,9260483
2019-08-06T00:00,87.0,88.8,86.75,88.15,88.15,9389820
2019-08-05T00:00,86.9,89.15,85.0,87.4,87.4,14302691
2019-08-02T00:00,89.35,90.3,86.9,87.3,87.3,13560591
2019-08-01T00:00,91.9,91.95,87.75,89.5,89.5,13254721
2019-07-31T00:00,90.0,92.75,89.2,92.4,92.4,11689874
2019-07-30T00:00,93.7,95.0,90.1,90.6,90.6,10533782
2019-07-29T00:00,95.75,95.9,93.1,93.55,93.55,8366820
2019-07-26T00:00,92.85,95.8,92.25,95.3,95.3,11115786
2019-07-25T00:00,93.0,93.65,91.65,92.45,92.45,11364230
2019-07-24T00:00,94.4,95.15,92.8,93.05,93.05,8180993
2019-07-23T00:00,95.95,96.75,93.6,94.15,94.15,11173894
2019-07-22T00:00,98.8,98.8,94.6,95.6,95.6,19164127
2019-07-19T00:00,99.95,99.95,98.3,98.8,98.8,13106559
