Date,Open,High,Low,Close,AdjustedClose,Volume
2019-09-13T00:00,0.0,4047.25,3934.0,4031.1499,4031.1499,627836
2019-09-12T00:00,3920.0,4035.8999,3916.6001,4002.05,4002.05,844400
2019-09-11T00:00,3939.95,3944.0,3892.0,3903.3999,3903.3999,690633
2019-09-09T00:00,3914.6001,3960.0,3888.55,3905.6001,3905.6001,478027
2019-09-06T00:00,3905.0,3972.0,3883.1001,3907.55,3907.55,497704
2019-09-05T00:00,3899.0,3927.45,3872.5,3888.8,3888.8,381459
2019-09-04T00:00,3898.0,3910.6499,3832.0,3876.5,3876.5,551384
2019-09-03T00:00,3990.25,4013.6001,3851.0,3885.55,3885.55,673895
2019-08-30T00:00,4095.0,4118.0,4016.05,4052.25,4052.25,580571
2019-08-29T00:00,4105.0,4147.9502,4045.5,4073.8999,4073.8999,478219
2019-08-28T00:00,4135.7002,4184.9502,4086.05,4119.7998,4119.7998,547969
2019-08-27T00:00,4118.0,4242.9502,4066.1001,4135.7002,4135.7002,1555781
2019-08-26T00:00,3920.0,4060.0,3831.0,4038.3999,4038.3999,989976
2019-08-23T00:00,3838.0,3899.3999,3791.1001,3861.8,3861.8,783702
2019-08-22T00:00,3903.75,3943.3,3817.1001,3838.1499,3838.1499,673651
2019-08-21T00:00,4036.0,4074.05,3898.0,3921.3999,3921.3999,828459
2019-08-20T00:00,4176.0,4177.3999,4023.0,4033.05,4033.05,725830
2019-08-19T00:00,4225.0,4269.0,4142.3999,4158.1499,4158.1499,399066
2019-08-16T00:00,4226.0,4244.3501,4198.0,4208.0,4208.0,508138
2019-08-14T00:00,4195.0,4300.0,4195.0,4225.8999,4225.8999,578309
2019-08-13T00:00,4284.7998,4285.2998,4160.5498,4181.1499,4181.1499,413182
2019-08-09T00:00,4351.0,4383.7002,4240.7002,4281.3501,4281.3501,1030872
2019-08-08T00:00,4374.8501,4404.0,4127.8999,4233.1499,4233.1499,1442600
2019-08-07T00:00,4348.8999,4423.2998,4321.2002,4341.6499,4341.6499,714639
2019-08-06T00:00,4208.1001,4369.0,4205.0,4357.0,4357.0,412597
2019-08-05T00:00,4281.2998,4316.6499,4185.5,4246.2002,4246.2002,315872
2019-08-02T00:00,4212.8999,4373.8999,4183.3501,4299.0498,4299.0498,470125
2019-08-01T00:00,4296.3501,4334.7002,4180.0,4231.7002,4231.7002,384975
2019-07-31T00:00,4296.8999,4362.0498,4211.0,4346.8999,4346.8999,688261
2019-07-30T00:00,4351.0,4407.0,4301.0,4317.5498,4317.5498,379920
2019-07-29T00:00,4499.0,4529.0,4347.5,4368.9502,4368.9502,381801
2019-07-26T00:00,4477.0,4527.0,4425.0498,4500.5498,4500.5498,225799
2019-07-25T00:00,4460.0,4534.0,4442.8501,4460.1001,4460.1001,403568
2019-07-24T00:00,4549.0,4553.4502,4430.0498,4442.8501,4442.8501,225538
2019-07-23T00:00,4584.1001,4619.8999,4521.5,4539.4502,4539.4502,321238
2019-07-22T00:00,4523.1001,4600.8501,4450.1499,4584.1001,4584.1001,286422
2019-07-19T00:00,4655.0,4710.0,4490.1499,4522.9502,4522.9502,913097
2019-07-18T00:00,4612.2998,4621.0,4575.0,4601.75,4601.75,233821
2019-07-17T00:00,4600.8999,4622.5498,4590.8999,4608.9502,4608.9502,300052
2019-07-16T00:00,4590.1001,4615.0,4568.75,4600.8999,4600.8999,220077
2019-07-15T00:00,4576.0,4605.0,4532.2998,4597.0,4597.0,274936
2019-07-12T00:00,4543.7998,4618.8999,4520.1001,4565.8501,4565.8501,483370
