Date,Open,High,Low,Close,AdjustedClose,Volume
2019-09-13T00:00,33.85,34.0,32.4,33.8,33.8,30299255
2019-09-12T00:00,34.2,35.05,33.6,33.75,33.75,29595623
2019-09-11T00:00,32.95,34.45,32.95,34.1,34.1,27352192
2019-09-09T00:00,32.9,33.55,32.15,32.9,32.9,25259844
2019-09-06T00:00,32.5,33.2,32.05,33.0,33.0,23728556
2019-09-05T00:00,32.65,33.25,32.1,32.45,32.45,31681301
2019-09-04T00:00,30.4,32.5,30.1,32.25,32.25,38867349
2019-09-03T00:00,30.8,31.25,30.15,30.45,30.45,20766847
2019-08-30T00:00,31.75,32.3,30.4,31.2,31.2,40034465
2019-08-29T00:00,30.95,31.75,30.0,31.3,31.3,38023372
2019-08-28T00:00,32.75,32.75,30.85,31.1,31.1,24741665
2019-08-27T00:00,31.8,33.2,31.6,32.85,32.85,36147248
2019-08-26T00:00,31.95,32.3,29.8,31.9,31.9,35890299
2019-08-23T00:00,29.6,31.7,29.55,31.35,31.35,33584861
2019-08-22T00:00,31.3,31.75,29.7,30.05,30.05,40625817
2019-08-21T00:00,34.2,34.55,31.3,31.85,31.35,37656535
2019-08-20T00:00,36.2,36.2,34.35,34.65,34.106,20619953
2019-08-19T00:00,36.5,36.65,35.7,36.05,35.4841,18054018
2019-08-16T00:00,36.8,36.8,35.95,36.2,35.6317,22915351
2019-08-14T00:00,37.0,37.75,36.4,37.0,36.4192,35081345
2019-08-13T00:00,38.0,39.1,35.8,36.45,35.8778,53609259
2019-08-09T00:00,39.0,39.95,38.5,38.8,38.1909,21897438
2019-08-08T00:00,39.1,39.5,37.7,38.85,38.2401,30942511
2019-08-07T00:00,40.35,40.65,38.85,39.05,38.437,20972506
2019-08-06T00:00,39.4,41.0,39.35,40.55,39.9134,17852899
2019-08-05T00:00,40.2,40.85,39.1,39.9,39.2736,22888223
2019-08-02T00:00,41.65,41.65,39.85,40.9,40.2579,29679024
2019-08-01T00:00,42.3,42.55,41.4,42.1,41.4391,15751851
2019-07-31T00:00,41.0,42.95,40.8,42.75,42.0789,25134403
2019-07-30T00:00,44.05,44.55,41.2,41.6,40.9469,26772431
2019-07-29T00:00,45.2,45.4,43.5,44.2,43.5061,13852174
2019-07-26T00:00,43.35,45.55,42.85,45.2,44.4904,27241668
2019-07-25T00:00,43.7,44.3,42.85,43.15,42.4726,18992940
2019-07-24T00:00,45.85,46.2,43.3,43.6,42.9155,26221451
2019-07-23T00:00,46.15,46.45,45.5,46.05,45.3271,12981996
2019-07-22T00:00,44.6,46.45,44.3,46.25,45.5239,18679123
2019-07-19T00:00,45.75,46.1,44.3,44.6,43.8998,17876731
2019-07-18T00:00,47.0,47.15,45.45,45.55,44.8349,17822698
2019-07-17T00:00,47.15,47.7,46.7,47.15,46.4098,14976189
2019-07-16T00:00,46.75,47.4,46.5,47.25,46.5082,15557621
2019-07-15T00:00,47.45,47.5,46.15,46.6,45.8684,16954119
2019-07-12T00:00,46.7,48.2,46.3,47.2,46.459,23373965
