Date,Open,High,Low,Close,AdjustedClose,Volume
2019-09-13T00:00,0.0,578.0,555.1,584.65,584.65,2371435
2019-09-12T00:00,576.2,599.0,576.2,593.05,593.05,1898766
2019-09-11T00:00,560.1,578.0,560.1,573.1,573.1,635637
2019-09-09T00:00,563.4,567.7,555.1,560.95,560.95,346014
2019-09-06T00:00,571.3,576.0,558.25,563.4,563.4,557889
2019-09-05T00:00,575.0,583.0,563.25,568.5,568.5,666717
2019-09-04T00:00,558.65,580.0,552.0,575.9,575.9,1091588
2019-09-03T00:00,562.0,571.7,553.15,556.25,556.25,388910
2019-08-30T00:00,563.65,575.0,552.9,569.75,569.75,709410
2019-08-29T00:00,572.25,576.8,546.45,559.55,559.55,1233800
2019-08-28T00:00,585.0,600.0,566.55,572.25,572.25,878123
2019-08-27T00:00,574.0,590.0,570.85,587.25,587.25,671032
2019-08-26T00:00,571.65,588.0,552.35,574.1,574.1,592323
2019-08-23T00:00,548.0,565.25,533.45,560.0,560.0,786291
2019-08-22T00:00,562.0,567.4,543.0,548.35,548.35,1188656
2019-08-21T00:00,597.5,598.15,561.25,566.5,566.5,1942312
2019-08-20T00:00,619.7,622.0,596.35,599.65,599.65,946440
2019-08-19T00:00,633.0,643.5,614.25,616.7,616.7,539932
2019-08-16T00:00,623.0,641.0,606.4,632.6,632.6,1086968
2019-08-14T00:00,621.4,630.75,615.15,624.45,624.45,260579
2019-08-13T00:00,630.05,636.15,607.2,614.35,614.35,505663
2019-08-09T00:00,644.1,651.25,614.0,631.85,631.85,633944
2019-08-08T00:00,624.5,643.5,620.5,640.1,640.1,456684
2019-08-07T00:00,630.7,645.85,617.75,620.75,620.75,543568
2019-08-06T00:00,619.5,637.0,616.15,634.0,634.0,391007
2019-08-05T00:00,619.9,627.6,604.05,622.35,622.35,669103
2019-08-02T00:00,625.6,641.5,607.1,627.75,627.75,2059042
2019-08-01T00:00,647.05,658.35,631.5,638.05,638.05,550743
2019-07-31T00:00,631.3,659.95,624.45,657.95,657.95,436860
2019-07-30T00:00,660.5,665.7,630.0,635.8,635.8,455970
2019-07-29T00:00,683.0,684.9,654.6,657.6,657.6,422394
2019-07-26T00:00,664.45,686.0,661.05,682.3,682.3,441563
2019-07-25T00:00,650.0,673.25,646.3,664.1,664.1,771101
2019-07-24T00:00,666.95,671.65,648.0,652.65,652.65,610556
2019-07-23T00:00,674.1,682.0,661.3,669.45,669.45,718703
2019-07-22T00:00,671.0,684.95,667.0,679.2,679.2,285547
2019-07-19T00:00,695.75,702.0,675.0,677.8,677.8,591140
2019-07-18T00:00,699.0,706.35,692.0,696.05,696.05,395149
2019-07-17T00:00,708.0,716.25,698.6,701.35,701.35,448458
2019-07-16T00:00,698.0,712.15,692.35,705.55,705.55,598901
2019-07-15T00:00,716.9,716.9,696.3,699.9,699.9,415019
2019-07-12T00:00,707.7,720.75,702.3,711.4,711.4,562304
2019-07-11T00:00,701.0,710.4,689.4,706.25,706.25,557728
2019-07-10T00:00,711.75,717.5,693.45,699.15,699.15,784487
2019-07-09T00:00,709.0,717.75,696.05,714.0,714.0,609343
2019-07-08T00:00,724.0,724.65,702.25,712.5,712.5,662428
2019-07-05T00:00,764.0,764.85,722.0,727.4,727.4,703018
2019-07-04T00:00,758.0,773.85,757.0,760.15,760.15,997642
2019-07-03T00:00,739.0,757.9,736.5,753.6,753.6,632916
2019-07-02T00:00,740.0,751.25,739.0,742.15,742.15,534592
2019-07-01T00:00,735.85,741.0,720.35,737.35,737.35,604691
2019-06-28T00:00,737.0,745.9,728.7,731.2,731.2,371049
2019-06-27T00:00,748.15,755.6,730.4,736.0,736.0,527798
2019-06-26T00:00,745.5,758.5,743.95,748.1,748.1,516540
2019-06-25T00:00,744.9,752.45,730.85,748.85,748.85,367029
2019-06-24T00:00,749.0,759.55,733.45,740.35,740.35,388794
2019-06-21T00:00,764.0,764.0,745.1,749.95,749.95,430903
2019-06-20T00:00,740.0,769.5,721.65,762.65,762.65,975224
2019-06-19T00:00,783.3,787.0,728.5,740.8,740.8,732563
2019-06-18T00:00,783.8,787.2,773.0,778.3,778.3,305267
2019-06-17T00:00,790.4,797.4,777.3,780.95,780.95,516512
2019-06-14T00:00,799.8,806.9,783.25,786.3,786.3,478402
2019-06-13T00:00,800.0,802.0,783.3,796.8,796.8,555621
2019-06-12T00:00,809.0,813.95,790.0,801.4,801.4,478738
2019-06-11T00:00,813.0,818.5,807.1,813.3,813.3,186220
2019-06-10T00:00,811.8,828.9,808.75,813.7,813.7,478376
2019-06-07T00:00,808.4,818.5,800.2,812.05,812.05,409523
2019-06-06T00:00,855.9,857.9,805.0,808.4,808.4,584658
2019-06-04T00:00,841.8,859.95,840.75,850.9,850.9,622882
2019-06-03T00:00,828.05,844.9,824.6,840.9,840.9,533763
2019-05-31T00:00,851.95,854.4,824.45,828.0,828.0,477421
2019-05-30T00:00,837.75,851.1,835.75,848.2,848.2,389102
2019-05-29T00:00,851.9,851.9,832.0,837.75,837.75,319846
2019-05-28T00:00,856.5,868.7,848.0,850.25,850.25,1060471
2019-05-27T00:00,855.5,859.45,844.9,855.15,855.15,852081
2019-05-24T00:00,807.55,855.0,804.45,852.2,852.2,1313991
2019-05-23T00:00,812.9,829.8,795.35,801.1,801.1,698286
2019-05-22T00:00,808.45,811.85,793.3,802.95,799.95,313131
2019-05-21T00:00,827.95,829.4,802.95,808.05,805.0309,645129
2019-05-20T00:00,808.0,833.5,804.75,819.35,816.2887,1124458
2019-05-17T00:00,786.8,801.0,784.0,796.55,793.5739,315115
2019-05-16T00:00,780.0,793.0,771.0,786.5,783.5615,593803
2019-05-15T00:00,793.0,805.75,774.0,777.75,774.8442,581103
2019-05-14T00:00,782.85,796.05,770.6,791.35,788.3933,555376
2019-05-13T00:00,803.0,803.0,774.75,779.35,776.4382,342185
2019-05-10T00:00,809.95,815.0,795.05,804.4,801.3947,464539
2019-05-09T00:00,801.0,811.1,798.0,805.3,802.2912,425205
2019-05-08T00:00,807.9,816.9,797.05,807.1,804.0845,930010
2019-05-07T00:00,806.05,821.6,799.25,808.95,805.9276,2038463
2019-05-06T00:00,754.2,814.8,748.0,806.05,803.0385,2869077
2019-05-03T00:00,740.0,766.0,733.0,760.3,757.4594,804782
2019-05-02T00:00,776.45,776.45,735.0,741.25,738.4805,1565954
2019-04-30T00:00,757.05,774.65,753.65,771.65,768.767,691405
2019-04-26T00:00,759.9,764.7,752.5,757.05,754.2215,301871
2019-04-25T00:00,758.4,772.0,750.65,756.7,753.8728,549804
2019-04-24T00:00,758.0,763.8,744.3,759.05,756.2141,588759
2019-04-23T00:00,757.8,769.1,748.0,754.95,752.1294,589388
2019-04-22T00:00,778.0,778.0,751.8,755.4,752.5777,480950
2019-04-18T00:00,795.2,802.45,778.0,781.25,778.3311,347786
2019-04-16T00:00,801.0,804.1,792.3,795.15,792.1792,328748
