Date,Open,High,Low,Close,AdjustedClose,Volume
2019-09-13T00:00,1711.15,1727.0,1696.0,1721.25,1721.25,73762
2019-09-12T00:00,1698.0,1723.6,1695.0,1709.3,1709.3,93474
2019-09-11T00:00,1723.5,1733.7,1692.0,1698.3,1698.3,144358
2019-09-09T00:00,1729.4,1746.55,1700.0,1717.1,1717.1,166323
2019-09-06T00:00,1714.0,1749.65,1714.0,1739.15,1739.15,215030
2019-09-05T00:00,1691.05,1733.0,1691.05,1711.75,1711.75,128252
2019-09-04T00:00,1721.0,1724.1,1685.7,1690.6,1690.6,149460
2019-09-03T00:00,1705.9,1730.0,1690.0,1713.4,1713.4,251539
2019-08-30T00:00,1684.0,1720.0,1684.0,1707.6,1707.6,427101
2019-08-29T00:00,1672.0,1694.0,1657.95,1674.95,1674.95,115576
2019-08-28T00:00,1684.5,1697.3,1661.05,1668.8,1668.8,183948
2019-08-27T00:00,1680.0,1704.0,1674.8,1684.5,1684.5,139948
2019-08-26T00:00,1674.85,1697.9,1653.9,1677.95,1677.95,166518
2019-08-23T00:00,1673.7,1684.75,1628.2,1659.6,1659.6,249479
2019-08-22T00:00,1678.45,1682.0,1650.55,1674.85,1674.85,230779
2019-08-21T00:00,1655.0,1678.2,1647.5,1670.2,1670.2,274524
2019-08-20T00:00,1665.4,1668.7,1627.55,1659.15,1659.15,170004
2019-08-19T00:00,1647.8,1750.0,1647.8,1655.1,1655.1,129085
2019-08-16T00:00,1694.9,1694.9,1641.1,1647.8,1647.8,180534
2019-08-14T00:00,1669.95,1696.2,1631.4,1686.1,1686.1,324797
2019-08-13T00:00,1630.0,1663.1,1595.0,1653.95,1653.95,477303
2019-08-09T00:00,1701.2,1706.9,1671.05,1674.55,1674.55,342651
2019-08-08T00:00,1707.0,1718.45,1691.0,1710.4,1710.4,209273
2019-08-07T00:00,1674.95,1717.85,1670.1,1702.9,1702.9,331274
2019-08-06T00:00,1662.0,1678.7,1654.25,1672.3,1672.3,206219
2019-08-05T00:00,1660.0,1682.75,1656.5,1668.7,1668.7,154667
2019-08-02T00:00,1673.0,1689.3,1651.15,1673.25,1673.25,270084
2019-08-01T00:00,1676.0,1681.65,1653.1,1667.9,1667.9,227702
2019-07-31T00:00,1643.0,1680.0,1634.0,1670.85,1670.85,238511
2019-07-30T00:00,1653.5,1690.0,1645.4,1653.45,1653.45,389103
2019-07-29T00:00,1667.15,1670.0,1627.0,1651.4,1651.4,246330
2019-07-26T00:00,1617.0,1683.35,1608.2,1673.75,1673.75,618068
2019-07-25T00:00,1593.7,1635.0,1572.4,1624.2,1624.2,967919
2019-07-24T00:00,1490.0,1624.9,1490.0,1607.0,1607.0,2752509
2019-07-23T00:00,1493.2,1500.0,1452.0,1467.8,1467.8,380102
2019-07-22T00:00,1510.6,1527.15,1472.5,1500.85,1500.85,266811
2019-07-19T00:00,1559.0,1567.15,1485.1,1515.45,1515.45,390415
2019-07-18T00:00,1547.0,1559.9,1485.4,1545.2,1545.2,1327620
2019-07-17T00:00,1616.0,1628.2,1575.05,1585.7,1585.7,354807
