Date,Open,High,Low,Close,AdjustedClose,Volume
2019-09-13T00:00,0.0,38.25,36.5,37.55,37.55,18283696
2019-09-12T00:00,37.75,39.1,37.4,38.0,38.0,20531125
2019-09-11T00:00,38.0,38.55,37.3,37.9,37.25,16854106
2019-09-09T00:00,36.15,37.9,35.9,37.5,36.8569,19302103
2019-09-06T00:00,35.0,36.25,34.4,35.75,35.1369,12479236
2019-09-05T00:00,33.65,36.6,33.65,34.8,34.2032,25535097
2019-09-04T00:00,33.7,34.5,32.8,33.4,32.8272,14139392
2019-09-03T00:00,34.5,34.95,33.45,33.7,33.122,10602604
2019-08-30T00:00,36.65,36.9,34.2,35.35,34.7437,22547420
2019-08-29T00:00,35.2,37.15,34.8,36.65,36.0214,28384443
2019-08-28T00:00,36.8,36.95,35.5,35.95,35.3334,20291829
2019-08-27T00:00,33.15,37.4,33.15,36.85,36.218,39300045
2019-08-26T00:00,34.4,34.4,31.65,33.1,32.5323,19856335
2019-08-23T00:00,29.25,32.7,28.5,31.95,31.402,26997974
2019-08-22T00:00,30.4,30.6,29.05,29.25,28.7483,16533130
2019-08-21T00:00,31.85,32.45,30.1,30.4,29.8786,17636538
2019-08-20T00:00,33.6,33.6,31.4,32.2,31.6478,16488328
2019-08-19T00:00,34.1,34.6,32.8,33.15,32.5815,13554533
2019-08-16T00:00,35.1,35.1,33.5,33.9,33.3186,11025600
2019-08-14T00:00,34.6,35.55,33.9,35.1,34.498,13743443
2019-08-13T00:00,35.05,36.0,34.15,34.4,33.81,19032352
2019-08-09T00:00,37.3,38.45,34.05,34.65,34.0557,53973205
2019-08-08T00:00,38.3,39.9,38.15,39.75,39.0683,14989187
2019-08-07T00:00,39.2,40.5,37.8,38.0,37.3483,15791550
2019-08-06T00:00,38.0,40.25,37.65,38.95,38.282,28810152
2019-08-05T00:00,42.45,42.45,37.85,38.2,37.5449,30836991
2019-08-02T00:00,43.05,43.75,41.5,42.85,42.1151,12775785
2019-08-01T00:00,41.9,44.7,41.85,43.9,43.1471,13031126
2019-07-31T00:00,41.6,43.15,40.4,42.75,42.0168,14181441
2019-07-30T00:00,47.3,48.3,40.75,41.65,40.9357,25745605
2019-07-29T00:00,48.9,49.0,47.1,47.35,46.5379,8661853
2019-07-26T00:00,48.0,49.6,47.7,48.85,48.0122,9415618
2019-07-25T00:00,49.25,49.75,47.65,48.0,47.1768,14785356
2019-07-24T00:00,50.75,50.8,49.1,49.25,48.4053,8217518
2019-07-23T00:00,51.1,52.35,50.15,50.45,49.5848,12709584
2019-07-22T00:00,51.0,51.3,49.25,50.75,49.8796,10347267
2019-07-19T00:00,52.5,52.7,50.65,51.2,50.3219,11331923
2019-07-18T00:00,54.05,54.25,51.85,52.1,51.2065,8225962
2019-07-17T00:00,54.4,55.2,53.65,54.15,53.2213,5905081
2019-07-16T00:00,54.45,55.2,53.8,54.6,53.6636,7407457
2019-07-15T00:00,55.5,56.15,53.75,54.0,53.0739,6831941
2019-07-12T00:00,55.5,56.2,55.0,55.85,54.8921,12142046
2019-07-11T00:00,55.1,55.7,53.6,55.35,54.4007,6774543
2019-07-10T00:00,56.1,56.65,54.35,54.85,53.9093,5194788
2019-07-09T00:00,53.85,56.9,53.5,56.45,55.4819,14514708
2019-07-08T00:00,56.95,56.95,53.55,54.05,53.123,13104598
2019-07-05T00:00,61.85,62.05,57.05,57.6,56.6121,11468022
2019-07-04T00:00,60.5,62.35,60.45,61.3,60.2487,8365088
2019-07-03T00:00,60.1,60.7,59.85,60.35,59.315,3554271
2019-07-02T00:00,60.85,61.15,59.8,60.25,59.2167,5433274
2019-07-01T00:00,59.8,61.35,59.35,60.4,59.3641,8165150
2019-06-28T00:00,61.4,61.4,59.25,59.6,58.5778,5272244
2019-06-27T00:00,62.2,63.0,60.6,60.8,59.7573,15791922
2019-06-26T00:00,61.15,62.9,60.8,62.3,61.2315,9384759
2019-06-25T00:00,61.75,62.15,60.5,61.15,60.1013,8395243
2019-06-24T00:00,57.6,62.45,57.6,61.95,60.8875,14487442
2019-06-21T00:00,58.25,59.4,57.55,58.6,57.595,7122742
2019-06-20T00:00,56.5,58.8,55.8,58.4,57.3984,7768271
2019-06-19T00:00,56.7,57.85,55.0,56.5,55.531,8039680
2019-06-18T00:00,56.6,57.35,55.75,56.5,55.531,4157959
2019-06-17T00:00,57.7,58.15,56.4,56.65,55.6784,5623954
2019-06-14T00:00,59.0,59.2,57.8,58.1,57.1036,3296836
2019-06-13T00:00,58.2,59.75,57.25,58.95,57.939,5509094
2019-06-12T00:00,59.3,60.8,58.55,59.05,58.0373,4888999
2019-06-11T00:00,58.7,59.95,57.65,59.65,58.627,4956521
2019-06-10T00:00,61.6,61.95,58.3,58.65,57.6441,8157583
2019-06-07T00:00,60.8,61.3,59.5,60.95,59.9047,5868234
