Date,Open,High,Low,Close,AdjustedClose,Volume
2019-09-13T00:00,1655.0,1656.0,1610.05,1628.35,1628.35,455738
2019-09-12T00:00,1625.0,1656.0,1613.0,1645.15,1645.15,426339
2019-09-11T00:00,1629.0,1638.95,1606.4,1616.55,1616.55,464103
2019-09-09T00:00,1636.0,1653.65,1617.0,1627.15,1627.15,405327
2019-09-06T00:00,1645.0,1654.8,1620.95,1637.6,1637.6,426978
2019-09-05T00:00,1660.3,1666.2,1633.6,1639.0,1639.0,312286
2019-09-04T00:00,1648.0,1671.0,1592.05,1663.45,1663.45,817587
2019-09-03T00:00,1625.5,1659.0,1625.5,1639.45,1639.45,697815
2019-08-30T00:00,1611.6,1643.35,1601.45,1625.4,1625.4,357258
2019-08-29T00:00,1581.1,1634.0,1572.0,1615.0,1615.0,479265
2019-08-28T00:00,1593.55,1616.0,1570.0,1576.65,1576.65,419022
2019-08-27T00:00,1625.15,1628.5,1587.75,1593.55,1593.55,645617
2019-08-26T00:00,1575.0,1625.0,1568.05,1620.05,1620.05,635005
2019-08-23T00:00,1564.95,1577.45,1540.55,1571.6,1571.6,469022
2019-08-22T00:00,1537.6,1576.3,1531.5,1568.5,1568.5,604653
2019-08-21T00:00,1524.0,1541.0,1516.15,1533.1,1533.1,461174
2019-08-20T00:00,1518.1,1541.95,1516.2,1522.15,1522.15,382353
2019-08-19T00:00,1505.3,1541.15,1500.0,1518.1,1518.1,512242
2019-08-16T00:00,1522.5,1522.5,1490.25,1507.3,1507.3,913721
2019-08-14T00:00,1521.0,1544.8,1466.0,1531.9,1531.9,1340125
2019-08-13T00:00,1615.0,1620.0,1512.2,1524.4,1508.4,2698990
2019-08-09T00:00,1653.0,1683.45,1642.35,1664.95,1647.4747,374284
2019-08-08T00:00,1644.0,1655.95,1626.05,1651.0,1633.6711,678997
2019-08-07T00:00,1601.05,1657.0,1601.05,1633.9,1616.7507,591808
2019-08-06T00:00,1568.95,1622.05,1566.8,1616.0,1599.0386,634515
2019-08-05T00:00,1588.5,1608.55,1566.05,1577.55,1560.9922,571020
2019-08-02T00:00,1610.0,1624.0,1579.05,1598.8,1582.0192,432681
2019-08-01T00:00,1620.3,1647.5,1597.3,1615.35,1598.3954,470130
2019-07-31T00:00,1651.9,1651.9,1565.2,1633.75,1616.6022,1115866
2019-07-30T00:00,1653.3,1673.0,1640.0,1658.45,1641.043,863878
2019-07-29T00:00,1670.0,1678.7,1642.95,1653.25,1635.8976,461396
2019-07-26T00:00,1645.0,1674.9,1624.9,1666.7,1649.2063,586809
2019-07-25T00:00,1604.0,1649.95,1603.0,1641.75,1624.5183,382130
2019-07-24T00:00,1614.0,1629.15,1595.0,1604.1,1587.2634,321561
2019-07-23T00:00,1630.0,1644.45,1609.1,1619.1,1602.106,298001
2019-07-22T00:00,1618.0,1631.3,1601.0,1625.35,1608.2904,248393
2019-07-19T00:00,1644.1,1659.9,1620.05,1624.4,1607.3503,464691
2019-07-18T00:00,1652.6,1661.5,1635.55,1641.9,1624.6667,769446
2019-07-17T00:00,1652.5,1656.25,1635.6,1651.95,1634.6112,325110
2019-07-16T00:00,1620.1,1654.0,1614.0,1648.6,1631.2964,399507
2019-07-15T00:00,1615.0,1631.0,1600.1,1614.4,1597.4553,331641
2019-07-12T00:00,1614.95,1621.0,1587.1,1613.15,1596.2185,548484
2019-07-11T00:00,1637.0,1642.9,1605.0,1608.65,1591.7657,672371
2019-07-10T00:00,1609.0,1633.75,1597.55,1623.45,1606.4103,685813
2019-07-09T00:00,1570.15,1615.85,1567.95,1605.1,1588.2529,548646
2019-07-08T00:00,1600.1,1604.25,1564.5,1575.65,1559.1121,329224
2019-07-05T00:00,1619.8,1619.8,1583.0,1610.8,1593.8932,607948
2019-07-04T00:00,1631.4,1638.95,1611.95,1619.8,1602.7987,214179
2019-07-03T00:00,1620.0,1640.0,1600.0,1630.6,1613.4852,598945
2019-07-02T00:00,1610.2,1623.7,1590.5,1617.25,1600.2754,300935
2019-07-01T00:00,1598.75,1622.0,1598.0,1610.2,1593.2993,273406
2019-06-28T00:00,1599.55,1634.45,1592.1,1596.95,1580.1885,551806
2019-06-27T00:00,1595.0,1608.0,1578.0,1601.8,1584.9877,511835
2019-06-26T00:00,1587.0,1611.0,1580.2,1597.95,1581.178,461263
2019-06-25T00:00,1566.8,1609.0,1565.0,1602.4,1585.5813,457699
2019-06-24T00:00,1541.65,1584.35,1536.05,1576.3,1559.7552,512756
2019-06-21T00:00,1600.0,1600.0,1540.0,1545.75,1529.5259,1014804
2019-06-20T00:00,1548.3,1615.0,1539.1,1603.0,1586.1749,758268
2019-06-19T00:00,1550.0,1554.85,1533.3,1540.4,1524.2321,420314
2019-06-18T00:00,1545.0,1552.0,1525.0,1543.0,1526.8047,548508
2019-06-17T00:00,1539.3,1582.9,1532.4,1540.5,1524.3309,1053764
2019-06-14T00:00,1542.0,1550.0,1495.05,1522.3,1506.322,993176
2019-06-13T00:00,1539.95,1554.4,1517.0,1546.55,1530.3175,597842
2019-06-12T00:00,1555.8,1560.0,1530.75,1534.55,1518.4435,500761
2019-06-11T00:00,1567.0,1571.85,1552.0,1555.8,1539.4705,475514
2019-06-10T00:00,1562.0,1579.0,1556.05,1561.05,1544.6653,363052
