Date,Open,High,Low,Close,AdjustedClose,Volume
2019-09-13T00:00,1410.6,1426.9,1400.15,1411.2,1411.2,169231
2019-09-12T00:00,1419.1,1432.0,1405.1,1410.45,1410.45,323702
2019-09-11T00:00,1446.0,1455.35,1412.7,1419.2,1419.2,272101
2019-09-09T00:00,1447.0,1456.95,1436.0,1445.25,1445.25,281846
2019-09-06T00:00,1474.4,1474.4,1437.8,1448.45,1448.45,290536
2019-09-05T00:00,1463.0,1468.7,1435.1,1459.95,1459.95,277952
2019-09-04T00:00,1476.0,1488.5,1452.95,1462.35,1462.35,221393
2019-09-03T00:00,1479.0,1511.95,1458.4,1467.0,1467.0,428827
2019-08-30T00:00,1455.0,1511.85,1444.95,1495.55,1495.55,852009
2019-08-29T00:00,1525.0,1530.0,1471.4,1519.2,1519.2,1004644
2019-08-28T00:00,1440.0,1545.0,1434.5,1523.4,1523.4,978369
2019-08-27T00:00,1396.75,1460.0,1391.8,1441.7,1441.7,336804
2019-08-26T00:00,1394.0,1405.0,1372.5,1396.9,1396.9,188165
2019-08-23T00:00,1361.75,1387.65,1352.0,1376.45,1376.45,326476
2019-08-22T00:00,1367.9,1374.95,1351.75,1360.7,1360.7,176916
2019-08-21T00:00,1370.0,1383.5,1356.25,1365.45,1365.45,324167
2019-08-20T00:00,1325.0,1398.1,1316.35,1375.05,1375.05,625207
2019-08-19T00:00,1286.0,1329.9,1271.0,1325.35,1325.35,248666
2019-08-16T00:00,1295.0,1316.0,1260.75,1289.3,1289.3,284592
2019-08-14T00:00,1314.0,1342.0,1293.3,1316.85,1316.85,354090
2019-08-13T00:00,1312.0,1324.9,1280.2,1312.95,1312.95,397956
2019-08-09T00:00,1280.0,1309.8,1257.55,1300.1,1300.1,453152
2019-08-08T00:00,1234.0,1298.0,1218.05,1276.45,1276.45,365334
2019-08-07T00:00,1224.0,1250.0,1214.8,1238.7,1238.7,185957
2019-08-06T00:00,1192.5,1230.0,1192.5,1220.75,1220.75,147611
2019-08-05T00:00,1191.2,1213.4,1191.2,1205.35,1205.35,229561
2019-08-02T00:00,1196.2,1204.4,1178.55,1198.7,1198.7,304222
2019-08-01T00:00,1199.0,1210.55,1185.5,1202.7,1202.7,389327
2019-07-31T00:00,1195.15,1221.75,1178.1,1203.55,1203.55,440609
2019-07-30T00:00,1200.0,1231.65,1192.35,1202.55,1202.55,798966
2019-07-29T00:00,1273.85,1280.25,1193.15,1206.2,1206.2,677643
2019-07-26T00:00,1316.2,1321.95,1230.0,1273.85,1273.85,1144563
2019-07-25T00:00,1311.0,1346.0,1281.6,1333.7,1333.7,736125
2019-07-24T00:00,1329.8,1354.65,1326.1,1341.8,1341.8,932278
2019-07-23T00:00,1343.3,1358.0,1341.0,1353.35,1353.35,792032
2019-07-22T00:00,1345.5,1346.6,1340.65,1343.45,1343.45,403559
2019-07-19T00:00,1341.0,1350.9,1341.0,1346.75,1346.75,546932
2019-07-18T00:00,1343.6,1350.5,1337.7,1342.45,1342.45,433600
2019-07-17T00:00,1342.5,1349.3,1342.5,1345.9,1345.9,472862
2019-07-16T00:00,1347.35,1349.3,1342.3,1345.2,1345.2,249404
2019-07-15T00:00,1354.0,1354.0,1342.25,1345.8,1345.8,379597
2019-07-12T00:00,1337.0,1351.8,1331.05,1347.45,1347.45,1319171
2019-07-11T00:00,1313.0,1326.9,1287.2,1317.25,1317.25,1089612
2019-07-10T00:00,1305.1,1316.7,1299.0,1308.75,1308.75,882310
2019-07-09T00:00,1327.95,1337.9,1284.95,1314.75,1314.75,1517586
2019-07-08T00:00,1317.0,1318.0,1303.75,1311.05,1311.05,442275
2019-07-05T00:00,1338.15,1339.0,1318.05,1323.5,1323.5,143633
2019-07-04T00:00,1327.0,1348.8,1323.55,1338.15,1338.15,316523
2019-07-03T00:00,1345.0,1345.0,1332.2,1333.65,1333.65,167033
2019-07-02T00:00,1350.7,1354.9,1332.35,1345.85,1345.85,233615
2019-07-01T00:00,1345.0,1355.0,1335.0,1350.7,1350.7,257346
2019-06-28T00:00,1341.9,1349.9,1332.7,1345.1,1345.1,714198
2019-06-27T00:00,1324.1,1342.0,1320.2,1335.85,1335.85,303104
2019-06-26T00:00,1344.0,1344.0,1321.0,1332.25,1332.25,339597
2019-06-25T00:00,1320.25,1342.4,1313.0,1340.7,1340.7,551286
2019-06-24T00:00,1306.8,1325.05,1305.35,1319.8,1319.8,311406
2019-06-21T00:00,1308.9,1314.35,1302.0,1307.9,1307.9,480719
2019-06-20T00:00,1296.2,1314.0,1293.85,1310.2,1310.2,178193
2019-06-19T00:00,1320.1,1327.75,1299.5,1303.25,1303.25,569699
2019-06-18T00:00,1314.05,1328.2,1314.05,1322.7,1322.7,103174
2019-06-17T00:00,1317.25,1326.95,1316.0,1318.25,1318.25,81116
2019-06-14T00:00,1335.0,1341.95,1317.1,1320.0,1320.0,491274
2019-06-13T00:00,1341.0,1342.65,1330.1,1340.1,1340.1,181685
2019-06-12T00:00,1335.0,1353.15,1335.0,1340.4,1340.4,322799
2019-06-11T00:00,1348.0,1350.95,1334.45,1340.65,1340.65,296894
2019-06-10T00:00,1323.95,1348.95,1323.0,1336.65,1336.65,793989
2019-06-07T00:00,1310.2,1332.5,1310.2,1322.4,1322.4,439082
2019-06-06T00:00,1304.75,1321.5,1296.35,1312.1,1312.1,489536
2019-06-04T00:00,1308.0,1314.95,1300.5,1305.7,1305.7,241167
2019-06-03T00:00,1311.55,1316.15,1302.3,1311.55,1311.55,195008
2019-05-31T00:00,1316.9,1316.9,1301.25,1306.7,1306.7,380453
2019-05-30T00:00,1290.95,1315.0,1285.0,1308.2,1308.2,893273
2019-05-29T00:00,1265.0,1292.35,1265.0,1285.05,1285.05,1029439
2019-05-28T00:00,1277.1,1281.4,1266.0,1267.5,1267.5,656555
2019-05-27T00:00,1267.5,1282.1,1262.6,1276.5,1276.5,312272
2019-05-24T00:00,1282.0,1283.0,1263.85,1268.1,1268.1,542944
2019-05-23T00:00,1282.05,1296.65,1276.65,1281.75,1281.75,250947
2019-05-22T00:00,1290.0,1295.5,1271.4,1284.0,1284.0,348272
2019-05-21T00:00,1268.0,1302.0,1262.6,1292.35,1292.35,677452
2019-05-20T00:00,1283.0,1283.0,1262.75,1268.6,1268.6,159140
2019-05-17T00:00,1266.3,1278.4,1260.0,1262.65,1262.65,192411
2019-05-16T00:00,1260.0,1275.4,1250.0,1268.8,1268.8,363892
2019-05-15T00:00,1257.0,1267.6,1251.2,1260.0,1260.0,397955
2019-05-14T00:00,1240.55,1261.7,1240.55,1255.45,1255.45,274716
2019-05-13T00:00,1242.6,1261.05,1239.5,1248.95,1248.95,484692
2019-05-10T00:00,1229.0,1252.0,1228.0,1244.7,1244.7,659291
2019-05-09T00:00,1230.25,1239.1,1228.0,1230.6,1230.6,436832
2019-05-08T00:00,1245.0,1257.05,1230.1,1237.1,1237.1,770379
2019-05-07T00:00,1260.0,1267.9,1253.45,1255.85,1255.85,289350
2019-05-06T00:00,1250.0,1277.45,1249.0,1259.55,1259.55,1032944
2019-05-03T00:00,1280.0,1280.0,1248.4,1267.55,1267.55,541318
2019-05-02T00:00,1293.1,1297.0,1272.25,1282.6,1282.6,352665
2019-04-30T00:00,1315.0,1316.0,1287.0,1293.5,1293.5,385038
2019-04-26T00:00,1302.0,1321.0,1296.0,1314.0,1314.0,266749
2019-04-25T00:00,1313.0,1313.0,1296.55,1301.35,1301.35,230304
2019-04-24T00:00,1301.05,1314.75,1298.8,1309.65,1309.65,152965
2019-04-23T00:00,1315.1,1318.0,1300.55,1303.65,1303.65,203428
2019-04-22T00:00,1318.0,1323.0,1306.8,1319.1,1319.1,356884
2019-04-18T00:00,1309.0,1324.6,1293.25,1314.5,1314.5,721911
2019-04-16T00:00,1287.5,1305.9,1287.5,1297.05,1297.05,352016
