Date,Open,High,Low,Close,AdjustedClose,Volume
2019-07-26T00:00,62.0,63.4,61.45,62.9,62.9,8597588
2019-07-25T00:00,62.6,64.0,60.0,62.1,62.1,14890472
2019-07-24T00:00,63.1,63.65,61.7,62.55,62.55,9184835
2019-07-23T00:00,63.1,64.4,62.2,63.1,63.1,13341706
2019-07-22T00:00,61.1,64.0,60.2,62.95,62.95,12831653
2019-07-19T00:00,62.7,62.8,59.9,60.95,60.95,15192321
2019-07-18T00:00,63.95,65.9,61.45,62.7,62.7,27403170
2019-07-17T00:00,63.4,64.0,62.35,63.4,63.4,10827643
2019-07-16T00:00,62.4,64.3,62.0,63.75,63.75,13788018
2019-07-15T00:00,63.95,64.15,60.85,62.7,62.7,15979626
2019-07-12T00:00,62.85,65.65,62.6,63.85,63.85,23842359
2019-07-11T00:00,63.35,64.1,61.6,62.7,62.7,18334515
2019-07-10T00:00,67.95,68.25,62.45,62.95,62.95,37061160
2019-07-09T00:00,61.45,68.75,60.8,67.15,67.15,51654011
2019-07-08T00:00,62.5,63.85,61.45,62.1,62.1,17035534
2019-07-05T00:00,65.05,65.9,62.7,63.65,63.65,19891405
2019-07-04T00:00,65.8,66.9,64.7,65.35,65.35,22977698
2019-07-03T00:00,64.3,66.25,63.6,65.75,65.75,52851764
2019-07-02T00:00,60.75,65.4,60.15,64.75,64.75,129393170
2019-07-01T00:00,52.25,61.25,50.8,60.3,60.3,80055330
2019-06-28T00:00,52.25,52.35,50.8,51.35,51.35,10327185
2019-06-27T00:00,51.5,52.05,51.0,51.5,51.5,7884139
2019-06-26T00:00,50.7,51.5,50.3,51.3,51.3,13262391
2019-06-25T00:00,50.3,50.9,48.9,50.55,50.55,14732369
2019-06-24T00:00,47.9,50.5,47.15,50.15,50.15,15302455
2019-06-21T00:00,47.5,48.5,46.9,47.9,47.9,7305311
2019-06-20T00:00,45.95,47.9,45.5,47.5,47.5,9180146
2019-06-19T00:00,47.0,47.6,44.3,46.7,46.7,17770408
2019-06-18T00:00,46.8,47.35,45.85,46.85,46.85,9064307
2019-06-17T00:00,48.5,48.55,46.1,46.75,46.75,11965086
2019-06-14T00:00,48.5,50.0,48.1,48.5,48.5,10216642
2019-06-13T00:00,49.0,49.15,46.75,48.35,48.35,8790669
2019-06-12T00:00,48.25,50.45,48.1,49.1,49.1,15460100
2019-06-11T00:00,47.75,48.7,46.6,48.25,48.25,7777356
2019-06-10T00:00,47.55,48.35,46.35,47.35,47.35,7790036
2019-06-07T00:00,48.2,48.55,46.2,47.35,47.35,9372442
2019-06-06T00:00,50.3,50.4,47.05,48.2,48.2,10504638
2019-06-04T00:00,49.8,51.25,49.6,50.3,50.3,9212403
2019-06-03T00:00,50.45,50.65,49.1,50.35,50.35,10128255
2019-05-31T00:00,51.75,53.3,49.1,50.35,50.35,26960956
2019-05-30T00:00,49.95,52.8,49.35,51.55,51.55,44609030
2019-05-29T00:00,49.0,49.7,47.05,48.35,48.35,15057913
2019-05-28T00:00,49.7,50.35,48.5,49.0,49.0,17598192
2019-05-27T00:00,47.4,49.7,46.55,49.1,49.1,22998049
2019-05-24T00:00,46.8,47.3,45.05,46.8,46.8,19365940
2019-05-23T00:00,48.85,51.0,45.6,46.65,46.65,50231342
2019-05-22T00:00,46.8,47.0,44.9,46.7,46.7,19258903
2019-05-21T00:00,47.3,48.1,44.8,46.0,46.0,25614931
2019-05-20T00:00,44.7,47.55,42.65,46.75,46.75,40542988
2019-05-17T00:00,40.5,41.25,38.7,40.65,40.65,13404672
2019-05-16T00:00,38.55,40.7,37.65,40.3,40.3,12518377
2019-05-15T00:00,41.05,41.25,38.1,38.65,38.65,10066705
2019-05-14T00:00,38.15,41.45,37.35,40.8,40.8,14689706
2019-05-13T00:00,41.5,41.5,38.2,38.45,38.45,11897612
2019-05-10T00:00,41.15,42.3,40.85,41.45,41.45,5976875
2019-05-09T00:00,41.35,41.9,40.6,40.95,40.95,6432508
2019-05-08T00:00,41.4,42.1,40.75,41.35,41.35,7510676
2019-05-07T00:00,43.0,43.55,41.15,41.5,41.5,8435762
2019-05-06T00:00,43.3,43.8,42.5,42.8,42.8,7489771
2019-05-03T00:00,44.35,45.25,42.85,43.85,43.85,13632818
2019-05-02T00:00,44.9,45.9,43.5,44.45,44.45,13724184
2019-04-30T00:00,48.55,48.65,44.0,44.9,44.9,19021979
2019-04-26T00:00,50.8,51.35,47.8,48.4,48.4,15899088
2019-04-25T00:00,53.0,53.55,50.15,50.7,50.7,13776777
2019-04-24T00:00,51.4,53.0,51.05,52.7,52.7,9800225
2019-04-23T00:00,50.85,52.2,50.6,51.1,51.1,11504673
2019-04-22T00:00,53.8,54.5,50.35,50.85,50.85,13818482
2019-04-18T00:00,54.0,55.8,52.8,54.15,54.15,18818096
2019-04-16T00:00,54.5,55.1,53.75,54.35,54.35,14215499
