Date,Open,High,Low,Close,AdjustedClose,Volume
2019-09-13T00:00,0.0,372.4,356.75,371.15,371.15,9374876
2019-09-12T00:00,381.05,382.9,364.1,367.05,367.05,10141213
2019-09-11T00:00,363.0,380.8,359.4,378.25,378.25,13954147
2019-09-09T00:00,338.0,365.65,334.1,360.4,360.4,19324883
2019-09-06T00:00,325.65,338.9,317.0,336.45,336.45,11358527
2019-09-05T00:00,322.95,327.8,318.45,321.9,321.9,6765006
2019-09-04T00:00,314.0,326.8,309.2,324.9,324.9,11967960
2019-09-03T00:00,321.0,333.4,311.65,315.4,315.4,12199822
2019-08-30T00:00,324.0,331.0,313.5,327.2,327.2,15090251
2019-08-29T00:00,313.0,332.4,298.4,319.2,319.2,35720452
2019-08-28T00:00,352.5,358.95,286.1,313.85,313.85,34931359
2019-08-27T00:00,378.0,384.5,354.15,356.75,356.75,9239151
2019-08-26T00:00,369.9,379.6,352.65,375.75,375.75,5868821
2019-08-23T00:00,344.0,360.95,338.25,354.2,354.2,6928730
2019-08-22T00:00,372.0,377.75,344.0,349.35,349.35,6763389
2019-08-21T00:00,390.0,390.0,369.65,372.25,372.25,4371595
2019-08-20T00:00,400.55,405.65,385.2,390.1,390.1,6306979
2019-08-19T00:00,401.0,412.5,397.75,400.35,400.35,7335338
2019-08-16T00:00,386.95,398.6,380.3,396.9,396.9,4475951
2019-08-14T00:00,373.5,394.75,366.6,388.85,388.85,5363519
2019-08-13T00:00,387.25,389.45,367.45,371.15,371.15,4641256
2019-08-09T00:00,372.0,399.7,369.0,384.15,384.15,10046237
2019-08-08T00:00,362.0,375.0,352.5,366.95,366.95,10706558
2019-08-07T00:00,397.5,399.9,360.25,363.45,363.45,8296473
2019-08-06T00:00,384.95,399.4,384.95,395.15,395.15,4145312
2019-08-05T00:00,403.8,403.8,382.2,389.0,389.0,5470005
2019-08-02T00:00,393.7,414.7,388.8,407.45,407.45,6013347
2019-08-01T00:00,395.0,407.8,387.1,395.45,395.45,6268517
2019-07-31T00:00,395.25,410.35,381.75,403.9,403.9,15930595
2019-07-30T00:00,450.4,454.95,385.1,398.7,398.7,23721723
2019-07-29T00:00,461.35,461.35,446.05,449.45,449.45,2798936
2019-07-26T00:00,454.5,466.35,453.0,456.6,456.6,4438657
2019-07-25T00:00,456.7,463.55,444.35,454.95,454.95,8801161
2019-07-24T00:00,467.15,477.15,448.4,456.3,456.3,6250325
2019-07-23T00:00,480.0,485.9,461.0,467.15,467.15,7989915
2019-07-22T00:00,495.0,495.3,469.05,478.0,478.0,13755701
2019-07-19T00:00,582.0,589.7,496.4,500.4,500.4,28363449
2019-07-18T00:00,592.0,597.25,575.4,579.75,579.75,3708761
2019-07-17T00:00,583.0,595.9,565.55,590.05,590.05,9601693
2019-07-16T00:00,602.0,608.8,573.0,578.55,578.55,9743978
2019-07-15T00:00,647.0,647.0,603.4,606.1,606.1,4407005
2019-07-12T00:00,638.0,648.35,635.0,640.9,640.9,1150677
2019-07-11T00:00,628.5,639.85,628.5,635.0,635.0,935527
2019-07-10T00:00,628.2,639.0,624.35,626.6,626.6,1411076
2019-07-09T00:00,626.7,631.8,620.3,627.45,627.45,1386907
2019-07-08T00:00,628.95,643.0,620.6,627.0,627.0,1758295
2019-07-05T00:00,654.8,658.9,631.9,632.95,632.95,1949855
2019-07-04T00:00,651.9,663.0,650.8,654.15,654.15,1477866
2019-07-03T00:00,654.35,655.9,646.0,652.0,652.0,1412332
2019-07-02T00:00,647.85,654.7,644.15,653.05,653.05,823365
2019-07-01T00:00,639.8,651.5,636.75,648.45,648.45,1484797
2019-06-28T00:00,638.7,646.6,629.0,638.65,635.9501,1395387
2019-06-27T00:00,634.0,641.4,628.2,637.5,634.8049,2632416
2019-06-26T00:00,621.95,636.0,620.6,632.95,630.2741,1693183
2019-06-25T00:00,620.8,624.75,618.0,622.8,620.167,934129
2019-06-24T00:00,610.9,622.75,610.0,618.5,615.8852,1418827
2019-06-21T00:00,625.0,625.95,602.8,611.95,609.3629,3332898
2019-06-20T00:00,623.0,627.0,605.5,624.4,621.7603,1868018
2019-06-19T00:00,630.5,639.35,620.1,623.2,620.5654,1183513
2019-06-18T00:00,623.95,635.0,620.5,626.85,624.1999,1377597
2019-06-17T00:00,625.6,626.15,603.5,621.3,618.6733,2270934
2019-06-14T00:00,640.95,640.95,623.55,625.9,623.254,1369147
2019-06-13T00:00,655.0,657.45,632.0,639.15,636.4479,1946925
2019-06-12T00:00,667.85,667.85,657.0,658.6,655.8157,687497
2019-06-11T00:00,672.45,674.35,668.05,669.45,666.6198,559398
2019-06-10T00:00,675.0,679.45,659.0,669.65,666.819,1095860
2019-06-07T00:00,669.7,676.45,662.5,668.55,665.7236,736232
2019-06-06T00:00,695.1,697.1,664.0,667.1,664.2797,1859180
2019-06-04T00:00,693.95,705.9,689.2,691.25,688.3276,1715553
2019-06-03T00:00,685.4,697.05,683.4,695.6,692.6592,822894
2019-05-31T00:00,695.0,702.7,680.35,687.35,684.4441,1381840
2019-05-30T00:00,687.0,697.0,682.4,692.3,689.3732,2045024
2019-05-29T00:00,702.5,704.7,684.6,686.05,683.1496,1268838
2019-05-28T00:00,703.9,716.4,692.25,701.45,698.4846,5037597
2019-05-27T00:00,669.7,701.4,667.6,698.3,695.3478,3857944
2019-05-24T00:00,676.8,680.0,660.0,667.5,664.678,1471296
2019-05-23T00:00,675.0,686.5,670.1,674.05,671.2004,2189867
2019-05-22T00:00,669.95,674.9,662.0,666.85,664.0308,520824
2019-05-21T00:00,685.0,688.85,664.8,669.9,667.0679,1396232
2019-05-20T00:00,674.0,687.85,672.0,680.25,677.3741,2278726
2019-05-17T00:00,634.8,659.9,631.35,655.75,652.9777,2710158
2019-05-16T00:00,649.4,649.4,625.25,632.9,630.2244,2245220
2019-05-15T00:00,649.4,662.0,644.2,652.25,649.4925,868431
2019-05-14T00:00,659.0,659.35,633.05,651.2,648.447,2811150
2019-05-13T00:00,675.3,677.85,657.1,659.5,656.7119,753274
2019-05-10T00:00,660.0,676.9,659.0,675.0,672.1464,911404
2019-05-09T00:00,649.3,664.2,648.3,661.85,659.0519,887749
2019-05-08T00:00,665.8,667.6,650.55,652.8,650.0402,971817
2019-05-07T00:00,668.0,676.5,661.8,665.95,663.1346,897661
2019-05-06T00:00,666.0,670.5,660.55,664.05,661.2426,889968
2019-05-03T00:00,665.3,674.0,663.0,672.2,669.3582,1294837
2019-05-02T00:00,678.75,685.2,661.05,662.45,659.6494,1360050
2019-04-30T00:00,670.0,681.9,664.2,678.85,675.98,1337000
2019-04-26T00:00,671.2,671.55,660.0,669.9,667.0679,835728
2019-04-25T00:00,671.5,674.6,664.4,665.95,663.1346,1051963
2019-04-24T00:00,677.7,679.35,667.7,672.75,669.9059,1305166
2019-04-23T00:00,681.0,686.9,670.9,673.35,670.5033,1683991
2019-04-22T00:00,676.95,682.9,663.15,681.1,678.2205,1681191
2019-04-18T00:00,684.2,686.45,668.1,675.45,672.5945,3414687
2019-04-16T00:00,670.0,682.3,668.4,680.3,677.4239,1021695
