Date,Open,High,Low,Close,AdjustedClose,Volume
2019-09-13T00:00,2135.0,2157.95,2115.55,2141.95,2141.95,2290262
2019-09-12T00:00,2155.0,2165.0,2120.3501,2133.6001,2133.6001,2118844
2019-09-11T00:00,2186.0,2195.0,2146.55,2154.0,2154.0,2627440
2019-09-09T00:00,2200.0,2202.8501,2179.8,2182.8501,2182.8501,1703945
2019-09-06T00:00,2216.0,2233.5,2192.6001,2197.5,2197.5,1890550
2019-09-05T00:00,2242.2,2253.6499,2207.3,2215.3,2215.3,2055943
2019-09-04T00:00,2265.0,2270.0,2233.0,2245.3999,2245.3999,2228092
2019-09-03T00:00,2270.0,2296.2,2236.95,2251.6001,2251.6001,2545060
2019-08-30T00:00,2241.0,2266.0,2218.0,2259.6001,2259.6001,2583625
2019-08-29T00:00,2222.2,2248.2,2222.2,2233.45,2233.45,1670652
2019-08-28T00:00,2240.0,2252.1499,2216.0,2239.25,2239.25,1294621
2019-08-27T00:00,2270.0,2274.8501,2229.0,2236.5,2236.5,3432106
2019-08-26T00:00,2247.0,2282.0,2225.0,2276.3,2276.3,2345475
2019-08-23T00:00,2214.95,2259.8999,2213.8999,2247.7,2247.7,2826425
2019-08-22T00:00,2187.0,2235.6499,2170.0,2216.0,2216.0,2131601
2019-08-21T00:00,2184.95,2202.0,2182.25,2186.2,2186.2,1214408
2019-08-20T00:00,2172.0,2205.0,2166.5,2186.75,2186.75,1843611
2019-08-19T00:00,2180.0,2186.0,2157.7,2163.0,2163.0,974884
2019-08-16T00:00,2241.3999,2241.3999,2143.25,2165.1001,2165.1001,3755507
2019-08-14T00:00,2181.1001,2217.8501,2167.3999,2204.3999,2204.3999,1945002
2019-08-13T00:00,2245.0,2246.25,2194.3,2199.45,2199.45,1647281
2019-08-09T00:00,2260.0,2267.8999,2241.3501,2246.25,2246.25,1744550
2019-08-08T00:00,2228.8999,2281.0,2218.8999,2258.1001,2258.1001,2073298
2019-08-07T00:00,2230.0,2238.5,2207.25,2213.45,2213.45,2165362
2019-08-06T00:00,2232.8,2251.95,2211.45,2214.8999,2214.8999,2885467
2019-08-05T00:00,2199.8999,2252.25,2195.6001,2248.6001,2248.6001,3039682
2019-08-02T00:00,2173.0,2210.0,2165.5,2205.3,2205.3,2500816
2019-08-01T00:00,2200.0,2217.5,2166.25,2180.05,2180.05,2375236
2019-07-31T00:00,2171.75,2211.7,2147.1499,2205.7,2205.7,3000677
2019-07-30T00:00,2130.0,2185.0,2120.45,2179.1499,2179.1499,2851672
2019-07-29T00:00,2110.8,2142.0,2103.3,2130.0,2130.0,1647090
2019-07-26T00:00,2129.8,2129.8,2095.0,2109.05,2109.05,1720592
2019-07-25T00:00,2108.8999,2135.0,2092.55,2127.8999,2127.8999,2544464
