Date,Open,High,Low,Close,AdjustedClose,Volume
2019-07-17T00:00,758.0,761.55,741.05,750.7,750.7,1128125
2019-07-16T00:00,759.95,761.0,745.0,748.4,748.4,901326
2019-07-15T00:00,758.0,762.15,743.1,759.95,759.95,668345
2019-07-12T00:00,767.0,769.45,751.0,752.15,752.15,1181257
2019-07-11T00:00,764.8,765.5,754.15,759.45,759.45,1195034
2019-07-10T00:00,770.0,772.2,754.35,758.5,758.5,1552925
2019-07-09T00:00,772.6,789.9,735.2,772.45,772.45,5395733
2019-07-08T00:00,850.1,855.35,759.0,769.25,769.25,6006762
2019-07-05T00:00,894.9,902.45,882.0,888.55,888.55,388909
2019-07-04T00:00,904.0,909.0,890.5,899.05,899.05,613031
2019-07-03T00:00,917.45,926.6,902.0,905.5,905.5,810208
2019-07-02T00:00,902.0,919.0,896.1,912.75,912.75,678782
2019-07-01T00:00,924.7,933.15,900.0,903.65,903.65,576968
2019-06-28T00:00,943.5,943.5,921.1,927.4,927.4,571667
2019-06-27T00:00,924.1,953.3,912.4,945.5,945.5,1178194
2019-06-26T00:00,947.3,963.0,930.15,935.95,935.95,1008333
2019-06-25T00:00,962.1,962.8,943.0,952.45,952.45,766496
2019-06-24T00:00,968.1,968.4,957.1,964.1,964.1,1108671
2019-06-21T00:00,974.0,974.0,966.05,968.5,968.5,1013113
2019-06-20T00:00,971.0,975.0,970.0,974.5,974.5,390441
2019-06-19T00:00,973.1,973.1,969.1,971.55,971.55,130141
2019-06-18T00:00,969.4,975.7,966.9,973.1,973.1,298457
2019-06-17T00:00,970.1,972.5,965.6,969.2,969.2,354367
2019-06-14T00:00,975.4,975.6,970.05,971.1,971.1,323181
2019-06-13T00:00,974.9,978.0,970.1,974.8,974.8,259706
2019-06-12T00:00,977.1,979.9,972.65,975.0,975.0,988432
2019-06-11T00:00,976.9,979.5,972.15,978.55,978.55,253262
2019-06-10T00:00,973.2,980.0,970.55,975.5,975.5,590097
2019-06-07T00:00,965.6,971.7,963.75,969.55,969.55,183492
2019-06-06T00:00,971.6,977.2,964.2,965.15,965.15,490872
2019-06-04T00:00,981.4,981.4,967.3,971.8,971.8,851558
2019-06-03T00:00,979.4,985.6,974.35,981.25,981.25,312732
2019-05-31T00:00,980.4,985.0,975.05,977.9,977.9,393429
2019-05-30T00:00,980.0,984.4,979.1,980.1,980.1,181776
2019-05-29T00:00,982.0,986.95,979.05,980.1,980.1,458072
2019-05-28T00:00,980.9,981.9,977.1,980.1,980.1,577034
2019-05-27T00:00,982.0,984.7,977.05,979.6,979.6,437247
2019-05-24T00:00,984.5,985.8,978.3,980.05,980.05,2695448
2019-05-23T00:00,981.0,985.0,977.1,979.85,979.85,592384
2019-05-22T00:00,981.3,985.4,974.0,981.9,981.9,383461
2019-05-21T00:00,980.1,985.8,978.45,980.1,980.1,228946
2019-05-20T00:00,986.5,986.95,978.15,980.05,980.05,296040
2019-05-17T00:00,983.95,989.95,978.0,981.8,981.8,576196
2019-05-16T00:00,975.0,981.9,974.4,980.35,980.35,1102886
2019-05-15T00:00,974.0,982.0,972.25,977.05,977.05,216037
2019-05-14T00:00,976.0,978.0,969.3,975.2,975.2,231590
2019-05-13T00:00,973.4,983.0,970.3,979.1,979.1,485941
2019-05-10T00:00,980.4,982.9,973.0,975.35,975.35,215170
2019-05-09T00:00,979.6,983.15,976.1,980.45,980.45,3787159
2019-05-08T00:00,981.0,985.0,971.05,980.5,980.5,4301316
2019-05-07T00:00,982.8,985.0,975.0,979.95,979.95,1242934
2019-05-06T00:00,969.0,983.5,962.4,981.75,981.75,1604808
2019-05-03T00:00,983.0,983.85,966.0,970.2,970.2,476833
2019-05-02T00:00,985.0,986.6,977.15,981.4,981.4,323640
2019-04-30T00:00,977.7,990.0,977.7,981.25,981.25,688189
2019-04-26T00:00,984.4,985.95,974.0,975.85,975.85,370028
2019-04-25T00:00,978.0,995.0,973.25,989.4,989.4,617828
2019-04-24T00:00,976.0,980.5,975.5,979.4,979.4,326956
2019-04-23T00:00,974.9,982.0,966.65,975.4,975.4,477570
2019-04-22T00:00,967.0,979.0,966.0,976.2,976.2,937745
2019-04-18T00:00,979.0,986.95,961.0,968.5,968.5,2285726
2019-04-16T00:00,982.0,987.85,969.1,972.45,972.45,672044
