Date,Open,High,Low,Close,AdjustedClose,Volume
2019-09-13T00:00,752.0,772.7,741.6,769.6,769.6,829724
2019-09-12T00:00,748.0,755.45,740.0,750.05,750.05,305781
2019-09-11T00:00,736.25,747.5,735.25,745.05,745.05,272723
2019-09-09T00:00,725.0,739.7,718.0,736.2,736.2,424458
2019-09-06T00:00,727.0,728.0,715.75,724.7,724.7,268610
2019-09-05T00:00,715.0,727.8,713.4,725.35,725.35,271268
2019-09-04T00:00,704.5,728.95,682.0,720.5,720.5,2117070
2019-09-03T00:00,741.0,742.0,727.0,729.8,729.8,156133
2019-08-30T00:00,748.0,749.65,729.0,744.45,744.45,281211
2019-08-29T00:00,744.55,754.0,740.0,745.15,745.15,323797
2019-08-28T00:00,752.4,756.75,741.25,745.0,745.0,225237
2019-08-27T00:00,746.3,762.7,745.5,748.8,748.8,504758
2019-08-26T00:00,753.0,756.0,733.95,745.3,745.3,230925
2019-08-23T00:00,730.5,754.0,728.05,742.4,742.4,900250
2019-08-22T00:00,739.5,743.9,725.0,735.2,735.2,340002
2019-08-21T00:00,732.75,747.95,726.05,740.3,740.3,699726
2019-08-20T00:00,739.9,739.9,722.7,729.1,729.1,398872
2019-08-19T00:00,720.0,738.65,720.0,732.2,730.2,366761
2019-08-16T00:00,734.0,743.75,714.0,719.05,717.0859,630950
2019-08-14T00:00,749.35,758.55,725.3,734.5,732.4937,756922
2019-08-13T00:00,748.0,761.9,728.7,749.35,747.3031,1084235
2019-08-09T00:00,748.0,784.4,745.5,772.2,770.0908,1268149
2019-08-08T00:00,726.0,746.3,724.3,741.55,739.5244,790341
2019-08-07T00:00,716.0,741.05,710.1,723.95,721.9725,601070
2019-08-06T00:00,690.0,714.75,690.0,711.15,709.2075,315665
2019-08-05T00:00,701.0,709.8,690.15,693.25,691.3564,251880
2019-08-02T00:00,699.8,721.0,693.8,712.45,710.504,372389
2019-08-01T00:00,701.95,709.0,692.05,704.35,702.426,360087
2019-07-31T00:00,699.0,707.05,691.45,702.35,700.4315,461397
2019-07-30T00:00,717.4,720.9,697.2,700.8,698.8857,473563
2019-07-29T00:00,716.6,723.65,702.05,716.3,714.3434,778770
2019-07-26T00:00,724.15,732.45,717.25,720.6,718.6317,266652
2019-07-25T00:00,714.7,733.0,705.3,725.15,723.1693,375145
