Date,Open,High,Low,Close,AdjustedClose,Volume
2019-06-17T00:00,614.25,614.25,584.0,587.7,584.0607,285518
2019-06-14T00:00,602.1,619.95,602.1,610.45,606.6697,491318
2019-06-13T00:00,610.1,616.15,600.15,609.75,605.9741,547316
2019-06-12T00:00,615.9,620.85,608.1,610.3,606.5207,163549
2019-06-11T00:00,622.1,623.15,614.1,619.45,615.614,154964
2019-06-10T00:00,610.75,624.5,610.2,622.1,618.2476,228670
2019-06-07T00:00,628.0,631.1,608.5,610.75,606.9679,499393
2019-06-06T00:00,642.5,643.9,618.8,628.65,624.7571,470225
2019-06-04T00:00,645.5,648.6,639.75,641.75,637.7759,329183
2019-06-03T00:00,640.0,644.0,637.0,641.4,637.4281,254302
2019-05-31T00:00,643.0,645.75,633.2,636.1,632.1609,299079
2019-05-30T00:00,637.5,644.75,631.95,640.6,636.633,390182
2019-05-29T00:00,643.0,647.7,633.95,637.55,633.6019,356613
2019-05-28T00:00,632.0,649.65,621.5,643.05,639.0679,1886246
2019-05-27T00:00,600.25,630.85,600.25,627.7,623.8129,921999
2019-05-24T00:00,616.05,619.0,595.2,600.9,597.1789,834433
2019-05-23T00:00,611.05,621.5,607.65,615.8,611.9866,314594
2019-05-22T00:00,620.0,621.7,604.0,609.65,605.8748,616905
2019-05-21T00:00,614.0,624.0,608.0,619.5,615.6637,534851
2019-05-20T00:00,603.0,620.0,596.6,612.1,608.3095,385269
2019-05-17T00:00,593.0,600.7,590.3,594.75,591.067,307854
2019-05-16T00:00,594.3,596.4,588.6,592.9,589.2285,264824
2019-05-15T00:00,584.0,597.65,583.0,592.55,588.8806,701096
2019-05-14T00:00,575.0,588.65,573.0,585.9,582.2718,426461
2019-05-13T00:00,575.0,592.3,571.3,579.95,576.3586,1022981
2019-05-10T00:00,563.0,591.0,543.15,583.4,579.7873,3776923
2019-05-09T00:00,567.3,569.9,560.0,562.85,559.3645,352724
2019-05-08T00:00,553.2,572.9,553.2,570.2,566.669,887366
2019-05-07T00:00,579.95,580.9,546.0,561.8,558.321,1492992
2019-05-06T00:00,606.0,606.0,572.7,575.75,572.1846,614521
2019-05-03T00:00,610.05,618.8,600.35,602.7,598.9678,405451
2019-05-02T00:00,592.0,616.45,592.0,608.55,604.7815,492038
2019-04-30T00:00,598.0,598.7,581.0,595.05,591.3651,292752
2019-04-26T00:00,618.1,618.2,597.0,599.1,595.39,398197
2019-04-25T00:00,623.8,627.95,616.05,619.3,615.4649,242195
2019-04-24T00:00,615.05,625.0,615.05,622.15,618.2973,215971
2019-04-23T00:00,616.05,623.4,616.0,617.3,613.4773,140783
2019-04-22T00:00,620.0,629.55,616.3,620.25,616.4091,222285
2019-04-18T00:00,615.2,627.7,614.95,624.3,620.434,190414
2019-04-16T00:00,627.2,635.0,620.65,624.95,621.08,481222
