Date,Open,High,Low,Close,AdjustedClose,Volume
2019-09-13T00:00,0.0,747.3,718.75,741.85,741.85,264404
2019-09-12T00:00,726.3,730.0,721.5,725.45,725.45,785241
2019-09-11T00:00,721.9,726.3,718.35,724.4,724.4,181442
2019-09-09T00:00,703.55,723.0,698.05,721.25,721.25,296097
2019-09-06T00:00,699.0,711.1,699.0,705.0,705.0,353166
2019-09-05T00:00,707.2,709.95,695.25,701.9,701.9,190621
2019-09-04T00:00,705.9,712.7,692.0,704.75,704.75,145457
2019-09-03T00:00,725.0,725.9,702.5,705.9,705.9,229956
2019-08-30T00:00,740.0,745.6,723.75,728.1,728.1,704480
2019-08-29T00:00,750.0,752.0,735.05,743.3,743.3,236253
2019-08-28T00:00,765.0,766.45,743.0,751.75,751.75,170410
2019-08-27T00:00,739.0,766.0,738.15,760.85,760.85,321610
2019-08-26T00:00,736.9,757.0,710.55,736.15,736.15,353941
2019-08-23T00:00,702.45,725.8,698.4,721.1,721.1,193413
2019-08-22T00:00,710.9,717.0,683.55,705.0,705.0,515756
2019-08-21T00:00,720.0,723.4,705.6,710.9,710.9,306945
2019-08-20T00:00,735.0,741.95,713.85,720.0,720.0,270423
2019-08-19T00:00,733.5,739.7,729.65,733.75,733.75,173828
2019-08-16T00:00,738.0,738.0,720.25,729.65,729.65,184445
2019-08-14T00:00,740.5,743.0,720.3,738.7,738.7,324500
2019-08-13T00:00,758.0,763.7,730.0,732.7,732.7,262435
2019-08-09T00:00,739.0,766.8,735.4,754.05,754.05,512830
2019-08-08T00:00,745.0,748.9,718.0,734.35,734.35,291372
2019-08-07T00:00,740.2,750.85,732.3,737.85,737.85,629101
2019-08-06T00:00,704.25,741.5,704.25,735.65,735.65,369708
2019-08-05T00:00,723.7,723.7,705.25,711.55,711.55,184027
2019-08-02T00:00,711.1,730.95,705.6,723.55,723.55,329781
2019-08-01T00:00,740.0,740.0,699.2,717.9,717.9,440152
2019-07-31T00:00,740.0,746.0,727.3,736.4,736.4,294660
2019-07-30T00:00,755.45,760.8,733.75,746.85,743.85,463189
2019-07-29T00:00,751.0,755.3,741.3,750.2,747.1865,527591
2019-07-26T00:00,743.0,754.0,733.6,750.7,747.6846,201531
2019-07-25T00:00,745.0,759.65,736.6,743.45,740.4637,209194
2019-07-24T00:00,761.25,765.0,750.0,750.65,747.6348,353276
2019-07-23T00:00,760.0,766.45,753.55,761.2,758.1424,212174
2019-07-22T00:00,762.35,775.2,750.0,759.6,756.5488,115898
2019-07-19T00:00,784.95,786.4,758.65,762.35,759.2877,408655
2019-07-18T00:00,775.0,783.95,768.95,770.15,767.0565,124212
2019-07-17T00:00,781.7,782.75,768.9,777.4,774.2773,82841
2019-07-16T00:00,774.0,778.25,767.4,774.35,771.2395,107157
2019-07-15T00:00,773.0,782.0,761.05,777.05,773.9286,151877
2019-07-12T00:00,782.5,783.35,770.4,772.1,768.9985,211408
2019-07-11T00:00,789.0,794.0,770.95,776.25,773.1319,132248
2019-07-10T00:00,773.1,791.25,773.1,787.1,783.9383,286137
2019-07-09T00:00,754.8,791.6,754.35,778.9,775.7713,309799
2019-07-08T00:00,775.0,775.05,750.65,759.35,756.2997,319911
2019-07-05T00:00,792.0,801.85,772.8,777.25,774.1279,475758
2019-07-04T00:00,791.0,800.55,783.1,787.55,784.3865,150095
2019-07-03T00:00,792.0,794.4,786.1,790.9,787.7231,52663
2019-07-02T00:00,788.0,794.9,782.95,787.05,783.8885,147444
2019-07-01T00:00,789.0,792.7,780.05,783.7,780.552,136695
2019-06-28T00:00,793.75,798.95,773.15,783.95,780.801,363801
2019-06-27T00:00,807.9,811.95,793.5,797.75,794.5455,464001
2019-06-26T00:00,800.1,814.0,800.1,806.55,803.3102,242187
2019-06-25T00:00,790.05,804.35,790.0,800.15,796.9359,221986
2019-06-24T00:00,805.1,808.0,791.55,794.65,791.458,277366
2019-06-21T00:00,804.95,807.2,791.65,804.75,801.5174,199836
2019-06-20T00:00,795.6,803.85,782.3,800.65,797.4339,153616
2019-06-19T00:00,790.2,801.35,782.0,789.85,786.6772,448881
2019-06-18T00:00,776.0,796.5,772.35,790.15,786.9761,445938
2019-06-17T00:00,782.95,784.55,771.0,772.3,769.1978,336814
2019-06-14T00:00,787.0,791.3,780.3,782.95,779.805,185397
2019-06-13T00:00,786.0,794.2,782.3,791.75,788.5696,210581
2019-06-12T00:00,797.0,797.1,783.75,790.35,787.1752,117334
2019-06-11T00:00,803.0,803.0,791.4,796.7,793.4998,167350
2019-06-10T00:00,795.75,805.0,783.75,801.0,797.7825,244913
2019-06-07T00:00,786.7,805.95,779.3,792.8,789.6154,242930
2019-06-06T00:00,807.0,811.4,790.05,792.6,789.4162,208069
2019-06-04T00:00,822.3,826.5,800.05,808.05,804.8041,465376
2019-06-03T00:00,816.4,826.3,808.3,824.05,820.7399,141428
2019-05-31T00:00,827.7,831.3,801.8,816.1,812.8218,274134
2019-05-30T00:00,820.0,835.0,820.0,826.75,823.4291,358639
2019-05-29T00:00,805.0,828.85,805.0,820.9,817.6026,263148
2019-05-28T00:00,839.8,839.8,816.1,820.3,817.0049,535720
2019-05-27T00:00,817.0,845.0,812.05,837.75,834.3849,394031
2019-05-24T00:00,799.0,820.0,792.45,814.4,811.1287,351612
2019-05-23T00:00,780.0,820.35,770.1,790.7,787.5239,601338
2019-05-22T00:00,771.0,785.0,752.3,766.85,763.7697,641296
2019-05-21T00:00,787.0,794.25,762.0,768.45,765.3632,357772
2019-05-20T00:00,780.0,791.85,761.1,783.4,780.2532,255493
2019-05-17T00:00,731.4,749.0,722.8,746.15,743.1528,302395
2019-05-16T00:00,728.0,742.15,718.0,733.65,730.7031,128524
2019-05-15T00:00,736.5,748.5,724.7,730.35,727.4163,72729
2019-05-14T00:00,732.0,740.45,720.5,736.65,733.691,111329
2019-05-13T00:00,738.4,743.45,723.4,730.9,727.9641,372348
2019-05-10T00:00,748.0,751.05,741.45,744.35,741.36,76117
2019-05-09T00:00,748.0,757.0,740.25,748.5,745.4933,205819
2019-05-08T00:00,751.05,764.8,738.0,749.65,746.6388,251148
2019-05-07T00:00,773.25,778.6,750.2,752.5,749.4773,337066
2019-05-06T00:00,774.9,781.95,768.95,770.9,767.8034,103544
2019-05-03T00:00,773.0,787.7,773.0,781.15,778.0123,174686
2019-05-02T00:00,772.0,784.45,767.9,777.55,774.4266,290948
2019-04-30T00:00,784.0,788.05,768.35,774.4,771.2894,279222
2019-04-26T00:00,798.15,801.5,767.05,783.85,780.7014,275696
2019-04-25T00:00,772.0,807.8,768.35,793.2,790.0139,701874
2019-04-24T00:00,758.0,778.8,744.6,772.0,768.899,462974
2019-04-23T00:00,763.9,769.0,752.0,760.55,757.4949,95926
2019-04-22T00:00,776.8,776.8,756.0,761.3,758.2419,228060
2019-04-18T00:00,788.7,793.7,772.25,777.95,774.8251,681797
2019-04-16T00:00,763.0,787.0,762.8,785.05,781.8965,309462
