Date,Open,High,Low,Close,AdjustedClose,Volume
2019-07-19T00:00,115.15,117.3,114.5,115.3,115.3,4813932
2019-07-18T00:00,115.5,116.2,113.4,114.65,114.65,7306141
2019-07-17T00:00,114.55,116.55,113.3,114.0,114.0,4137531
2019-07-16T00:00,112.65,115.2,112.25,114.95,114.95,3112512
2019-07-15T00:00,112.1,114.4,110.55,112.55,112.55,3909488
2019-07-12T00:00,110.95,113.55,110.5,112.2,112.2,4661748
2019-07-11T00:00,115.0,116.4,108.3,110.05,110.05,9876229
2019-07-10T00:00,109.95,116.5,109.6,113.55,113.55,10238758
2019-07-09T00:00,106.9,109.8,106.45,109.15,109.15,2617262
2019-07-08T00:00,110.6,111.8,105.4,106.9,106.9,5856968
2019-07-05T00:00,116.05,116.5,109.6,110.6,110.6,2742765
2019-07-04T00:00,118.0,118.25,116.0,116.5,116.5,2172542
2019-07-03T00:00,115.55,120.55,115.25,118.35,118.35,10531064
2019-07-02T00:00,115.15,115.9,114.2,115.6,115.6,2670673
2019-07-01T00:00,114.0,115.35,112.55,114.9,114.9,4012742
2019-06-28T00:00,113.3,113.7,111.55,112.95,112.95,5032395
2019-06-27T00:00,112.4,114.4,112.0,113.05,113.05,3352938
2019-06-26T00:00,111.4,113.15,110.6,112.35,112.35,3617388
2019-06-25T00:00,109.05,111.4,108.85,110.95,110.95,2054509
2019-06-24T00:00,110.9,111.8,109.3,109.85,109.85,2251595
2019-06-21T00:00,108.5,111.8,107.6,111.25,111.25,6290349
2019-06-20T00:00,106.55,108.9,106.55,108.45,108.45,2213063
2019-06-19T00:00,107.6,109.45,107.3,108.15,108.15,5897041
2019-06-18T00:00,106.1,106.8,104.05,105.3,105.3,2514780
2019-06-17T00:00,107.0,107.75,105.35,106.0,106.0,2591060
2019-06-14T00:00,105.95,109.1,105.9,107.1,107.1,4864510
2019-06-13T00:00,105.5,106.4,100.15,105.8,105.8,11544654
2019-06-12T00:00,107.95,109.0,106.25,107.5,107.5,6105543
2019-06-11T00:00,104.5,108.0,103.9,107.4,107.4,5334446
2019-06-10T00:00,105.0,105.8,103.05,104.25,104.25,2430534
2019-06-07T00:00,103.1,104.95,102.8,104.55,104.55,2369514
2019-06-06T00:00,103.6,105.25,102.55,103.7,103.7,3592296
2019-06-04T00:00,103.85,105.3,102.85,103.6,103.6,4479899
2019-06-03T00:00,100.55,104.1,100.3,103.8,103.8,5188972
2019-05-31T00:00,103.3,103.45,99.7,101.3,101.3,5193951
2019-05-30T00:00,102.35,103.35,101.5,102.95,102.95,5157851
2019-05-29T00:00,104.0,106.5,101.6,102.65,102.65,21894814
2019-05-28T00:00,103.05,103.6,100.6,102.1,102.1,6317864
2019-05-27T00:00,98.1,102.85,98.1,102.15,102.15,4751606
2019-05-24T00:00,96.75,98.4,94.75,97.8,97.8,3594859
2019-05-23T00:00,96.5,98.95,94.95,96.25,96.25,8458646
2019-05-22T00:00,93.05,95.5,93.05,94.65,94.65,5017315
2019-05-21T00:00,97.2,97.2,92.8,93.05,93.05,3495182
2019-05-20T00:00,93.5,97.2,92.8,96.05,96.05,3697194
2019-05-17T00:00,90.45,91.65,90.3,90.5,90.5,3571923
2019-05-16T00:00,90.5,92.0,90.0,90.4,90.4,3531467
2019-05-15T00:00,92.55,93.15,90.0,90.3,90.3,2842214
2019-05-14T00:00,93.55,94.35,92.0,92.2,92.2,2819983
2019-05-13T00:00,93.8,95.25,93.35,93.85,93.85,2689685
2019-05-10T00:00,95.3,95.9,92.85,93.55,93.55,3501265
2019-05-09T00:00,95.85,96.7,94.55,94.8,94.8,2210684
2019-05-08T00:00,96.15,97.45,95.4,95.85,95.85,2087420
2019-05-07T00:00,96.4,99.15,96.3,96.65,96.65,3724829
2019-05-06T00:00,98.0,99.3,96.0,96.45,96.45,2907826
2019-05-03T00:00,101.0,102.25,99.85,100.1,100.1,4208147
2019-05-02T00:00,100.15,101.8,99.95,101.15,101.15,2504584
2019-04-30T00:00,100.0,101.45,99.05,100.45,100.45,5417177
2019-04-26T00:00,100.6,102.95,99.4,99.75,99.75,3573802
2019-04-25T00:00,102.5,102.95,100.25,100.55,100.55,2213559
2019-04-24T00:00,103.1,103.35,102.1,102.35,102.35,2808232
2019-04-23T00:00,102.25,103.8,102.1,102.95,102.95,2344964
2019-04-22T00:00,104.6,104.7,102.0,102.2,102.2,1595501
2019-04-18T00:00,104.1,105.15,102.9,104.7,104.7,3779792
2019-04-16T00:00,104.95,105.55,103.8,104.0,104.0,3442455
