Date,Open,High,Low,Close,AdjustedClose,Volume
2019-09-13T00:00,0.0,101.4,96.75,99.95,99.95,32803684
2019-09-12T00:00,99.55,102.5,98.9,101.1,101.1,37650231
2019-09-11T00:00,95.55,99.65,95.55,99.05,99.05,21886257
2019-09-09T00:00,94.0,96.25,93.3,95.55,95.55,18357251
2019-09-06T00:00,94.0,95.4,93.15,94.4,94.4,19983569
2019-09-05T00:00,93.65,96.0,91.8,93.75,93.75,23259084
2019-09-04T00:00,91.4,93.7,91.0,93.3,93.3,29081927
2019-09-03T00:00,92.0,93.45,90.3,91.45,91.45,27311759
2019-08-30T00:00,92.3,93.55,89.1,92.6,92.6,39229554
2019-08-29T00:00,94.0,96.0,91.35,91.8,91.8,28470571
2019-08-28T00:00,97.2,97.65,93.75,94.5,94.5,24947200
2019-08-27T00:00,97.0,99.2,96.65,97.3,97.3,35349172
2019-08-26T00:00,99.9,99.9,91.5,95.05,95.05,43374486
2019-08-23T00:00,90.75,94.6,89.9,93.5,93.5,26850219
2019-08-22T00:00,94.3,95.0,89.65,90.65,90.65,32838820
2019-08-21T00:00,98.7,99.7,93.3,94.85,94.85,30942720
2019-08-20T00:00,102.25,102.25,97.85,98.7,98.7,25137708
2019-08-19T00:00,102.7,103.2,101.15,102.6,102.6,19400781
2019-08-16T00:00,100.05,103.25,99.45,102.45,102.45,24121786
2019-08-14T00:00,98.35,101.5,98.1,101.1,101.1,21623579
2019-08-13T00:00,100.0,102.4,97.1,98.1,98.1,22374374
2019-08-09T00:00,100.75,101.7,98.7,99.85,99.85,20365591
2019-08-08T00:00,98.45,101.1,96.5,100.05,100.05,36696809
2019-08-07T00:00,104.4,105.75,97.05,97.6,97.6,34519236
2019-08-06T00:00,102.0,105.2,101.85,104.2,104.2,19905572
2019-08-05T00:00,104.2,104.2,99.2,103.15,103.15,26343953
2019-08-02T00:00,104.6,107.0,102.9,104.9,104.9,24790865
2019-08-01T00:00,105.0,107.15,102.8,105.55,105.55,22516129
2019-07-31T00:00,102.35,107.4,101.7,106.7,106.7,24435796
2019-07-30T00:00,109.1,109.9,101.35,102.65,102.65,27282787
2019-07-29T00:00,112.5,112.85,108.6,109.0,109.0,21977839
2019-07-26T00:00,112.0,114.2,110.0,112.55,112.55,32878840
2019-07-25T00:00,110.4,111.1,108.3,109.55,109.55,18973739
2019-07-24T00:00,112.6,113.75,109.2,110.2,110.2,20247743
2019-07-23T00:00,118.8,119.15,112.05,112.5,112.5,27847381
2019-07-22T00:00,118.0,119.35,115.85,118.35,118.35,18668714
2019-07-19T00:00,122.25,122.7,116.85,118.0,118.0,19834528
2019-07-18T00:00,127.35,127.35,121.05,121.35,121.35,21215697
2019-07-17T00:00,124.2,128.4,123.25,127.3,127.3,17922297
2019-07-16T00:00,121.0,124.7,120.5,124.2,124.2,19467661
2019-07-15T00:00,125.5,125.7,121.65,122.0,122.0,15285529
2019-07-12T00:00,125.95,127.3,124.95,125.95,125.95,12403617
2019-07-11T00:00,125.0,126.5,123.9,126.0,126.0,14450972
2019-07-10T00:00,126.75,127.25,123.7,124.25,124.25,15786409
2019-07-09T00:00,123.9,126.4,122.75,125.9,125.9,14869226
2019-07-08T00:00,130.2,130.9,123.1,124.65,124.65,31279495
2019-07-05T00:00,130.0,132.85,127.2,130.45,130.45,46003784
2019-07-04T00:00,126.0,131.0,126.0,129.4,129.4,44586582
2019-07-03T00:00,120.9,126.15,119.55,125.5,125.5,36076430
2019-07-02T00:00,121.7,121.95,120.1,120.5,120.5,13541937
2019-07-01T00:00,122.9,123.0,119.85,121.25,121.25,17877613
2019-06-28T00:00,121.0,125.6,120.5,121.6,121.6,36026820
2019-06-27T00:00,122.0,123.0,120.25,121.4,121.4,43164548
2019-06-26T00:00,119.65,121.8,119.15,121.45,121.45,15346189
2019-06-25T00:00,118.2,120.4,117.7,120.0,120.0,14107941
2019-06-24T00:00,118.35,119.95,117.4,118.25,118.25,16957023
2019-06-21T00:00,118.6,119.45,117.2,118.05,118.05,19336018
2019-06-20T00:00,116.2,119.0,115.25,118.5,118.5,17575444
2019-06-19T00:00,118.0,119.2,114.3,115.8,115.8,17739731
2019-06-18T00:00,117.3,118.4,115.1,116.5,116.5,19869838
2019-06-17T00:00,119.35,119.45,116.05,116.6,116.6,16409459
2019-06-14T00:00,121.3,121.85,118.1,119.1,119.1,17291625
2019-06-13T00:00,121.25,122.0,117.1,121.05,121.05,21427393
2019-06-12T00:00,121.3,122.45,119.95,121.3,121.3,16000319
2019-06-11T00:00,119.0,122.0,117.55,121.3,121.3,22557180
2019-06-10T00:00,123.3,124.6,117.3,117.95,117.95,27897842
2019-06-07T00:00,123.0,124.8,120.35,121.3,121.3,26690749
2019-06-06T00:00,132.95,132.95,122.25,124.35,124.35,44472552
2019-06-04T00:00,131.6,135.1,130.7,132.6,132.6,27690204
2019-06-03T00:00,133.9,133.9,129.2,131.55,131.55,25926630
2019-05-31T00:00,137.0,138.15,130.0,133.25,133.25,26941798
2019-05-30T00:00,136.0,137.75,134.25,135.1,135.1,20408134
2019-05-29T00:00,139.05,139.1,135.7,136.35,136.35,16932356
2019-05-28T00:00,140.75,143.5,136.8,139.8,139.8,28207829
2019-05-27T00:00,137.3,141.7,136.4,140.95,140.95,28842316
2019-05-24T00:00,129.4,138.4,128.65,137.35,137.35,55810944
2019-05-23T00:00,129.0,144.0,126.55,127.55,127.55,107991987
2019-05-22T00:00,126.7,128.0,124.95,126.15,126.15,24188827
2019-05-21T00:00,123.2,127.3,122.0,125.8,125.8,36958794
2019-05-20T00:00,117.9,124.7,115.2,122.9,122.9,28831104
2019-05-17T00:00,109.75,113.15,107.7,112.25,112.25,18188023
2019-05-16T00:00,108.15,110.4,105.8,109.8,109.8,13844349
2019-05-15T00:00,110.3,110.3,107.0,107.8,107.8,15300951
2019-05-14T00:00,106.8,110.85,104.25,109.8,109.8,24673541
2019-05-13T00:00,113.2,113.45,104.8,105.8,105.8,22850959
