Date,Open,High,Low,Close,AdjustedClose,Volume
2019-05-30T00:00,131.5,133.2,126.5,130.3,130.3,13992515
2019-05-29T00:00,136.95,137.45,129.1,130.4,130.4,10000177
2019-05-28T00:00,135.8,144.0,134.0,136.6,136.6,23768021
2019-05-27T00:00,135.8,138.25,132.3,133.95,133.95,11735928
2019-05-24T00:00,135.0,139.9,132.2,136.55,136.55,17742886
2019-05-23T00:00,132.7,139.45,130.65,131.95,131.95,20368358
2019-05-22T00:00,125.05,130.25,120.75,128.3,128.3,16233209
2019-05-21T00:00,125.3,125.85,118.65,121.55,121.55,13058627
2019-05-20T00:00,125.0,125.5,117.25,124.15,124.15,20185739
2019-05-17T00:00,119.4,121.7,113.5,115.0,115.0,27425092
2019-05-16T00:00,108.1,114.0,105.5,112.6,112.6,17290510
2019-05-15T00:00,111.85,113.85,106.3,107.45,107.45,16332644
2019-05-14T00:00,107.0,114.0,103.65,110.65,110.65,23221603
2019-05-13T00:00,116.0,117.0,106.1,107.45,107.45,15857433
2019-05-10T00:00,118.45,123.2,116.75,117.8,117.8,15767997
2019-05-09T00:00,116.0,119.2,111.9,117.75,117.75,21776699
2019-05-08T00:00,120.25,120.5,112.05,114.95,114.95,28809909
2019-05-07T00:00,128.0,130.65,120.0,121.05,121.05,18453483
2019-05-06T00:00,131.9,135.35,125.0,126.4,126.4,20393615
2019-05-03T00:00,134.35,139.7,132.65,136.35,136.35,18002356
2019-05-02T00:00,132.8,144.9,127.85,137.05,137.05,29290538
2019-04-30T00:00,132.5,137.0,127.1,132.95,132.95,26106182
2019-04-26T00:00,151.7,156.25,141.1,145.15,145.15,32315821
2019-04-25T00:00,157.0,161.3,147.5,150.15,150.15,28128920
2019-04-24T00:00,144.9,157.55,139.5,155.1,155.1,34564799
2019-04-23T00:00,129.05,150.0,126.05,143.95,143.95,46575480
2019-04-22T00:00,147.0,147.4,130.55,133.0,133.0,36453773
2019-04-18T00:00,172.6,172.6,145.95,151.45,151.45,25193375
2019-04-16T00:00,185.75,189.65,169.2,171.65,171.65,14209427
