Date,Open,High,Low,Close,AdjustedClose,Volume
2019-09-13T00:00,129.2,130.95,125.5,129.55,129.55,69083271
2019-09-12T00:00,134.6,135.35,126.7,127.95,127.95,72084126
2019-09-11T00:00,127.0,135.0,125.3,134.35,134.35,96568372
2019-09-09T00:00,119.0,122.6,117.35,121.9,121.9,51297512
2019-09-06T00:00,118.35,122.3,116.55,121.25,121.25,67761586
2019-09-05T00:00,109.75,119.35,109.5,118.05,118.05,75789807
2019-09-04T00:00,112.0,113.0,106.0,109.5,109.5,76317447
2019-09-03T00:00,113.05,115.35,111.2,112.65,112.65,36905736
2019-08-30T00:00,115.6,117.3,112.0,116.7,116.7,42250518
2019-08-29T00:00,116.5,118.5,112.1,114.3,114.3,48098849
2019-08-28T00:00,120.55,124.0,114.8,116.35,116.35,74245952
2019-08-27T00:00,112.7,121.4,111.8,120.35,120.35,70636441
2019-08-26T00:00,114.55,115.4,106.8,110.55,110.55,47757623
2019-08-23T00:00,108.9,111.6,107.65,111.05,111.05,41178606
2019-08-22T00:00,112.0,114.0,106.2,107.7,107.7,58612708
2019-08-21T00:00,123.0,123.0,109.5,112.4,112.4,83509593
2019-08-20T00:00,120.0,124.8,119.0,123.85,123.85,34809225
2019-08-19T00:00,121.2,122.6,120.0,120.8,120.8,23194786
2019-08-16T00:00,119.9,122.45,117.35,121.35,121.35,35264621
2019-08-14T00:00,122.7,123.8,118.6,120.9,120.9,30136178
2019-08-13T00:00,123.8,126.3,121.0,121.95,121.95,35498118
2019-08-09T00:00,124.5,126.5,120.7,122.05,122.05,39245417
2019-08-08T00:00,118.0,125.0,116.9,124.05,124.05,35876237
2019-08-07T00:00,122.6,123.85,116.5,117.4,117.4,37287779
2019-08-06T00:00,123.05,126.55,121.75,122.5,122.5,34790369
2019-08-05T00:00,128.0,128.2,122.3,123.75,123.75,35452262
2019-08-02T00:00,128.5,133.2,127.0,130.7,130.7,44016138
2019-08-01T00:00,135.5,136.3,127.55,129.55,129.55,38991424
2019-07-31T00:00,133.5,136.4,132.5,135.6,135.6,27024859
2019-07-30T00:00,138.0,139.7,132.6,133.45,133.45,35725524
2019-07-29T00:00,146.9,146.9,136.85,137.55,137.55,38844222
2019-07-26T00:00,138.1,150.15,138.1,147.15,147.15,83905651
2019-07-25T00:00,151.3,152.5,143.75,144.3,144.3,34364032
2019-07-24T00:00,156.35,157.55,150.5,151.25,151.25,16292964
2019-07-23T00:00,157.4,159.0,154.8,156.2,156.2,12942555
2019-07-22T00:00,155.45,159.3,155.25,156.75,156.75,15995349
2019-07-19T00:00,161.45,162.4,153.85,154.85,154.85,18954216
2019-07-18T00:00,167.25,167.25,160.0,160.75,160.75,19055022
2019-07-17T00:00,170.0,172.35,166.3,167.9,167.9,25236730
2019-07-16T00:00,159.8,170.95,159.05,170.0,170.0,39025331
2019-07-15T00:00,159.0,162.6,157.85,160.95,160.95,19924720
2019-07-12T00:00,155.9,162.85,154.0,159.3,159.3,27307153
