Date,Open,High,Low,Close,AdjustedClose,Volume
2019-09-13T00:00,125.75,129.95,123.65,129.25,129.25,8368033
2019-09-12T00:00,129.35,129.7,125.4,125.75,125.75,6009021
2019-09-11T00:00,130.3,132.0,128.15,128.45,128.45,12366789
2019-09-09T00:00,131.65,132.7,130.2,132.15,132.15,4417454
2019-09-06T00:00,131.7,132.05,129.25,131.35,131.35,6405463
2019-09-05T00:00,126.1,132.25,126.0,130.95,130.95,9761289
2019-09-04T00:00,127.0,129.65,125.05,127.3,127.3,8230717
2019-09-03T00:00,128.55,130.45,126.05,126.8,126.8,6691666
2019-08-30T00:00,129.65,133.1,125.2,129.8,129.8,12497894
2019-08-29T00:00,127.15,129.4,126.5,128.5,128.5,6168273
2019-08-28T00:00,130.8,133.6,127.5,128.05,128.05,11370702
2019-08-27T00:00,128.0,131.45,126.55,130.2,130.2,15044716
2019-08-26T00:00,126.8,126.95,123.2,126.4,126.4,7917113
2019-08-23T00:00,120.7,126.15,119.5,124.4,124.4,10133080
2019-08-22T00:00,122.0,124.7,119.75,120.65,120.65,13016276
2019-08-21T00:00,127.9,128.45,122.05,122.5,122.5,6625996
2019-08-20T00:00,127.5,128.6,125.9,127.35,127.35,7845685
2019-08-19T00:00,130.45,130.9,126.6,127.3,127.3,5062785
2019-08-16T00:00,128.7,131.45,124.25,129.65,129.65,15324865
2019-08-14T00:00,126.7,130.3,126.25,126.75,126.75,8914174
2019-08-13T00:00,124.85,129.15,124.0,126.0,126.0,22790395
2019-08-09T00:00,122.2,125.4,120.6,123.85,123.85,13886234
2019-08-08T00:00,121.5,122.55,119.6,121.95,121.95,5704123
2019-08-07T00:00,124.4,124.4,120.6,121.7,120.815,6265312
2019-08-06T00:00,122.0,126.55,121.65,123.35,122.453,7408846
2019-08-05T00:00,126.1,126.25,122.5,122.95,122.0559,5520479
2019-08-02T00:00,128.0,129.2,123.8,127.65,126.7217,7613334
2019-08-01T00:00,128.85,131.1,125.7,128.6,127.6648,10639265
2019-07-31T00:00,129.15,130.35,128.3,128.85,127.913,6548162
2019-07-30T00:00,131.6,132.65,128.5,129.15,128.2108,5440008
2019-07-29T00:00,133.2,134.55,130.75,131.4,130.4445,5056233
2019-07-26T00:00,134.2,135.7,132.4,132.95,131.9832,5883152
2019-07-25T00:00,136.65,137.5,134.15,134.75,133.7701,8082602
2019-07-24T00:00,139.1,139.1,135.2,136.65,135.6563,5568155
2019-07-23T00:00,137.95,140.8,137.75,138.6,137.5921,5216558
2019-07-22T00:00,136.7,138.75,134.85,138.0,136.9965,6846990
2019-07-19T00:00,142.95,142.95,137.1,137.6,136.5994,9436240
2019-07-18T00:00,144.0,144.2,141.0,141.95,140.9177,6315213
2019-07-17T00:00,146.05,146.4,142.45,143.4,142.3572,11333981
2019-07-16T00:00,145.5,148.0,144.8,147.35,146.2785,6833547
2019-07-15T00:00,147.0,147.8,144.65,145.5,144.4419,3614325
2019-07-12T00:00,148.35,150.8,145.75,146.65,145.5836,3567245
2019-07-11T00:00,145.5,148.4,145.5,147.45,146.3777,4940343
2019-07-10T00:00,148.3,149.2,144.3,144.95,143.8959,6748678
2019-07-09T00:00,151.0,152.2,145.75,147.1,146.0303,7104004
2019-07-08T00:00,152.725,152.75,148.7,151.05,149.9516,16032228
2019-07-05T00:00,154.675,154.7,152.55,153.2,152.0859,9211036
2019-07-04T00:00,153.2,154.65,152.125,153.9,152.7808,7966712
2019-07-03T00:00,155.8,156.175,152.3,152.625,151.5151,15884570
2019-07-02T00:00,156.475,157.375,155.0,155.675,154.5429,7276344
2019-07-01T00:00,154.975,156.75,154.2,156.35,155.213,9134592
2019-06-28T00:00,153.9,156.625,153.175,155.975,154.8408,7824654
2019-06-27T00:00,155.0,155.4,153.0,153.325,152.21,16748626
2019-06-26T00:00,155.5,155.7,153.5,154.625,153.5006,8698880
2019-06-25T00:00,152.75,155.275,152.125,154.85,153.7239,7743632
2019-06-24T00:00,155.975,156.25,152.875,153.35,152.2348,6658480
2019-06-21T00:00,156.5,156.95,153.825,155.8,154.667,11968844
2019-06-20T00:00,153.75,155.95,152.75,155.575,154.4436,5628580
2019-06-19T00:00,155.0,155.5,152.375,153.875,152.756,6975530
2019-06-18T00:00,153.35,154.425,152.05,154.025,152.9049,6579602
2019-06-17T00:00,154.5,154.9,151.3,152.975,151.8626,8725852
2019-06-14T00:00,154.25,155.775,153.775,154.25,153.1283,7928490
2019-06-13T00:00,155.15,155.9,153.55,154.05,152.9297,8153574
2019-06-12T00:00,153.75,156.25,153.025,155.05,153.9225,11314836
2019-06-11T00:00,154.5,156.0,151.425,153.025,151.9122,20187932
2019-06-10T00:00,159.5,160.0,153.225,153.625,152.5078,14241120
2019-06-07T00:00,158.55,160.45,153.85,156.925,155.7838,20352594
2019-06-06T00:00,167.5,169.325,157.125,158.15,156.9999,55957482
2019-06-04T00:00,178.0,180.175,177.55,179.125,177.8224,6242490
2019-06-03T00:00,181.45,182.7,178.3,178.725,177.4253,10688872
2019-05-31T00:00,180.0,181.55,178.225,180.5,179.1874,9161470
2019-05-30T00:00,177.925,180.25,176.675,179.625,178.3188,23030440
