Date,Open,High,Low,Close,AdjustedClose,Volume
2019-09-13T00:00,1972.0,1998.85,1852.4,1903.5,1903.5,1872859
2019-09-12T00:00,1982.3,1998.85,1958.0,1965.0,1965.0,810110
2019-09-11T00:00,1925.0,1990.0,1911.0,1983.05,1983.05,1414764
2019-09-09T00:00,1887.0,1913.0,1871.1,1892.05,1892.05,685772
2019-09-06T00:00,1960.0,1965.0,1859.85,1882.2,1882.2,1253771
2019-09-05T00:00,1949.9,1970.0,1923.0,1938.35,1938.35,774417
2019-09-04T00:00,1973.0,1990.0,1927.55,1948.8,1948.8,1025121
2019-09-03T00:00,2010.0,2015.95,1955.15,1968.5,1968.5,988414
2019-08-30T00:00,1982.0,2050.0,1962.1,2030.4,2030.4,1608790
2019-08-29T00:00,1875.0,1999.75,1835.0,1981.6,1981.6,1898896
2019-08-28T00:00,1942.0,1951.45,1868.55,1895.6,1895.6,845730
2019-08-27T00:00,1899.0,1962.0,1895.0,1950.0,1950.0,1416161
2019-08-26T00:00,1820.0,1908.85,1803.9,1881.4,1881.4,1313843
2019-08-23T00:00,1720.0,1790.0,1700.0,1779.95,1779.95,870022
2019-08-22T00:00,1777.0,1784.95,1710.85,1724.5,1724.5,789524
2019-08-21T00:00,1788.0,1799.0,1757.0,1782.8,1782.8,642151
2019-08-20T00:00,1802.0,1808.0,1746.4,1780.6,1780.6,806095
2019-08-19T00:00,1795.0,1825.0,1788.0,1796.5,1796.5,791325
2019-08-16T00:00,1764.7,1810.0,1750.05,1782.3,1782.3,913468
2019-08-14T00:00,1770.0,1776.8,1720.0,1765.45,1765.45,936724
2019-08-13T00:00,1781.65,1804.0,1714.0,1723.9,1723.9,1009863
2019-08-09T00:00,1765.0,1821.25,1740.0,1770.6,1770.6,1389777
2019-08-08T00:00,1689.0,1750.0,1676.35,1727.5,1727.5,1148089
2019-08-07T00:00,1735.0,1765.0,1652.35,1673.7,1673.7,1357450
2019-08-06T00:00,1729.0,1750.0,1711.3,1718.8,1718.8,974952
2019-08-05T00:00,1740.0,1754.05,1691.1,1729.4,1729.4,1185365
2019-08-02T00:00,1746.0,1805.0,1712.55,1748.4,1748.4,1641815
2019-08-01T00:00,1799.0,1807.85,1718.35,1765.4,1765.4,1318803
2019-07-31T00:00,1798.0,1819.35,1759.6,1808.85,1808.85,1425011
2019-07-30T00:00,1780.0,1862.0,1764.4,1788.15,1788.15,2870003
2019-07-29T00:00,1790.0,1822.0,1728.5,1790.05,1790.05,1179074
2019-07-26T00:00,1770.0,1839.5,1723.0,1797.85,1797.85,1231877
2019-07-25T00:00,1765.0,1803.8,1726.0,1751.0,1751.0,1187078
2019-07-24T00:00,1866.2,1881.9,1752.0,1761.15,1761.15,1252374
2019-07-23T00:00,1915.0,1921.7,1852.8,1872.85,1872.85,723783
2019-07-22T00:00,1911.2,1932.55,1855.8,1903.25,1903.25,1069164
2019-07-19T00:00,2005.0,2033.0,1885.0,1903.95,1903.95,1399940
2019-07-18T00:00,2037.0,2038.8,1981.35,1990.85,1990.85,965673
2019-07-17T00:00,2045.0,2074.7,2020.0,2056.8999,2028.8999,1046627
2019-07-16T00:00,2070.0,2070.0,2012.8,2037.15,2009.4188,1309658
2019-07-15T00:00,1946.15,2089.95,1946.15,2078.0,2049.7126,2160965
2019-07-12T00:00,1970.0,1991.0,1939.85,1945.45,1918.967,580410
2019-07-11T00:00,1965.0,1995.0,1951.3,1963.6,1936.87,832823
2019-07-10T00:00,1989.1,1998.05,1925.0,1937.05,1910.6815,763963
2019-07-09T00:00,1959.7,2005.0,1912.65,1990.3,1963.2065,1434175
2019-07-08T00:00,1968.25,2019.0,1903.1,1918.05,1891.9401,1483620
2019-07-05T00:00,1949.0,2074.8999,1930.0,1991.85,1964.7355,2549763
2019-07-04T00:00,2020.0,2101.0,1923.4,1949.0,1922.4688,3263907
2019-07-03T00:00,1949.0,2045.0,1949.0,2027.75,2000.1467,1037988
2019-07-02T00:00,1965.0,1978.0,1938.15,1947.75,1921.2357,594266
2019-07-01T00:00,1941.25,1973.0,1940.1,1965.0,1938.251,595599
2019-06-28T00:00,1943.9,1958.0,1920.0,1946.4,1919.9042,1086120
2019-06-27T00:00,1880.8,1954.75,1872.55,1941.3,1914.8737,2629851
2019-06-26T00:00,1881.0,1902.0,1865.0,1880.75,1855.1478,1884765
2019-06-25T00:00,1955.0,1974.3,1861.0,1901.15,1875.2701,2861279
