Date,Open,High,Low,Close,AdjustedClose,Volume
2019-06-13T00:00,42.35,42.6,41.0,42.05,42.05,11613085
2019-06-12T00:00,42.4,42.85,42.0,42.65,42.65,6522978
2019-06-11T00:00,42.2,42.9,41.5,42.55,42.55,10197749
2019-06-10T00:00,42.75,43.25,42.0,42.2,42.2,9677602
2019-06-07T00:00,42.55,43.4,41.9,42.55,42.55,15627589
2019-06-06T00:00,45.4,45.5,42.0,42.4,42.4,30594940
2019-06-04T00:00,45.0,46.35,44.9,45.5,45.5,8688578
2019-06-03T00:00,45.25,45.7,44.2,45.3,45.3,8094867
2019-05-31T00:00,46.0,46.0,44.3,45.4,45.4,12150775
2019-05-30T00:00,46.0,46.35,45.5,45.75,45.75,17149337
2019-05-29T00:00,45.75,46.2,45.0,45.85,45.85,10939813
2019-05-28T00:00,46.3,46.3,45.3,45.55,45.55,16812715
2019-05-27T00:00,45.1,46.1,44.65,45.9,45.9,18741694
2019-05-24T00:00,42.3,45.2,42.3,45.05,45.05,30625475
2019-05-23T00:00,43.3,44.45,41.75,42.05,42.05,35344978
2019-05-22T00:00,42.05,42.9,41.55,42.65,42.65,17962791
2019-05-21T00:00,43.4,43.8,42.85,43.4,43.4,14295925
2019-05-20T00:00,43.45,43.5,42.35,43.05,43.05,29227539
2019-05-17T00:00,41.2,41.95,40.75,41.75,41.75,12728534
2019-05-16T00:00,40.75,41.5,40.0,41.15,41.15,15823086
2019-05-15T00:00,41.9,42.3,40.45,40.75,40.75,18135021
2019-05-14T00:00,42.8,43.0,40.55,41.75,41.75,50253746
2019-05-13T00:00,46.1,46.95,42.5,42.95,42.95,54685899
2019-05-10T00:00,48.65,49.8,48.6,49.15,49.15,13093765
2019-05-09T00:00,49.3,49.7,48.1,48.65,48.65,15120212
2019-05-08T00:00,48.1,49.9,48.1,49.35,49.35,16414742
2019-05-07T00:00,50.6,50.7,48.5,48.75,48.75,11507805
2019-05-06T00:00,50.45,50.5,49.85,50.25,50.25,9641420
2019-05-03T00:00,50.9,51.2,50.45,50.65,50.65,9793655
2019-05-02T00:00,49.45,50.95,49.25,50.5,50.5,11302917
2019-04-30T00:00,51.9,51.9,49.1,49.95,49.95,15930064
2019-04-26T00:00,53.25,53.4,51.6,51.95,51.95,10783521
2019-04-25T00:00,52.25,53.55,52.0,52.75,52.75,17822195
2019-04-24T00:00,51.9,52.6,51.35,52.1,52.1,8114106
2019-04-23T00:00,51.75,52.15,51.45,51.65,51.65,6973286
2019-04-22T00:00,52.9,52.9,51.75,51.85,51.85,8332535
2019-04-18T00:00,53.9,54.0,52.75,53.0,53.0,10915127
2019-04-16T00:00,53.75,54.1,53.4,53.65,53.65,9463657
