Date,Open,High,Low,Close,AdjustedClose,Volume
2019-09-13T00:00,1230.0,1255.3,1224.1,1251.1,1251.1,920167
2019-09-12T00:00,1261.5,1274.95,1225.55,1230.15,1230.15,1270788
2019-09-11T00:00,1213.0,1265.0,1205.65,1257.05,1257.05,1320551
2019-09-09T00:00,1200.0,1212.95,1192.7,1209.35,1209.35,562232
2019-09-06T00:00,1202.25,1222.65,1193.15,1205.0,1205.0,753019
2019-09-05T00:00,1200.55,1212.1,1190.0,1201.55,1201.55,581672
2019-09-04T00:00,1180.0,1201.0,1166.1,1197.6,1197.6,725040
2019-09-03T00:00,1188.0,1194.0,1169.5,1177.0,1177.0,437166
2019-08-30T00:00,1204.85,1219.35,1181.0,1189.2,1189.2,757974
2019-08-29T00:00,1175.0,1214.9,1170.75,1201.6,1201.6,934383
2019-08-28T00:00,1204.9,1223.4,1177.45,1185.25,1185.25,1333102
2019-08-27T00:00,1182.0,1205.0,1168.4,1197.8,1197.8,978040
2019-08-26T00:00,1165.0,1183.0,1146.55,1177.75,1177.75,822961
2019-08-23T00:00,1105.6,1172.25,1077.9,1154.5,1154.5,1637222
2019-08-22T00:00,1130.0,1150.0,1091.95,1105.6,1105.6,1193035
2019-08-21T00:00,1145.0,1153.5,1115.0,1127.05,1127.05,1332390
2019-08-20T00:00,1158.35,1174.9,1145.2,1153.25,1153.25,1111266
2019-08-19T00:00,1124.0,1162.0,1116.0,1155.5,1155.5,1209345
2019-08-16T00:00,1124.0,1128.2,1103.55,1113.05,1113.05,1378887
2019-08-14T00:00,1148.7,1155.0,1102.45,1136.55,1136.55,1207927
2019-08-13T00:00,1183.0,1188.0,1128.0,1143.75,1143.75,812610
2019-08-09T00:00,1166.0,1192.75,1156.75,1183.1,1183.1,745838
2019-08-08T00:00,1163.15,1169.45,1141.15,1153.2,1153.2,783829
2019-08-07T00:00,1181.2,1199.0,1150.2,1159.6,1159.6,881168
2019-08-06T00:00,1185.0,1199.9,1174.5,1181.1,1181.1,736965
2019-08-05T00:00,1172.5,1205.0,1160.0,1194.55,1194.55,760456
2019-08-02T00:00,1180.5,1196.6,1148.7,1188.4,1188.4,1327556
2019-08-01T00:00,1194.4,1216.0,1181.0,1188.85,1188.85,811244
2019-07-31T00:00,1195.85,1219.45,1183.1,1201.25,1201.25,649502
2019-07-30T00:00,1214.0,1222.8,1192.05,1198.85,1198.85,1116463
2019-07-29T00:00,1211.8,1231.3,1195.0,1214.25,1214.25,1217878
2019-07-26T00:00,1168.0,1219.0,1158.1,1214.15,1214.15,1263526
2019-07-25T00:00,1153.0,1200.0,1108.0,1177.25,1177.25,4831694
2019-07-24T00:00,1237.7,1248.0,1115.85,1157.6,1157.6,4271081
2019-07-23T00:00,1205.0,1232.0,1196.0,1228.3,1228.3,895706
2019-07-22T00:00,1202.0,1216.95,1191.2,1199.9,1199.9,898963
2019-07-19T00:00,1249.0,1253.6,1210.0,1215.9,1215.9,622853
2019-07-18T00:00,1244.85,1271.0,1230.0,1245.85,1245.85,902043
2019-07-17T00:00,1270.5,1275.0,1247.0,1256.0,1256.0,933153
2019-07-16T00:00,1210.0,1275.6,1205.1,1269.8,1269.8,2000395
2019-07-15T00:00,1209.6,1221.8,1203.3,1206.45,1206.45,528412
2019-07-12T00:00,1224.7,1230.45,1200.5,1207.85,1207.85,1438289
2019-07-11T00:00,1237.5,1243.25,1209.3,1220.75,1220.75,648871
2019-07-10T00:00,1220.0,1238.8,1208.5,1233.4,1233.4,1051573
2019-07-09T00:00,1239.1,1239.1,1203.7,1221.75,1221.75,1100333
2019-07-08T00:00,1232.0,1252.35,1213.65,1244.85,1244.85,976623
2019-07-05T00:00,1268.0,1268.0,1228.5,1234.75,1234.75,494812
2019-07-04T00:00,1262.1,1270.0,1253.8,1259.05,1259.05,899521
2019-07-03T00:00,1240.25,1258.5,1228.0,1251.05,1251.05,1081828
2019-07-02T00:00,1250.0,1250.35,1223.7,1238.85,1238.85,827481
2019-07-01T00:00,1240.0,1256.0,1236.0,1246.6,1246.6,678304
2019-06-28T00:00,1265.0,1266.95,1223.55,1232.95,1232.95,1211663
2019-06-27T00:00,1251.2,1269.7,1251.2,1256.05,1256.05,727901
2019-06-26T00:00,1264.0,1274.75,1246.0,1249.2,1249.2,1059546
2019-06-25T00:00,1255.0,1279.55,1250.0,1273.4,1273.4,669864
2019-06-24T00:00,1255.0,1275.0,1242.0,1261.3,1261.3,662178
2019-06-21T00:00,1279.0,1281.0,1248.0,1254.9,1254.9,950070
2019-06-20T00:00,1259.0,1285.0,1245.0,1281.3,1281.3,818206
2019-06-19T00:00,1279.7,1289.0,1253.3,1260.3,1260.3,902844
2019-06-18T00:00,1280.0,1280.0,1253.35,1269.6,1269.6,1011686
2019-06-17T00:00,1311.95,1318.4,1270.3,1277.95,1277.95,1099851
2019-06-14T00:00,1321.0,1343.95,1300.0,1305.5,1305.5,854315
2019-06-13T00:00,1328.6,1332.4,1300.05,1326.35,1326.35,693396
