Date,Open,High,Low,Close,AdjustedClose,Volume
2019-09-13T00:00,636.95,639.5,629.1,637.55,637.55,656016
2019-09-12T00:00,633.0,641.3,628.0,635.1,635.1,846026
2019-09-11T00:00,645.0,645.0,630.0,632.95,632.95,1104689
2019-09-09T00:00,627.4,642.5,625.4,639.9,639.9,971792
2019-09-06T00:00,632.0,633.95,624.05,629.5,629.5,720767
2019-09-05T00:00,620.0,632.9,620.0,630.25,630.25,851765
2019-09-04T00:00,617.9,623.45,606.65,621.6,621.6,1033989
2019-09-03T00:00,633.75,636.0,617.1,619.95,619.95,1622523
2019-08-30T00:00,634.7,643.95,623.45,640.0,640.0,963495
2019-08-29T00:00,627.95,632.5,617.1,630.35,630.35,946709
2019-08-28T00:00,617.85,627.95,614.1,625.05,625.05,1491115
2019-08-27T00:00,618.0,629.8,608.4,618.25,618.25,2144964
2019-08-26T00:00,616.0,624.6,611.0,614.65,614.65,1729430
2019-08-23T00:00,593.7,615.15,586.4,612.65,612.65,900178
2019-08-22T00:00,588.0,605.8,583.65,597.7,597.7,871276
2019-08-21T00:00,605.0,610.3,588.0,592.5,592.5,667818
2019-08-20T00:00,607.0,608.7,599.35,604.85,604.85,721901
2019-08-19T00:00,602.1,614.8,602.0,606.75,606.75,1063403
2019-08-16T00:00,587.2,609.3,585.65,601.55,601.55,1585644
2019-08-14T00:00,586.2,598.0,586.2,591.75,591.75,577925
2019-08-13T00:00,606.25,611.0,579.1,585.1,585.1,1050836
2019-08-09T00:00,601.75,616.45,600.2,605.6,605.6,1576382
2019-08-08T00:00,602.5,608.4,590.6,597.8,597.8,1087109
2019-08-07T00:00,617.65,624.4,594.0,606.25,606.25,2874311
2019-08-06T00:00,597.0,620.85,597.0,617.8,617.8,1812209
2019-08-05T00:00,605.25,605.25,596.4,601.65,601.65,1309474
2019-08-02T00:00,602.9,615.35,601.2,611.55,611.55,2281570
2019-08-01T00:00,580.0,612.6,580.0,607.9,607.9,4509641
2019-07-31T00:00,560.0,585.0,557.4,583.0,583.0,1174505
2019-07-30T00:00,571.2,579.4,562.1,565.2,565.2,718830
2019-07-29T00:00,575.0,582.0,566.2,573.0,573.0,895924
