Date,Open,High,Low,Close,AdjustedClose,Volume
2019-09-13T00:00,0.0,153.35,148.8,152.9,152.9,1255337
2019-09-12T00:00,150.5,151.85,149.05,150.75,150.75,947471
2019-09-11T00:00,154.05,155.4,148.5,149.7,149.7,1407812
2019-09-09T00:00,152.15,155.0,150.5,154.15,154.15,994397
2019-09-06T00:00,149.95,152.95,148.25,152.15,152.15,790525
2019-09-05T00:00,147.8,154.2,147.35,149.55,149.55,1476951
2019-09-04T00:00,142.9,147.9,142.2,147.35,147.35,823054
2019-09-03T00:00,146.9,147.2,142.45,143.0,143.0,350313
2019-08-30T00:00,147.0,148.75,142.6,147.95,147.95,1161067
2019-08-29T00:00,144.0,150.45,142.7,146.7,146.7,4881967
2019-08-28T00:00,149.1,149.6,143.25,144.0,144.0,1479674
2019-08-27T00:00,147.0,150.9,145.3,149.0,149.0,2133193
2019-08-26T00:00,145.45,147.3,141.2,146.5,146.5,1551828
2019-08-23T00:00,141.55,146.65,139.65,144.5,144.5,872714
2019-08-22T00:00,143.6,144.65,141.7,142.35,142.35,691681
2019-08-21T00:00,148.0,148.8,143.0,143.55,143.55,1660956
2019-08-20T00:00,151.95,152.9,147.65,148.25,148.25,935851
2019-08-19T00:00,152.1,153.8,151.0,151.55,151.55,452069
2019-08-16T00:00,148.15,154.35,148.15,152.7,152.7,849005
2019-08-14T00:00,149.4,152.0,148.6,151.2,151.2,845190
2019-08-13T00:00,152.4,155.1,147.0,148.2,148.2,2003933
2019-08-09T00:00,151.2,153.6,149.7,150.2,150.2,838718
2019-08-08T00:00,150.05,151.9,149.5,150.7,150.7,765641
2019-08-07T00:00,154.35,155.0,150.85,151.35,149.6,1581626
2019-08-06T00:00,150.3,155.45,150.15,154.35,152.5653,1026380
2019-08-05T00:00,153.8,154.15,148.85,151.05,149.3035,1027851
2019-08-02T00:00,158.0,158.6,152.6,155.15,153.3561,1308842
2019-08-01T00:00,157.7,160.45,157.55,159.3,157.4581,1146139
2019-07-31T00:00,154.0,160.35,151.5,159.5,157.6558,1666731
2019-07-30T00:00,155.7,156.6,153.2,154.05,152.2688,1549690
2019-07-29T00:00,156.95,157.85,153.2,154.45,152.6642,2586417
2019-07-26T00:00,156.0,157.65,155.8,156.35,154.5422,976330
2019-07-25T00:00,155.5,157.35,154.65,155.9,154.0974,3900524
2019-07-24T00:00,157.55,158.45,154.35,155.1,153.3067,1081690
2019-07-23T00:00,160.9,160.9,157.05,157.4,155.58,733197
2019-07-22T00:00,158.9,160.95,155.25,160.0,158.15,890985
2019-07-19T00:00,164.5,164.7,156.65,157.8,155.9754,5805446
2019-07-18T00:00,171.25,172.25,162.75,163.25,161.3624,3011905
2019-07-17T00:00,173.65,173.65,169.6,170.5,168.5286,941601
2019-07-16T00:00,173.2,173.5,171.25,172.35,170.3572,395677
2019-07-15T00:00,172.15,173.95,170.7,172.5,170.5054,1011982
2019-07-12T00:00,173.7,176.25,170.4,174.2,172.1858,4616523
2019-07-11T00:00,175.8,176.75,173.4,174.25,172.2352,404071
2019-07-10T00:00,178.0,179.15,174.2,174.95,172.9271,1532971
2019-07-09T00:00,167.8,179.1,166.4,177.35,175.2994,5842543
2019-07-08T00:00,172.9,173.9,165.35,166.9,164.9702,2051436
2019-07-05T00:00,178.0,178.05,172.5,173.5,171.4939,1346441
2019-07-04T00:00,178.5,179.2,177.15,177.7,175.6453,239935
2019-07-03T00:00,177.5,178.9,176.5,178.25,176.189,565741
2019-07-02T00:00,174.95,177.0,174.0,176.35,174.3109,588537
2019-07-01T00:00,178.05,179.9,173.1,174.7,172.68,782909
2019-06-28T00:00,181.0,181.8,177.6,178.0,175.9419,1089631
2019-06-27T00:00,178.15,180.75,177.65,179.3,177.2268,2624700
2019-06-26T00:00,177.0,178.9,176.5,177.9,175.843,318820
2019-06-25T00:00,176.0,177.35,175.25,176.85,174.8052,386668
2019-06-24T00:00,180.85,181.3,175.7,176.45,174.4098,643790
2019-06-21T00:00,178.75,181.25,177.35,179.85,177.7705,1244756
2019-06-20T00:00,173.0,181.0,172.45,177.85,175.7936,935408
2019-06-19T00:00,174.35,174.6,171.55,172.85,170.8514,748311
2019-06-18T00:00,174.9,174.9,171.35,173.05,171.0491,442498
2019-06-17T00:00,176.1,176.5,173.9,174.45,172.4329,470869
2019-06-14T00:00,176.65,178.3,175.2,176.7,174.6569,478041
2019-06-13T00:00,180.0,180.45,175.55,176.95,174.904,1477974
2019-06-12T00:00,183.4,183.8,180.0,181.3,179.2037,637901
2019-06-11T00:00,179.5,183.4,179.5,182.7,180.5875,829420
2019-06-10T00:00,179.6,182.45,179.0,180.35,178.2647,1339945
2019-06-07T00:00,179.7,181.45,179.65,180.0,177.9187,765186
2019-06-06T00:00,182.75,182.95,178.8,179.75,177.6716,1004429
2019-06-04T00:00,181.7,185.95,181.2,182.15,180.0439,1452706
2019-06-03T00:00,179.65,182.9,178.35,182.3,180.1921,1380859
2019-05-31T00:00,180.4,182.8,177.05,180.0,177.9187,1514504
2019-05-30T00:00,179.15,181.4,179.15,180.0,177.9187,2946253
2019-05-29T00:00,182.9,182.9,179.1,180.0,177.9187,1377666
2019-05-28T00:00,181.55,188.9,180.85,183.85,181.7242,10270915
2019-05-27T00:00,184.55,186.95,184.0,185.2,183.0586,1350243
2019-05-24T00:00,185.5,189.7,181.1,184.3,182.169,983833
2019-05-23T00:00,182.85,187.1,181.55,184.0,181.8725,2287568
2019-05-22T00:00,182.05,184.3,181.3,182.35,180.2416,1274799
2019-05-21T00:00,185.2,185.25,180.55,181.9,179.7968,974117
2019-05-20T00:00,178.1,183.7,178.1,182.4,180.291,2641920
2019-05-17T00:00,175.65,177.75,173.75,176.6,174.5581,1320373
2019-05-16T00:00,175.85,176.55,174.8,175.7,173.6685,1155074
2019-05-15T00:00,174.55,176.1,174.55,175.0,172.9765,1525383
