Date,Open,High,Low,Close,AdjustedClose,Volume
2019-09-13T00:00,0.0,394.5,382.0,390.35,390.35,2660600
2019-09-12T00:00,403.95,403.95,387.3,389.3,389.3,2226773
2019-09-11T00:00,390.3,406.7,387.2,402.95,402.95,3854277
2019-09-09T00:00,373.0,393.85,371.4,389.0,389.0,2809696
2019-09-06T00:00,370.0,385.65,365.8,381.5,381.5,3461995
2019-09-05T00:00,365.0,378.8,361.65,370.6,370.6,2917481
2019-09-04T00:00,361.3,369.9,353.55,366.15,366.15,2925355
2019-09-03T00:00,349.1,363.9,345.05,361.05,361.05,2351596
2019-08-30T00:00,356.65,359.5,344.1,352.95,352.95,1603068
2019-08-29T00:00,359.0,359.0,350.0,354.2,354.2,1233361
2019-08-28T00:00,371.0,372.0,356.4,359.75,359.75,1168044
2019-08-27T00:00,366.65,375.8,366.65,370.35,370.35,2386485
2019-08-26T00:00,379.0,379.0,355.7,366.6,366.6,2495889
2019-08-23T00:00,356.0,367.45,352.6,365.55,365.55,1518152
2019-08-22T00:00,369.2,369.95,352.5,356.3,356.3,1442014
2019-08-21T00:00,370.0,374.7,365.55,367.7,367.7,1619073
2019-08-20T00:00,374.6,375.9,365.3,368.85,368.85,1941747
2019-08-19T00:00,380.0,382.0,370.65,371.6,371.6,1277298
2019-08-16T00:00,372.35,379.55,361.55,376.8,376.8,2216366
2019-08-14T00:00,371.1,378.6,367.45,372.35,372.35,1913308
2019-08-13T00:00,388.55,389.55,365.5,368.7,368.7,1451202
2019-08-09T00:00,384.0,393.05,380.4,388.55,388.55,2694721
2019-08-08T00:00,372.4,385.8,361.5,379.5,379.5,1884649
2019-08-07T00:00,379.5,385.6,366.95,369.55,369.55,1725732
2019-08-06T00:00,370.9,387.55,370.7,379.5,379.5,2204210
2019-08-05T00:00,367.0,382.3,357.35,375.65,375.65,2130910
2019-08-02T00:00,352.25,374.9,351.45,372.3,372.3,3385984
2019-08-01T00:00,362.5,366.8,354.0,358.45,358.45,2026382
2019-07-31T00:00,338.25,372.0,338.25,368.05,368.05,3873901
2019-07-30T00:00,356.1,363.9,342.4,344.5,344.5,2104167
2019-07-29T00:00,371.1,372.45,355.85,359.25,359.25,2059939
2019-07-26T00:00,365.0,380.0,362.1,375.85,375.85,1930642
2019-07-25T00:00,357.55,367.0,356.45,363.8,363.8,1816332
2019-07-24T00:00,367.2,372.5,356.35,360.05,360.05,2843008
2019-07-23T00:00,385.0,387.8,360.8,370.1,370.1,10258580
2019-07-22T00:00,393.65,400.0,377.0,379.95,379.95,4502957
2019-07-19T00:00,415.45,416.75,392.0,396.2,396.2,1683306
2019-07-18T00:00,423.2,423.95,412.65,414.25,414.25,850228
2019-07-17T00:00,425.0,428.0,422.1,423.2,423.2,954175
2019-07-16T00:00,427.8,430.0,420.4,423.55,423.55,914197
2019-07-15T00:00,435.2,436.9,427.05,430.5,430.5,654862
2019-07-12T00:00,430.0,438.5,423.55,433.2,433.2,1909623
2019-07-11T00:00,419.75,432.9,417.05,430.8,430.8,1464224
2019-07-10T00:00,424.4,427.4,410.6,417.7,417.7,1247870
2019-07-09T00:00,407.0,429.05,407.0,427.05,427.05,1328288
2019-07-08T00:00,424.3,424.8,404.6,411.1,411.1,1536260
2019-07-05T00:00,434.9,440.0,421.0,424.3,424.3,1012459
2019-07-04T00:00,435.95,439.7,430.2,432.35,432.35,998691
2019-07-03T00:00,430.0,436.0,428.0,435.0,435.0,690459
2019-07-02T00:00,433.0,434.8,424.0,430.5,430.5,2193421
2019-07-01T00:00,433.9,439.75,428.15,435.55,435.55,1243635
2019-06-28T00:00,430.0,434.9,426.05,428.2,428.2,903773
2019-06-27T00:00,435.0,439.0,426.6,429.3,429.3,2666027
2019-06-26T00:00,433.0,441.0,428.65,430.75,430.75,1962828
2019-06-25T00:00,447.0,447.0,432.55,437.65,437.65,2127986
2019-06-24T00:00,443.0,451.9,428.45,449.45,449.45,4014282
2019-06-21T00:00,453.05,456.3,445.3,452.25,452.25,1121397
2019-06-20T00:00,443.0,461.0,440.6,458.9,458.9,1120925
2019-06-19T00:00,454.1,457.75,436.4,441.05,441.05,1144457
2019-06-18T00:00,460.3,461.4,451.35,453.9,453.9,590233
2019-06-17T00:00,464.0,466.95,455.0,457.7,457.7,738945
2019-06-14T00:00,471.0,472.0,460.25,463.6,463.6,518756
2019-06-13T00:00,469.4,473.75,465.5,472.3,472.3,884137
2019-06-12T00:00,476.0,476.0,467.1,473.95,473.95,969860
2019-06-11T00:00,479.65,481.45,473.2,475.95,475.95,760657
2019-06-10T00:00,482.7,486.6,474.0,475.65,475.65,745126
2019-06-07T00:00,490.2,492.1,478.2,480.3,480.3,1245883
2019-06-06T00:00,495.5,498.65,484.4,488.7,488.7,934200
2019-06-04T00:00,500.0,511.75,491.05,494.75,494.75,2088842
2019-06-03T00:00,478.95,502.0,474.55,499.9,499.9,3095584
2019-05-31T00:00,483.0,483.9,473.1,479.3,479.3,810249
2019-05-30T00:00,485.05,488.9,478.85,480.7,480.7,1094420
2019-05-29T00:00,494.5,495.6,485.5,487.1,487.1,1023711
2019-05-28T00:00,496.0,506.35,494.05,498.95,498.95,1618100
2019-05-27T00:00,491.05,502.5,488.45,495.6,495.6,2269177
2019-05-24T00:00,482.0,492.95,479.7,491.05,491.05,2026997
2019-05-23T00:00,492.0,495.35,476.35,479.0,479.0,1273300
2019-05-22T00:00,491.95,491.95,475.15,480.6,480.6,1609609
2019-05-21T00:00,495.0,507.5,486.9,488.9,488.9,1648690
2019-05-20T00:00,478.0,499.0,476.0,493.4,493.4,1035060
2019-05-17T00:00,463.85,473.0,460.1,470.55,470.55,939162
2019-05-16T00:00,463.0,469.95,459.0,464.65,464.65,439403
2019-05-15T00:00,464.0,468.65,462.0,463.8,463.8,782812
2019-05-14T00:00,462.0,467.05,455.5,462.85,462.85,1134671
2019-05-13T00:00,475.0,478.0,463.5,465.25,465.25,663701
2019-05-10T00:00,486.1,489.95,473.6,475.15,475.15,600347
2019-05-09T00:00,491.0,491.0,479.1,486.1,486.1,1687859
2019-05-08T00:00,484.3,499.3,474.55,493.25,493.25,1866654
2019-05-07T00:00,481.1,492.0,478.25,489.2,489.2,1441619
2019-05-06T00:00,479.0,483.55,473.85,477.2,477.2,580661
2019-05-03T00:00,479.0,486.9,469.0,485.4,485.4,1646387
2019-05-02T00:00,464.0,484.0,452.0,478.95,478.95,6592885
2019-04-30T00:00,502.5,505.75,484.0,492.25,492.25,1544751
2019-04-26T00:00,520.0,520.0,501.8,505.25,505.25,1160732
2019-04-25T00:00,518.0,522.15,514.1,519.2,519.2,926815
2019-04-24T00:00,515.05,520.5,509.25,517.25,517.25,994767
2019-04-23T00:00,515.0,523.75,511.1,513.6,513.6,1310774
2019-04-22T00:00,517.45,521.85,505.25,513.3,513.3,1104711
2019-04-18T00:00,520.1,523.85,514.4,518.35,518.35,1600018
2019-04-16T00:00,505.5,519.9,504.2,516.9,516.9,2755860
