Date,Open,High,Low,Close,AdjustedClose,Volume
2019-07-24T00:00,78.6,78.95,76.0,76.5,76.5,8391943
2019-07-23T00:00,81.4,81.75,78.0,78.65,78.65,7696668
2019-07-22T00:00,80.0,81.0,78.8,80.65,80.65,7350038
2019-07-19T00:00,82.9,83.3,80.0,80.15,80.15,7077546
2019-07-18T00:00,84.95,85.5,81.6,82.15,82.15,9321591
2019-07-17T00:00,85.3,85.95,83.7,84.9,84.9,7977374
2019-07-16T00:00,83.95,85.15,82.85,84.9,84.9,7187017
2019-07-15T00:00,87.4,87.4,83.1,83.95,83.95,8032740
2019-07-12T00:00,86.7,87.95,85.7,87.05,87.05,6270238
2019-07-11T00:00,85.8,87.65,84.4,86.85,86.85,8097948
2019-07-10T00:00,86.75,86.9,84.15,85.3,85.3,9679981
2019-07-09T00:00,84.25,86.5,83.45,85.6,85.6,11074406
2019-07-08T00:00,93.6,93.6,81.6,84.45,84.45,19045284
2019-07-05T00:00,95.05,96.4,92.45,93.95,93.95,16998790
2019-07-04T00:00,93.4,95.8,93.35,94.5,94.5,15369281
2019-07-03T00:00,90.6,93.0,90.05,92.5,92.5,7918243
2019-07-02T00:00,91.4,91.4,88.4,90.2,90.2,6249938
2019-07-01T00:00,90.9,91.5,88.85,90.7,90.7,8806840
2019-06-28T00:00,88.5,93.0,87.85,90.15,90.15,15393522
2019-06-27T00:00,88.55,89.85,87.45,88.4,88.4,5244888
2019-06-26T00:00,86.25,89.95,85.9,88.8,88.8,5926489
2019-06-25T00:00,86.0,87.05,85.75,86.55,86.55,3697250
2019-06-24T00:00,87.0,88.0,85.85,86.35,86.35,4248911
2019-06-21T00:00,85.6,87.65,84.5,86.95,86.95,6140827
2019-06-20T00:00,83.0,86.0,82.2,85.65,85.65,5651858
2019-06-19T00:00,84.95,85.65,81.9,82.65,82.65,5980486
2019-06-18T00:00,84.4,85.8,83.35,84.3,84.3,5809152
2019-06-17T00:00,86.0,87.1,84.1,84.3,84.3,5086736
2019-06-14T00:00,86.45,87.7,85.6,86.2,86.2,5077698
2019-06-13T00:00,87.5,88.0,83.95,86.5,86.5,8001310
2019-06-12T00:00,88.4,89.85,87.3,87.9,87.9,6499682
2019-06-11T00:00,87.3,89.25,86.65,88.6,88.6,6919788
2019-06-10T00:00,90.55,91.8,86.55,87.35,87.35,7853962
2019-06-07T00:00,90.15,91.5,88.65,89.75,89.75,8164977
2019-06-06T00:00,95.0,95.6,90.1,90.7,90.7,12264824
2019-06-04T00:00,94.7,98.5,94.5,96.4,96.4,10527117
2019-06-03T00:00,94.85,95.6,93.25,95.25,95.25,6556319
2019-05-31T00:00,98.5,99.2,92.8,94.65,94.65,11253655
2019-05-30T00:00,96.8,98.0,95.2,97.55,97.55,6071809
2019-05-29T00:00,98.9,98.9,96.0,96.4,96.4,5351808
2019-05-28T00:00,98.5,101.2,96.8,99.1,99.1,11634268
2019-05-27T00:00,96.6,99.45,96.25,98.4,98.4,11227667
2019-05-24T00:00,90.0,97.5,89.9,96.7,96.7,17144294
2019-05-23T00:00,93.0,96.3,88.4,89.2,89.2,17428202
2019-05-22T00:00,88.2,90.4,86.9,89.65,89.65,9187082
2019-05-21T00:00,90.5,91.45,87.15,88.1,88.1,10255781
2019-05-20T00:00,86.0,90.6,84.55,89.9,89.9,15415198
2019-05-17T00:00,81.3,82.35,79.6,81.7,81.7,12824142
2019-05-16T00:00,80.7,83.2,79.3,81.65,81.65,19413943
2019-05-15T00:00,83.0,83.4,79.85,80.15,80.15,6508069
2019-05-14T00:00,80.2,83.6,78.95,82.9,82.9,7552638
2019-05-13T00:00,85.2,85.7,80.05,80.7,80.7,7493263
2019-05-10T00:00,84.3,86.65,84.25,85.5,85.5,7727714
2019-05-09T00:00,83.8,84.95,83.4,84.15,84.15,4983729
2019-05-08T00:00,84.3,85.7,83.35,83.9,83.9,5829503
2019-05-07T00:00,88.25,88.7,84.25,84.75,84.75,5049227
2019-05-06T00:00,87.0,89.25,87.0,87.75,87.75,3474372
2019-05-03T00:00,89.3,90.7,88.95,89.7,89.7,4856188
2019-05-02T00:00,87.15,91.4,87.15,88.95,88.95,8135666
2019-04-30T00:00,92.2,92.2,87.0,88.25,88.25,8356446
2019-04-26T00:00,92.4,92.75,91.25,92.3,92.3,5312132
2019-04-25T00:00,93.05,93.8,91.5,91.9,91.9,6583138
2019-04-24T00:00,92.5,93.55,91.0,93.05,93.05,6643762
2019-04-23T00:00,91.9,93.75,91.25,91.65,91.65,6059894
2019-04-22T00:00,96.15,96.25,91.8,92.5,92.5,5808200
2019-04-18T00:00,99.05,99.6,96.05,96.75,96.75,5875305
2019-04-16T00:00,99.2,99.95,98.55,98.95,98.95,4279945
