Date,Open,High,Low,Close,AdjustedClose,Volume
2019-07-01T00:00,81.5,84.05,80.4,83.5,83.5,12615826
2019-06-28T00:00,78.3,83.75,77.75,81.05,81.05,28937243
2019-06-27T00:00,77.95,78.35,76.55,77.6,77.6,5449727
2019-06-26T00:00,75.9,78.5,75.3,77.65,77.65,7116853
2019-06-25T00:00,75.1,76.1,74.9,75.55,75.55,4163890
2019-06-24T00:00,75.3,76.3,74.75,75.3,75.3,4866923
2019-06-21T00:00,75.0,77.4,74.35,75.75,75.75,10066374
2019-06-20T00:00,72.5,75.8,72.15,75.35,75.35,6663438
2019-06-19T00:00,74.55,75.2,71.8,72.5,72.5,8355903
2019-06-18T00:00,72.65,74.85,72.2,74.1,74.1,9331467
2019-06-17T00:00,72.8,74.05,72.2,72.45,72.45,5642661
2019-06-14T00:00,72.8,74.1,72.3,72.8,72.8,5776156
2019-06-13T00:00,74.05,74.5,70.75,72.7,72.7,8950535
2019-06-12T00:00,74.0,75.1,73.3,74.55,74.55,6506615
2019-06-11T00:00,72.7,74.5,72.1,74.15,74.15,6882890
2019-06-10T00:00,74.65,75.5,71.6,72.65,72.65,8537807
2019-06-07T00:00,73.2,74.85,72.5,73.9,73.9,9319279
2019-06-06T00:00,78.45,78.45,72.85,73.35,73.35,12897270
2019-06-04T00:00,76.0,80.85,76.0,78.05,78.05,15631329
2019-06-03T00:00,76.45,76.95,74.55,76.55,76.55,7642627
2019-05-31T00:00,78.7,79.2,74.25,75.8,75.8,11087241
2019-05-30T00:00,79.0,80.15,77.25,78.35,78.35,8867615
2019-05-29T00:00,79.3,79.3,77.55,78.6,78.6,13146240
2019-05-28T00:00,77.85,79.75,76.6,79.45,79.45,13894860
2019-05-27T00:00,75.5,78.5,75.2,77.4,77.4,13403507
2019-05-24T00:00,70.15,75.5,70.0,75.0,75.0,13537813
2019-05-23T00:00,73.85,75.45,69.2,69.75,69.75,20942310
2019-05-22T00:00,71.65,71.75,70.1,71.2,71.2,7989744
2019-05-21T00:00,74.2,74.35,70.65,71.55,71.55,9074806
2019-05-20T00:00,74.3,75.1,72.65,74.0,74.0,12806147
2019-05-17T00:00,70.3,71.15,69.25,70.65,70.65,8543601
2019-05-16T00:00,71.5,72.0,69.2,70.15,70.15,13719289
2019-05-15T00:00,74.2,76.0,70.55,71.45,71.45,36895427
2019-05-14T00:00,75.9,81.45,74.45,79.3,79.3,13530185
2019-05-13T00:00,83.8,84.55,71.45,75.85,75.85,14639500
2019-05-10T00:00,83.0,84.6,82.05,84.05,84.05,6978479
2019-05-09T00:00,81.8,83.0,81.5,82.15,82.15,5014619
2019-05-08T00:00,81.65,83.55,80.75,82.2,82.2,6734094
2019-05-07T00:00,84.45,84.7,81.0,81.65,81.65,6167416
2019-05-06T00:00,84.0,85.4,83.5,83.9,83.9,4467534
2019-05-03T00:00,84.95,85.75,84.15,85.05,85.05,5629447
2019-05-02T00:00,83.0,86.15,82.4,84.45,84.45,7600082
2019-04-30T00:00,88.0,88.0,82.75,83.5,83.5,9894458
2019-04-26T00:00,88.25,88.5,86.6,88.05,88.05,6880489
2019-04-25T00:00,89.25,89.75,86.7,87.65,87.65,6129391
2019-04-24T00:00,88.2,90.0,87.0,89.1,89.1,6947082
2019-04-23T00:00,87.3,89.3,86.7,88.1,88.1,8092450
2019-04-22T00:00,90.0,90.35,86.2,86.85,86.85,7070780
2019-04-18T00:00,92.5,92.8,90.25,91.0,91.0,7536198
2019-04-16T00:00,92.9,93.5,92.0,92.3,92.3,4462400
