Date,Open,High,Low,Close,AdjustedClose,Volume
2019-05-10T00:00,184.9,191.8,183.45,190.95,183.7676,4279032
2019-05-09T00:00,191.7,192.5,182.2,185.3,178.3301,9156401
2019-05-08T00:00,195.9,197.2,191.0,191.75,184.5375,2511215
2019-05-07T00:00,197.8,199.1,194.55,195.2,187.8577,1273921
2019-05-06T00:00,201.0,202.5,196.5,197.05,189.6382,1990897
2019-05-03T00:00,204.0,204.4,201.25,201.65,194.0651,1646418
2019-05-02T00:00,203.0,206.6,201.1,202.0,194.4019,2632924
2019-04-30T00:00,209.95,209.95,204.3,206.05,198.2996,2755508
2019-04-26T00:00,208.0,210.1,205.25,209.5,201.6199,3470828
2019-04-25T00:00,209.45,211.3,207.55,209.05,201.1868,3218763
2019-04-24T00:00,211.0,211.9,207.75,209.0,201.1387,2273549
2019-04-23T00:00,210.0,213.5,207.3,211.95,203.9777,2093535
2019-04-22T00:00,216.95,217.5,208.8,209.65,201.7642,2367067
2019-04-18T00:00,217.0,221.25,214.35,219.1,210.8588,2590365
2019-04-16T00:00,218.2,219.45,215.2,216.35,208.2122,2450298
