Date,Open,High,Low,Close,AdjustedClose,Volume
2019-09-13T00:00,0.0,131.35,129.0,130.95,130.95,3584902
2019-09-12T00:00,125.0,130.0,122.2,129.2,129.2,3031962
2019-09-11T00:00,122.8,125.4,122.6,124.65,124.65,1623827
2019-09-09T00:00,120.75,123.15,120.0,122.7,122.7,803773
2019-09-06T00:00,121.1,121.6,120.0,120.35,120.35,648238
2019-09-05T00:00,120.25,123.5,120.15,120.5,120.5,966065
2019-09-04T00:00,120.85,121.2,119.1,120.2,120.2,746296
2019-09-03T00:00,122.95,122.95,120.0,120.1,120.1,358926
2019-08-30T00:00,121.05,123.8,121.05,122.85,122.85,589330
2019-08-29T00:00,123.75,124.75,120.25,121.65,121.65,1066243
2019-08-28T00:00,127.15,127.9,122.15,123.8,123.8,1053407
2019-08-27T00:00,122.05,127.85,121.75,127.15,127.15,2401245
2019-08-26T00:00,122.0,122.85,118.35,121.95,121.95,884464
2019-08-23T00:00,113.5,121.25,113.5,119.65,119.65,1431862
2019-08-22T00:00,116.0,116.6,112.75,114.05,114.05,957430
2019-08-21T00:00,118.55,118.55,114.3,115.85,115.85,813791
2019-08-20T00:00,117.05,119.0,117.0,118.45,118.45,685420
2019-08-19T00:00,119.75,119.8,116.7,117.5,117.5,866490
2019-08-16T00:00,116.1,120.25,115.25,119.1,119.1,1008549
2019-08-14T00:00,115.95,117.75,115.2,117.45,117.45,854884
2019-08-13T00:00,118.85,119.4,114.8,115.15,115.15,776784
2019-08-09T00:00,117.9,120.5,117.9,118.85,118.85,767746
2019-08-08T00:00,117.45,119.0,116.2,117.65,117.65,863648
2019-08-07T00:00,116.8,120.9,115.55,118.95,116.45,1694173
2019-08-06T00:00,114.0,116.25,113.85,115.8,113.3662,1370198
2019-08-05T00:00,115.5,115.85,113.05,114.55,112.1425,1630498
2019-08-02T00:00,117.4,118.3,114.7,116.5,114.0515,1374700
2019-08-01T00:00,122.0,123.2,117.8,118.25,115.7647,1393721
2019-07-31T00:00,123.65,123.85,119.8,121.3,118.7506,3402534
2019-07-30T00:00,128.25,128.35,123.9,124.65,122.0302,1435980
2019-07-29T00:00,126.0,129.4,123.75,127.1,124.4287,3269297
2019-07-26T00:00,124.8,127.25,124.0,126.1,123.4497,938375
2019-07-25T00:00,123.05,126.7,122.0,124.8,122.177,1075232
2019-07-24T00:00,126.45,127.2,121.0,122.75,120.1701,981534
2019-07-23T00:00,129.2,129.6,125.6,127.0,124.3308,1206486
2019-07-22T00:00,125.05,129.4,124.1,128.85,126.1419,1258059
2019-07-19T00:00,130.0,130.55,125.0,125.35,122.7155,893042
2019-07-18T00:00,130.95,133.1,129.7,130.05,127.3167,1402837
2019-07-17T00:00,128.65,131.45,128.15,131.0,128.2467,1473322
2019-07-16T00:00,124.05,129.65,123.65,128.65,125.9461,1901332
2019-07-15T00:00,126.75,127.5,123.25,124.0,121.3939,894928
2019-07-12T00:00,126.0,127.5,125.05,126.8,124.135,658682
2019-07-11T00:00,126.0,126.9,125.25,125.85,123.205,624684
2019-07-10T00:00,126.15,127.4,125.2,125.65,123.0092,708113
2019-07-09T00:00,125.9,126.85,124.25,126.15,123.4987,1345073
2019-07-08T00:00,128.5,128.75,124.5,125.65,123.0092,1795135
2019-07-05T00:00,132.0,132.85,128.25,128.95,126.2398,959918
2019-07-04T00:00,132.25,133.0,130.5,132.0,129.2257,1659820
2019-07-03T00:00,131.5,133.55,131.45,131.95,129.1768,1041982
2019-07-02T00:00,131.0,132.05,130.5,131.5,128.7362,1487610
2019-07-01T00:00,133.05,133.4,129.5,130.0,127.2678,3010973
2019-06-28T00:00,136.4,137.0,132.25,132.55,129.7642,1818459
2019-06-27T00:00,137.15,137.5,135.25,135.9,133.0437,875290
2019-06-26T00:00,137.55,138.15,136.5,137.05,134.1696,939195
2019-06-25T00:00,136.5,138.4,136.2,137.55,134.6591,788134
2019-06-24T00:00,140.1,141.0,136.55,137.05,134.1696,773420
2019-06-21T00:00,138.5,141.2,138.5,140.45,137.4981,924292
2019-06-20T00:00,139.0,140.0,137.1,139.6,136.666,626340
2019-06-19T00:00,141.35,142.2,137.65,138.2,135.2954,660366
2019-06-18T00:00,140.15,141.35,140.15,140.85,137.8897,397641
2019-06-17T00:00,142.1,142.7,140.0,140.15,137.2044,461489
2019-06-14T00:00,144.25,144.75,141.65,142.05,139.0645,603553
2019-06-13T00:00,144.35,146.5,142.45,144.05,141.0225,520108
2019-06-12T00:00,146.0,146.9,144.55,145.65,142.5888,437454
2019-06-11T00:00,144.0,147.0,143.35,146.4,143.3231,1019375
2019-06-10T00:00,143.0,145.25,141.6,144.6,141.5609,1158090
2019-06-07T00:00,145.2,147.3,141.85,142.75,139.7498,1401963
2019-06-06T00:00,150.5,151.0,144.0,145.4,142.3441,1534035
2019-06-04T00:00,149.75,151.5,148.5,149.9,146.7495,867290
2019-06-03T00:00,147.75,150.15,147.2,149.65,146.5048,1585460
2019-05-31T00:00,148.05,149.6,146.45,147.2,144.1063,1249797
2019-05-30T00:00,147.1,148.0,145.9,147.3,144.2042,938545
2019-05-29T00:00,148.3,149.3,147.1,147.35,144.2531,497811
2019-05-28T00:00,149.35,150.5,147.5,148.3,145.1832,713097
2019-05-27T00:00,146.0,150.9,146.0,149.25,146.1132,1276811
2019-05-24T00:00,145.15,147.45,144.3,146.6,143.5189,676860
2019-05-23T00:00,145.6,147.35,144.0,144.75,141.7077,1119656
2019-05-22T00:00,145.85,146.85,144.0,144.7,141.6588,684707
2019-05-21T00:00,146.6,148.0,144.85,145.75,142.6867,1506564
2019-05-20T00:00,145.0,147.0,143.8,146.6,143.5189,1261298
2019-05-17T00:00,143.0,143.85,140.9,143.45,140.4351,1149926
2019-05-16T00:00,141.6,142.75,139.55,141.95,138.9666,656631
2019-05-15T00:00,144.15,144.85,140.7,141.15,138.1834,589263
2019-05-14T00:00,144.15,144.45,142.15,142.75,139.7498,390371
2019-05-13T00:00,146.5,147.75,143.5,144.4,141.3651,691712
2019-05-10T00:00,147.9,148.8,146.05,146.5,143.421,1072966
2019-05-09T00:00,148.05,149.55,145.6,146.75,143.6657,1779372
2019-05-08T00:00,148.85,150.65,146.95,149.9,144.0573,1036074
2019-05-07T00:00,149.05,151.0,148.2,148.7,142.9041,739402
2019-05-06T00:00,150.0,150.0,148.05,148.95,143.1443,1171009
2019-05-03T00:00,150.8,151.35,149.8,150.45,144.5859,915109
2019-05-02T00:00,152.6,153.55,149.0,150.05,144.2015,910756
2019-04-30T00:00,154.0,157.35,150.6,152.6,146.6521,1445126
2019-04-26T00:00,155.35,156.2,152.35,154.0,147.9975,766960
2019-04-25T00:00,156.75,158.4,154.2,155.2,149.1507,1439221
2019-04-24T00:00,158.35,160.4,155.35,156.75,150.6403,1039690
2019-04-23T00:00,157.2,160.95,157.05,157.35,151.2169,648338
2019-04-22T00:00,164.0,164.0,157.55,158.2,152.0338,795688
2019-04-18T00:00,167.75,167.9,163.0,164.0,157.6077,860686
2019-04-16T00:00,167.0,167.65,165.1,167.0,160.4908,572869
