Date,Open,High,Low,Close,AdjustedClose,Volume
2019-09-13T00:00,0.0,1383.8,1356.0,1363.45,1363.45,1544638
2019-09-12T00:00,1370.1,1379.75,1355.35,1362.4,1362.4,2249683
2019-09-11T00:00,1364.0,1383.8,1356.0,1363.65,1363.65,2545642
2019-09-09T00:00,1330.0,1361.8,1323.05,1357.0,1357.0,3508361
2019-09-06T00:00,1328.45,1334.0,1320.35,1328.65,1328.65,1694661
2019-09-05T00:00,1312.85,1338.0,1308.65,1320.3,1320.3,2758679
2019-09-04T00:00,1296.0,1314.3,1292.4,1308.05,1308.05,2786181
2019-09-03T00:00,1327.0,1327.0,1290.0,1294.4,1294.4,3617815
2019-08-30T00:00,1344.95,1356.9,1302.9,1328.25,1328.25,3715119
2019-08-29T00:00,1339.9,1355.0,1332.25,1342.45,1342.45,2421312
2019-08-28T00:00,1362.1,1370.0,1336.1,1344.65,1344.65,2272465
2019-08-27T00:00,1344.85,1379.95,1343.65,1356.95,1356.95,5431422
2019-08-26T00:00,1310.0,1343.2,1276.55,1333.65,1333.65,3759248
2019-08-23T00:00,1290.0,1297.45,1274.0,1286.5,1286.5,5252370
2019-08-22T00:00,1302.0,1327.45,1283.15,1294.25,1294.25,3780476
2019-08-21T00:00,1341.2,1341.9,1302.55,1310.65,1310.65,2361165
2019-08-20T00:00,1352.95,1355.55,1334.0,1342.5,1342.5,2145169
2019-08-19T00:00,1339.0,1360.95,1339.0,1352.2,1352.2,2509331
2019-08-16T00:00,1335.0,1339.9,1320.5,1335.25,1335.25,2654524
2019-08-14T00:00,1320.0,1340.95,1316.0,1333.7,1333.7,2798429
2019-08-13T00:00,1370.0,1370.0,1307.0,1313.25,1313.25,3135817
2019-08-09T00:00,1372.0,1392.5,1361.1,1364.6,1364.6,2419380
2019-08-08T00:00,1370.0,1372.0,1340.1,1360.65,1360.65,2788577
2019-08-07T00:00,1380.0,1389.9,1352.85,1360.05,1360.05,2247223
2019-08-06T00:00,1342.7,1399.4,1340.05,1377.5,1377.5,4152548
2019-08-05T00:00,1355.0,1358.8,1325.0,1345.8,1345.8,2287548
2019-08-02T00:00,1352.6,1376.9,1340.0,1370.25,1370.25,2776965
2019-08-01T00:00,1380.0,1386.0,1339.0,1358.05,1358.05,2774996
2019-07-31T00:00,1371.65,1397.95,1367.1,1387.3,1387.3,2693653
2019-07-30T00:00,1376.0,1393.15,1372.3,1376.35,1376.35,2714475
2019-07-29T00:00,1393.45,1398.0,1360.5,1371.5,1371.5,1987927
2019-07-26T00:00,1370.9,1397.25,1363.1,1392.15,1392.15,3019850
2019-07-25T00:00,1395.1,1402.9,1369.0,1372.4,1372.4,4181824
2019-07-24T00:00,1410.25,1420.2,1376.15,1387.35,1387.35,5434450
2019-07-23T00:00,1414.8,1414.8,1386.2,1409.5,1391.5,4013444
2019-07-22T00:00,1409.6,1419.0,1394.0,1403.7,1385.774,2646126
2019-07-19T00:00,1446.4,1446.8,1402.1,1411.55,1393.5239,3199700
2019-07-18T00:00,1444.8,1454.95,1432.0,1435.2,1416.8718,2342881
2019-07-17T00:00,1461.0,1470.55,1452.0,1455.45,1436.8632,2225647
2019-07-16T00:00,1442.0,1464.0,1426.9,1461.2,1442.5398,3654380
2019-07-15T00:00,1471.0,1473.95,1431.9,1440.6,1422.2029,3950399
2019-07-12T00:00,1499.0,1499.0,1462.0,1466.85,1448.1176,3495971
2019-07-11T00:00,1512.0,1512.95,1490.1,1495.2,1476.1056,2156264
2019-07-10T00:00,1523.8,1529.6,1482.7,1499.55,1480.4,2823544
2019-07-09T00:00,1486.6,1538.4,1485.35,1526.6,1507.1046,4329323
2019-07-08T00:00,1549.9,1551.25,1461.55,1490.35,1471.3175,4697122
2019-07-05T00:00,1581.0,1591.65,1545.55,1558.35,1538.4491,3693134
2019-07-04T00:00,1582.95,1590.6,1568.25,1571.7,1551.6285,1981745
2019-07-03T00:00,1565.0,1583.9,1560.2,1578.05,1557.8976,2800104
2019-07-02T00:00,1560.0,1565.95,1553.0,1563.85,1543.8789,1294135
2019-07-01T00:00,1563.45,1569.0,1552.25,1556.65,1536.7709,1537022
2019-06-28T00:00,1556.2,1573.9,1547.65,1553.2,1533.3649,3002811
2019-06-27T00:00,1560.0,1568.95,1540.65,1550.9,1531.0942,3763146
2019-06-26T00:00,1533.0,1563.75,1529.0,1551.2,1531.3904,2789166
2019-06-25T00:00,1545.8,1552.0,1521.1,1535.0,1515.3973,2384122
2019-06-24T00:00,1545.5,1563.45,1537.15,1541.0,1521.3207,1941777
2019-06-21T00:00,1560.0,1569.95,1530.0,1539.75,1520.0867,3028524
2019-06-20T00:00,1509.25,1563.0,1507.05,1557.1,1537.2151,3483179
2019-06-19T00:00,1513.95,1530.0,1497.0,1505.15,1485.9286,2140698
2019-06-18T00:00,1500.0,1519.95,1497.8,1505.3,1486.0767,2098714
2019-06-17T00:00,1530.0,1537.0,1495.25,1498.75,1479.6102,2048759
2019-06-14T00:00,1521.0,1539.9,1513.05,1526.3,1506.8085,1854211
2019-06-13T00:00,1509.0,1529.0,1504.6,1517.55,1498.1702,1828211
2019-06-12T00:00,1524.1,1525.9,1503.7,1509.25,1489.9762,1495586
2019-06-11T00:00,1540.2,1540.2,1522.0,1524.3,1504.834,1745105
2019-06-10T00:00,1525.0,1542.0,1521.3,1532.1,1512.5343,1608705
2019-06-07T00:00,1518.55,1533.7,1495.5,1513.85,1494.5173,2572146
2019-06-06T00:00,1569.65,1571.8,1511.6,1515.9,1496.5413,3268594
2019-06-04T00:00,1561.0,1585.0,1558.0,1569.8,1549.7529,3854101
2019-06-03T00:00,1563.7,1570.0,1546.4,1559.4,1539.4857,2617068
2019-05-31T00:00,1569.95,1581.5,1534.8,1557.55,1537.6594,3945900
2019-05-30T00:00,1550.0,1569.35,1540.0,1558.6,1538.6959,2675199
2019-05-29T00:00,1570.2,1596.95,1546.2,1552.45,1532.6244,3070738
2019-05-28T00:00,1596.0,1607.0,1563.3,1574.5,1554.3929,4987068
2019-05-27T00:00,1543.7,1600.0,1532.1,1596.0,1575.6183,6730594
2019-05-24T00:00,1493.0,1549.2,1490.35,1544.15,1524.4305,5626500
2019-05-23T00:00,1476.2,1562.4,1466.0,1476.1,1457.2495,10485813
2019-05-22T00:00,1450.1,1473.4,1441.6,1461.1,1442.441,3304912
2019-05-21T00:00,1455.0,1462.05,1437.85,1449.1,1430.5942,2961180
2019-05-20T00:00,1400.0,1455.0,1400.0,1451.45,1432.9143,6210427
2019-05-17T00:00,1335.0,1371.5,1332.55,1361.9,1344.5079,2776586
2019-05-16T00:00,1326.0,1348.0,1308.3,1337.15,1320.074,2058450
2019-05-15T00:00,1347.5,1355.0,1320.5,1325.8,1308.8689,2054728
2019-05-14T00:00,1309.0,1347.65,1285.3,1341.8,1324.6647,3132767
