Date,Open,High,Low,Close,AdjustedClose,Volume
2019-09-13T00:00,0.0,2785.0,2718.0,2776.6001,2776.6001,855098
2019-09-12T00:00,2747.0,2766.0,2720.0,2740.75,2740.75,701793
2019-09-11T00:00,2687.0,2770.0,2680.0,2760.1499,2760.1499,1063773
2019-09-09T00:00,2637.95,2697.7,2621.0,2691.6001,2691.6001,619224
2019-09-06T00:00,2612.3999,2670.0,2590.1001,2659.95,2659.95,1021359
2019-09-05T00:00,2574.95,2614.0,2567.1499,2605.8999,2605.8999,577091
2019-09-04T00:00,2562.1001,2589.25,2530.25,2566.1001,2566.1001,532877
2019-09-03T00:00,2571.8501,2619.95,2548.95,2557.45,2557.45,867231
2019-08-30T00:00,2559.8501,2579.0,2520.55,2572.05,2572.05,544092
2019-08-29T00:00,2564.8999,2577.8,2533.3,2547.75,2547.75,547796
2019-08-28T00:00,2597.75,2626.0,2555.0,2568.5,2568.5,631760
2019-08-27T00:00,2638.0,2638.0,2581.3999,2614.45,2614.45,5531848
2019-08-26T00:00,2695.0,2695.0,2557.3501,2590.95,2590.95,1195915
2019-08-23T00:00,2625.0,2670.0,2612.6001,2640.2,2640.2,1202938
2019-08-22T00:00,2713.0,2714.25,2606.0,2626.25,2626.25,1102826
2019-08-21T00:00,2663.8,2722.0,2663.55,2714.25,2714.25,1398096
2019-08-20T00:00,2655.0,2677.8,2631.6001,2669.25,2669.25,1017915
2019-08-19T00:00,2672.0,2699.95,2616.2,2631.5,2631.5,1215957
2019-08-16T00:00,2561.55,2680.0,2547.05,2669.0,2669.0,1373556
2019-08-14T00:00,2588.95,2647.7,2580.0,2634.1499,2634.1499,998006
2019-08-13T00:00,2615.6001,2651.05,2546.8501,2566.8,2566.8,1179168
2019-08-09T00:00,2613.8501,2641.8999,2600.0,2622.25,2622.25,1091395
2019-08-08T00:00,2500.5,2629.0,2495.0,2587.8999,2587.8999,1692331
2019-08-07T00:00,2475.0,2528.8,2468.6001,2505.25,2505.25,1079213
2019-08-06T00:00,2399.25,2484.0,2380.05,2468.55,2468.55,1169931
2019-08-05T00:00,2389.95,2435.0,2346.0,2399.25,2399.25,1093274
2019-08-02T00:00,2337.0,2430.0,2288.55,2401.95,2401.95,2090929
2019-08-01T00:00,2335.0,2381.0,2301.3999,2368.55,2368.55,968967
2019-07-31T00:00,2270.0,2369.8999,2225.6001,2356.1001,2356.1001,2930738
2019-07-30T00:00,2408.0,2424.6499,2245.3,2258.8,2258.8,1582385
2019-07-29T00:00,2430.1001,2451.0,2331.05,2404.55,2404.55,936006
2019-07-26T00:00,2397.8,2487.55,2366.5,2467.3,2467.3,1085566
2019-07-25T00:00,2416.0,2448.0,2380.1001,2386.5,2386.5,812832
2019-07-24T00:00,2452.55,2492.6499,2396.3,2403.3999,2403.3999,619043
2019-07-23T00:00,2415.55,2480.0,2401.7,2469.3,2469.3,812373
2019-07-22T00:00,2387.3999,2454.0,2360.6499,2403.7,2403.7,1136002
2019-07-19T00:00,2480.05,2507.3501,2378.95,2387.3999,2387.3999,1059276
2019-07-18T00:00,2519.8999,2555.0,2466.6499,2479.45,2479.45,977841
2019-07-17T00:00,2521.0,2556.6001,2505.05,2522.95,2522.95,497857
2019-07-16T00:00,2515.0,2569.45,2487.1499,2544.3501,2512.3501,632082
2019-07-15T00:00,2552.0,2579.8999,2514.2,2545.55,2481.9375,769562
2019-07-12T00:00,2502.0,2584.3999,2472.3999,2569.8,2505.5813,1397898
2019-07-11T00:00,2428.0,2520.0,2385.25,2507.8,2445.1309,1163266
2019-07-10T00:00,2450.0,2459.0,2392.0,2400.0,2340.0244,458641
2019-07-09T00:00,2380.0,2458.5,2373.6001,2444.1001,2383.0227,763513
2019-07-08T00:00,2499.0,2499.0,2360.0,2380.1499,2320.6704,1256185
2019-07-05T00:00,2618.0,2620.0,2500.0,2512.3,2449.5183,501715
2019-07-04T00:00,2590.25,2618.0,2585.0,2606.1499,2541.0227,446710
2019-07-03T00:00,2601.0,2613.8,2582.3999,2587.5,2522.8391,419366
2019-07-02T00:00,2596.5,2618.8,2571.05,2597.05,2532.1504,532893
2019-07-01T00:00,2596.0,2639.5,2590.0,2616.5,2551.1145,728762
2019-06-28T00:00,2598.55,2600.6001,2572.05,2581.5,2516.989,265726
2019-06-27T00:00,2585.0,2617.8,2571.05,2598.3999,2533.4666,1174382
2019-06-26T00:00,2577.0,2603.95,2557.8,2573.6001,2509.2864,470716
2019-06-25T00:00,2571.0,2603.5,2550.0,2584.6499,2520.0603,412936
2019-06-24T00:00,2606.0,2606.0,2540.7,2586.25,2521.6201,725058
2019-06-21T00:00,2659.95,2699.0,2592.8999,2606.0,2540.8767,903440
2019-06-20T00:00,2610.0,2669.7,2600.0,2665.7,2599.0847,692167
2019-06-19T00:00,2680.0,2680.0,2572.55,2606.1499,2541.0227,552137
2019-06-18T00:00,2650.05,2683.0,2635.0,2667.8,2601.1323,469539
2019-06-17T00:00,2665.0,2684.2,2636.0,2648.25,2582.071,484673
2019-06-14T00:00,2700.0,2719.5,2660.1001,2670.3,2603.5698,320455
2019-06-13T00:00,2730.0,2772.0,2685.3501,2705.1001,2637.5002,480205
2019-06-12T00:00,2767.0,2769.8999,2720.05,2728.05,2659.8767,521559
2019-06-11T00:00,2760.0,2793.0,2745.3,2776.1499,2706.7747,465376
2019-06-10T00:00,2794.0,2794.0,2717.2,2745.0,2676.4031,493407
2019-06-07T00:00,2790.0,2812.0,2731.8999,2762.8,2693.7583,841021
2019-06-06T00:00,2765.0,2796.0,2716.1001,2788.75,2719.0598,1231094
2019-06-04T00:00,2833.0,2835.0,2745.0,2752.7,2683.9106,1051402
2019-06-03T00:00,2712.0,2859.1499,2712.0,2840.25,2769.2727,1911409
2019-05-31T00:00,2737.7,2763.1499,2665.0,2680.25,2613.2712,683661
2019-05-30T00:00,2730.0,2743.95,2701.2,2715.2,2647.3477,406544
