Date,Open,High,Low,Close,AdjustedClose,Volume
2019-09-13T00:00,51.5,52.0,49.95,51.65,51.65,11000279
2019-09-12T00:00,51.9,53.2,51.2,51.55,51.55,11740782
2019-09-11T00:00,50.9,52.3,50.3,51.95,50.75,11951914
2019-09-09T00:00,52.05,52.45,51.2,51.4,49.0404,8860837
2019-09-06T00:00,51.4,52.1,50.7,51.8,49.4221,7866773
2019-09-05T00:00,50.5,52.5,50.4,51.15,48.8019,17899937
2019-09-04T00:00,49.5,50.25,48.55,50.1,47.8001,14355020
2019-09-03T00:00,50.4,50.6,49.05,49.35,47.0845,7432957
2019-08-30T00:00,50.7,51.2,49.6,50.55,48.2294,10516958
2019-08-29T00:00,51.35,51.45,50.0,50.6,48.2771,7558972
2019-08-28T00:00,52.6,53.4,50.6,51.35,48.9927,13979685
2019-08-27T00:00,50.7,55.05,50.5,52.7,50.2807,21956425
2019-08-26T00:00,49.15,50.35,47.55,50.0,47.7047,17742443
2019-08-23T00:00,48.0,49.1,46.65,48.3,46.0827,16970212
2019-08-22T00:00,48.15,48.8,47.7,48.0,45.7965,13547673
2019-08-21T00:00,49.9,49.9,47.5,48.3,46.0827,25422307
2019-08-20T00:00,51.35,51.55,49.65,49.95,47.657,8726047
2019-08-19T00:00,51.4,51.8,50.9,51.3,48.945,8225292
2019-08-16T00:00,51.0,51.8,50.25,51.35,48.9927,9602287
2019-08-14T00:00,50.85,52.15,50.6,51.05,48.7065,16977418
2019-08-13T00:00,54.0,56.5,50.4,50.55,48.2294,44147720
2019-08-09T00:00,58.6,58.9,56.2,56.9,54.2879,11735309
2019-08-08T00:00,57.8,58.6,56.3,58.35,55.6714,25552334
2019-08-07T00:00,57.5,58.15,56.0,57.5,54.8604,17902641
2019-08-06T00:00,56.3,57.6,56.15,57.3,54.6696,6788990
2019-08-05T00:00,55.95,57.35,54.6,56.55,53.954,8649871
2019-08-02T00:00,57.45,57.55,55.85,56.5,53.9063,8971219
2019-08-01T00:00,58.35,59.1,56.55,57.55,54.9081,6644276
2019-07-31T00:00,57.25,59.05,57.05,58.9,56.1961,7114686
2019-07-30T00:00,59.45,59.7,57.5,57.75,55.0989,10937507
2019-07-29T00:00,60.85,61.05,59.0,59.25,56.5301,7138637
2019-07-26T00:00,61.2,62.55,60.3,60.65,57.8658,10247067
