Date,Open,High,Low,Close,AdjustedClose,Volume
2019-09-13T00:00,0.0,146.9,140.55,145.75,145.75,3508559
2019-09-12T00:00,144.85,146.3,142.05,143.05,143.05,3500479
2019-09-11T00:00,140.05,144.9,140.05,143.95,143.95,4245005
2019-09-09T00:00,137.8,141.75,136.35,140.9,140.9,4349296
2019-09-06T00:00,135.4,138.45,135.05,137.75,137.75,3744649
2019-09-05T00:00,135.0,138.65,133.35,135.75,135.75,6840367
2019-09-04T00:00,134.6,135.5,130.6,134.95,134.95,4313711
2019-09-03T00:00,135.6,136.9,133.0,135.25,135.25,3477541
2019-08-30T00:00,132.4,138.3,132.15,137.35,137.35,7806183
2019-08-29T00:00,138.0,138.0,130.35,132.35,132.35,6108447
2019-08-28T00:00,136.2,137.1,132.15,135.95,135.95,5312871
2019-08-27T00:00,134.75,138.2,133.9,137.15,137.15,4495705
2019-08-26T00:00,132.1,135.95,128.3,135.2,135.2,5507570
2019-08-23T00:00,123.4,132.2,122.9,131.3,131.3,4374006
2019-08-22T00:00,130.95,131.3,126.1,126.9,126.9,3358838
2019-08-21T00:00,134.0,135.3,130.25,131.9,131.9,3426518
2019-08-20T00:00,135.7,136.8,132.05,135.65,135.65,4515865
2019-08-19T00:00,132.8,136.95,132.3,135.5,135.5,4261741
2019-08-16T00:00,130.0,133.95,128.15,132.85,132.85,4087073
2019-08-14T00:00,130.9,132.45,127.35,130.65,130.65,4761139
2019-08-13T00:00,133.0,133.9,128.6,130.3,130.3,4226112
2019-08-09T00:00,134.7,135.9,130.1,132.4,132.4,8589075
2019-08-08T00:00,126.2,134.0,124.05,130.9,130.9,7070036
2019-08-07T00:00,128.2,130.15,124.6,125.6,125.6,3911797
2019-08-06T00:00,124.0,129.45,124.0,128.2,128.2,3899290
2019-08-05T00:00,126.2,126.4,121.15,124.7,124.7,5259236
2019-08-02T00:00,124.9,129.75,123.3,128.1,128.1,4637509
2019-08-01T00:00,128.6,129.1,123.0,125.45,125.45,4462938
2019-07-31T00:00,125.0,129.3,124.2,128.8,128.8,3665392
2019-07-30T00:00,128.0,131.0,123.85,125.35,125.35,4167043
2019-07-29T00:00,131.0,131.85,127.1,129.45,129.45,4349871
2019-07-26T00:00,129.4,134.2,128.4,131.85,131.45,3632048
2019-07-25T00:00,130.5,131.3,127.75,129.4,129.0074,3977652
2019-07-24T00:00,133.45,134.0,127.85,129.8,129.4062,5403438
2019-07-23T00:00,131.45,135.95,130.75,134.05,133.6433,5753483
2019-07-22T00:00,130.75,134.2,128.7,131.65,131.2506,5467444
2019-07-19T00:00,134.25,135.2,130.3,131.4,131.0014,4256095
2019-07-18T00:00,137.7,137.95,133.35,134.2,133.7929,4247055
2019-07-17T00:00,140.2,141.0,137.0,138.05,137.6312,3984405
2019-07-16T00:00,137.9,140.95,136.6,140.15,139.7248,4954078
2019-07-15T00:00,141.0,141.7,136.1,137.95,137.5315,4491271
