Date,Open,High,Low,Close,AdjustedClose,Volume
2019-09-13T00:00,264.65,272.9,259.5,271.15,271.15,7625766
2019-09-12T00:00,267.35,274.5,261.2,262.65,262.65,5869421
2019-09-11T00:00,260.55,267.4,259.6,266.0,266.0,4606154
2019-09-09T00:00,259.1,264.0,258.4,261.95,261.95,2843631
2019-09-06T00:00,264.3,266.0,258.25,261.9,261.9,5069905
2019-09-05T00:00,255.0,275.0,254.8,265.05,265.05,8935849
2019-09-04T00:00,255.5,258.45,249.15,257.2,257.2,4535217
2019-09-03T00:00,257.35,262.55,251.35,256.8,256.8,4493899
2019-08-30T00:00,265.0,265.0,252.55,260.15,260.15,6047902
2019-08-29T00:00,263.2,269.2,260.5,265.9,265.9,4561426
2019-08-28T00:00,258.15,268.6,255.25,265.05,265.05,4926503
2019-08-27T00:00,251.5,261.7,251.5,259.75,259.75,6335301
2019-08-26T00:00,240.2,254.0,234.55,252.45,252.45,5573898
2019-08-23T00:00,227.0,242.5,223.75,238.3,238.3,5739378
2019-08-22T00:00,238.05,238.9,225.0,226.45,226.45,3064511
2019-08-21T00:00,241.0,243.75,237.6,238.75,238.75,3450810
2019-08-20T00:00,243.5,244.6,239.25,241.6,241.6,2886559
2019-08-19T00:00,246.1,248.0,241.3,244.7,244.7,2106649
2019-08-16T00:00,245.9,250.4,241.65,245.5,245.5,3529116
2019-08-14T00:00,240.0,249.25,239.6,246.6,246.6,2653148
2019-08-13T00:00,248.0,251.7,239.1,240.7,240.7,3075689
2019-08-09T00:00,251.5,254.25,246.6,247.1,247.1,3269069
2019-08-08T00:00,246.15,251.7,241.3,250.4,250.4,4414553
2019-08-07T00:00,255.95,255.95,243.2,244.45,244.45,5543635
2019-08-06T00:00,255.0,259.0,251.3,253.55,253.55,2894975
2019-08-05T00:00,252.0,259.5,244.7,255.5,255.5,5512508
2019-08-02T00:00,264.95,266.5,252.55,253.4,253.4,7968774
2019-08-01T00:00,264.5,266.0,258.2,263.4,263.4,3893105
2019-07-31T00:00,256.4,267.45,249.95,266.05,266.05,5189907
2019-07-30T00:00,270.65,270.65,257.2,258.3,258.3,2907574
2019-07-29T00:00,275.1,276.0,266.4,268.9,268.9,2180112
2019-07-26T00:00,265.8,276.6,257.75,275.35,275.35,5893249
2019-07-25T00:00,278.8,280.4,265.2,266.75,266.75,4318233
2019-07-24T00:00,288.3,288.85,276.65,278.6,278.6,5208921
2019-07-23T00:00,293.3,293.95,289.0,290.3,290.3,3169842
2019-07-22T00:00,289.85,294.75,285.3,293.7,293.7,3353213
2019-07-19T00:00,293.3,294.6,289.05,292.25,292.25,3680205
2019-07-18T00:00,297.0,298.3,290.65,291.2,291.2,2742176
2019-07-17T00:00,298.8,301.25,294.8,297.0,297.0,5254556
2019-07-16T00:00,288.0,296.95,287.1,295.7,295.7,3621856
2019-07-15T00:00,282.0,288.35,280.55,286.25,286.25,4906736
2019-07-12T00:00,287.4,289.2,280.75,281.5,281.5,3299824
2019-07-11T00:00,283.9,289.95,283.35,286.6,286.6,4848759
2019-07-10T00:00,286.9,292.25,281.75,286.7,286.7,6027081
2019-07-09T00:00,281.4,289.8,281.1,287.9,287.9,3973364
2019-07-08T00:00,284.0,285.0,276.3,283.1,283.1,4144817
2019-07-05T00:00,288.75,293.9,272.35,287.5,287.5,12452578
2019-07-04T00:00,289.5,289.65,286.65,288.65,288.65,2302180
2019-07-03T00:00,290.0,293.7,286.55,287.95,287.95,4870826
2019-07-02T00:00,285.0,287.0,282.85,285.85,285.85,3119146
