Date,Open,High,Low,Close,AdjustedClose,Volume
2019-09-13T00:00,7303.9502,7399.75,7256.0,7388.75,7388.75,213714
2019-09-12T00:00,7355.0,7357.8999,7126.6499,7291.9502,7291.9502,250803
2019-09-11T00:00,7349.9502,7419.0,7295.0,7354.2002,7354.2002,348066
2019-09-09T00:00,7160.0,7357.3999,7137.1001,7323.9502,7323.9502,397840
2019-09-06T00:00,7023.5,7187.9502,7023.5,7175.8999,7175.8999,302126
2019-09-05T00:00,7050.0,7094.9502,6953.6001,7001.0498,7001.0498,281048
2019-09-04T00:00,7030.0,7077.0,6950.0,7023.1001,7023.1001,303358
2019-09-03T00:00,7050.0,7093.9502,7000.0,7026.2998,7026.2998,237446
2019-08-30T00:00,6997.0,7146.5498,6965.0,7119.5498,7119.5498,472409
2019-08-29T00:00,7025.0,7055.0,6931.2002,6979.8501,6979.8501,312764
2019-08-28T00:00,7107.0,7140.0,6983.2998,7035.9502,7035.9502,392626
2019-08-27T00:00,7220.7998,7242.0,7095.0,7126.5,7126.5,683327
2019-08-26T00:00,7149.0,7223.6499,6909.5498,7190.7998,7190.7998,547043
2019-08-23T00:00,6773.0,6963.0,6581.0,6884.6001,6884.6001,613954
2019-08-22T00:00,7164.0,7186.25,6740.0,6767.3501,6767.3501,710196
2019-08-21T00:00,7241.0,7334.0,7117.3501,7145.8501,7145.8501,369263
2019-08-20T00:00,7420.0,7450.0,7207.0,7236.1499,7236.1499,427881
2019-08-19T00:00,7465.2998,7530.8501,7340.5498,7376.6499,7376.6499,300128
2019-08-16T00:00,7391.0,7575.0,7283.3501,7439.3999,7439.3999,459164
2019-08-14T00:00,7198.0,7449.8999,7130.0498,7415.2002,7415.2002,546578
2019-08-13T00:00,7510.0,7545.0,7066.0498,7089.1499,7089.1499,406528
2019-08-09T00:00,7355.0,7590.0,7325.0,7504.0,7504.0,416412
2019-08-08T00:00,7200.0498,7376.2998,7128.0,7290.4502,7290.4502,243718
2019-08-07T00:00,7115.0,7190.0,7076.4502,7152.4502,7152.4502,395853
2019-08-06T00:00,6950.0,7128.0,6950.0,7096.3501,7096.3501,349945
2019-08-05T00:00,6975.0,7035.0,6942.0,6986.9502,6986.9502,296069
2019-08-02T00:00,6955.0,7125.0,6902.0,7063.7002,7063.7002,469811
2019-08-01T00:00,7075.0,7179.7998,6970.5498,7082.0,7082.0,365797
