Date,Open,High,Low,Close,AdjustedClose,Volume
2019-09-13T00:00,0.0,129.0,125.35,128.85,128.85,11802048
2019-09-12T00:00,126.25,128.35,125.25,125.9,125.9,8659224
2019-09-11T00:00,129.2,130.9,125.15,125.75,125.75,11398745
2019-09-09T00:00,127.3,129.95,126.0,129.4,129.4,9454697
2019-09-06T00:00,126.4,128.55,124.5,127.95,127.95,15759526
2019-09-05T00:00,119.45,129.9,119.45,125.15,125.15,32226347
2019-09-04T00:00,117.5,119.4,115.55,119.0,119.0,8873226
2019-09-03T00:00,120.5,120.5,116.5,117.15,117.15,8243808
2019-08-30T00:00,123.5,125.75,119.5,121.2,121.2,9910931
2019-08-29T00:00,120.0,124.25,119.5,123.25,123.25,30777971
2019-08-28T00:00,125.05,125.95,120.4,121.2,121.2,11763326
2019-08-27T00:00,124.1,126.4,123.15,125.6,125.6,18829260
2019-08-26T00:00,124.0,125.05,119.6,123.75,123.75,11056410
2019-08-23T00:00,116.35,123.45,115.75,122.25,122.25,10008179
2019-08-22T00:00,121.2,121.5,116.2,116.95,116.95,8867462
2019-08-21T00:00,125.0,125.55,119.65,121.2,120.45,9765538
2019-08-20T00:00,126.6,126.85,124.35,125.05,124.2762,6214250
2019-08-19T00:00,128.0,128.5,126.05,126.3,125.5184,5695238
2019-08-16T00:00,127.7,129.1,126.4,127.9,127.1085,12017531
2019-08-14T00:00,129.0,129.8,125.75,126.85,126.065,14449993
2019-08-13T00:00,130.95,133.5,125.5,127.75,126.9595,12944927
2019-08-09T00:00,131.65,132.4,129.65,130.95,130.1397,8847432
2019-08-08T00:00,130.5,132.7,127.9,130.85,130.0403,10164125
2019-08-07T00:00,131.45,131.85,128.4,130.5,129.6925,13083927
2019-08-06T00:00,130.85,132.5,129.35,131.45,130.6366,11765339
2019-08-05T00:00,132.8,132.9,130.1,131.3,130.4875,9551686
2019-08-02T00:00,136.0,136.35,132.75,134.35,133.5186,9912972
2019-08-01T00:00,138.5,139.75,135.1,136.9,136.0528,9105690
2019-07-31T00:00,137.7,139.7,136.25,138.85,137.9908,9857785
2019-07-30T00:00,141.4,141.8,138.1,138.75,137.8914,11943745
2019-07-29T00:00,142.0,142.4,138.35,140.35,139.4815,19155260
2019-07-26T00:00,144.4,144.4,141.4,141.9,141.0219,10055490
2019-07-25T00:00,144.3,144.8,141.4,143.85,142.9599,28004780
2019-07-24T00:00,145.4,145.85,142.9,143.6,142.7114,9202665
2019-07-23T00:00,146.5,147.75,144.15,144.6,143.7052,5519598
2019-07-22T00:00,144.0,147.4,140.65,146.65,145.7425,12077069
2019-07-19T00:00,144.5,145.8,140.4,143.9,143.0095,25660025
2019-07-18T00:00,149.95,150.8,143.05,143.4,142.5126,15971004
2019-07-17T00:00,152.4,153.65,149.0,149.9,148.9724,8046201
2019-07-16T00:00,151.0,154.4,150.7,152.25,151.3079,12865346
2019-07-15T00:00,150.0,151.7,148.8,150.7,149.7675,8465078
2019-07-12T00:00,153.0,153.35,148.0,149.7,148.7736,13015538
2019-07-11T00:00,153.0,154.1,152.0,153.1,152.1526,6576542
2019-07-10T00:00,153.05,154.4,149.65,151.65,150.7116,5310646
2019-07-09T00:00,152.4,155.45,150.65,153.4,152.4507,15033604
2019-07-08T00:00,161.45,161.5,151.05,152.4,151.4569,10273814
2019-07-05T00:00,167.1,168.05,160.0,161.5,160.5006,14509056
2019-07-04T00:00,166.4,168.9,166.1,167.1,166.066,8827834
2019-07-03T00:00,165.8,167.95,163.5,166.3,165.2709,8253849
2019-07-02T00:00,163.0,166.25,161.5,165.65,164.6249,10975678
2019-07-01T00:00,168.2,170.4,159.25,161.0,160.0037,15160240
2019-06-28T00:00,170.3,171.3,166.65,167.75,166.7119,5325984
2019-06-27T00:00,167.55,171.8,167.25,170.6,169.5443,36738164
2019-06-26T00:00,166.1,169.15,166.1,167.55,166.5132,5978575
2019-06-25T00:00,165.5,168.45,165.5,166.2,165.1715,6697367
2019-06-24T00:00,171.15,171.85,164.85,165.2,164.1777,6585159
2019-06-21T00:00,171.75,173.45,169.8,170.95,169.8921,11402911
2019-06-20T00:00,166.3,172.75,166.3,172.0,170.9357,5793816
2019-06-19T00:00,166.8,169.1,164.6,167.35,166.3144,4625698
2019-06-18T00:00,164.0,166.95,163.25,166.15,165.1218,5808715
2019-06-17T00:00,169.5,169.95,162.95,164.4,163.3827,4603627
2019-06-14T00:00,168.95,171.0,168.45,169.3,168.2524,7153585
2019-06-13T00:00,168.8,170.2,167.0,168.95,167.9045,6678516
2019-06-12T00:00,168.05,171.45,166.0,170.85,169.7928,9478876
2019-06-11T00:00,164.85,170.35,164.85,169.25,168.2027,11282418
2019-06-10T00:00,168.1,169.0,163.2,164.65,163.6311,10866149
2019-06-07T00:00,169.6,170.1,166.55,167.5,166.4635,5052519
2019-06-06T00:00,170.5,172.1,168.85,169.4,168.3517,14152285
2019-06-04T00:00,172.9,173.5,170.05,170.6,169.5443,8578302
2019-06-03T00:00,173.0,173.2,167.5,172.15,171.0847,17756361
2019-05-31T00:00,168.0,173.95,166.55,171.95,170.886,17113729
2019-05-30T00:00,172.0,172.0,167.55,169.45,168.4014,21945960
2019-05-29T00:00,173.9,174.65,170.35,171.55,170.4884,7205487
2019-05-28T00:00,173.15,176.4,171.6,175.3,174.2152,16628505
2019-05-27T00:00,174.0,175.2,172.55,173.65,172.5754,7461458
2019-05-24T00:00,174.0,175.9,168.8,174.4,173.3208,9263195
2019-05-23T00:00,178.5,178.9,173.0,174.15,173.0723,9247879
2019-05-22T00:00,174.85,178.0,174.15,177.0,175.9047,10347293
2019-05-21T00:00,175.1,176.5,173.8,174.75,173.6686,7135887
2019-05-20T00:00,170.0,176.6,169.1,176.0,174.9109,7103649
2019-05-17T00:00,166.5,168.0,162.1,167.35,166.3144,5532072
2019-05-16T00:00,163.4,166.9,162.0,165.95,164.9231,5197438
2019-05-15T00:00,164.6,165.2,161.8,162.75,161.7429,5412275
2019-05-14T00:00,162.0,165.4,160.85,164.15,163.1342,7268915
2019-05-13T00:00,167.2,167.9,163.0,164.1,163.0845,7792358
2019-05-10T00:00,168.4,169.4,165.7,166.3,165.2709,6195094
2019-05-09T00:00,167.4,170.1,167.4,169.4,168.3517,6869953
2019-05-08T00:00,171.4,171.4,167.75,168.9,167.8548,8603091
2019-05-07T00:00,170.4,172.5,168.6,171.7,170.6375,9042790
2019-05-06T00:00,170.0,171.7,168.15,170.15,169.0971,18962836
2019-05-03T00:00,168.85,171.9,168.7,170.25,169.1965,12720120
2019-05-02T00:00,169.3,172.0,168.4,168.9,167.8548,22056708
2019-04-30T00:00,168.0,171.15,166.15,169.2,168.153,9844317
2019-04-26T00:00,169.5,169.95,167.9,168.4,167.3579,8708111
2019-04-25T00:00,168.35,170.0,166.55,168.85,167.8051,134264338
2019-04-24T00:00,165.7,170.45,165.7,168.65,167.6064,33596281
2019-04-23T00:00,158.0,165.0,157.6,163.75,162.7367,10137024
2019-04-22T00:00,160.7,161.5,156.9,157.9,156.9229,5543020
2019-04-18T00:00,160.85,162.2,159.05,160.6,159.6062,9606055
2019-04-16T00:00,156.5,161.0,155.85,160.45,159.4571,8394765
